Date,Open,High,Low,Close,Volume
2022-01-01T00:00:00,46215.75,46520.79,46212.42,46340.62,125.45877
2022-01-01T00:15:00,46339.23,46411.34,46236.0,46380.05,59.52013
2022-01-01T00:30:00,46380.05,46680.0,46360.0,46617.97,186.52042
2022-01-01T00:45:00,46617.98,46731.91,46580.01,46659.24,103.8609
2022-01-01T01:00:00,46659.23,46767.24,46585.47,46767.24,87.66488
2022-01-01T01:15:00,46767.67,46942.68,46759.2,46815.78,89.11316
2022-01-01T01:30:00,46815.79,46883.23,46746.97,46769.15,52.34946
2022-01-01T01:45:00,46769.16,46859.99,46725.79,46780.03,40.38228
2022-01-01T02:00:00,46780.03,46866.76,46774.26,46852.5,33.67925
2022-01-01T02:15:00,46852.51,46926.22,46832.16,46832.16,40.79332
2022-01-01T02:30:00,46830.95,46831.31,46732.7,46779.16,46.14721
2022-01-01T02:45:00,46779.16,46867.45,46779.16,46818.02,32.12835
2022-01-01T03:00:00,46818.02,46857.37,46770.04,46827.61,27.66056
2022-01-01T03:15:00,46827.6,46898.93,46783.17,46813.81,36.43466
2022-01-01T03:30:00,46813.82,46901.08,46810.98,46872.18,55.35273
2022-01-01T03:45:00,46877.16,46895.71,46808.96,46813.38,26.6449
2022-01-01T04:00:00,46814.17,46876.83,46539.13,46647.71,112.74029
2022-01-01T04:15:00,46648.63,46716.17,46630.0,46712.28,54.44149
2022-01-01T04:30:00,46712.29,46760.78,46651.1,46738.37,36.44049
2022-01-01T04:45:00,46738.36,46835.39,46707.4,46710.73,40.6275
2022-01-01T05:00:00,46710.73,46779.67,46679.66,46779.67,24.80501
2022-01-01T05:15:00,46779.67,47486.71,46763.37,47380.43,211.06106
2022-01-01T05:30:00,47380.46,47552.69,47240.7,47301.68,138.69762
2022-01-01T05:45:00,47301.67,47311.27,47144.64,47191.72,71.98686
2022-01-01T06:00:00,47196.74,47320.0,47099.87,47301.72,48.17717
2022-01-01T06:15:00,47301.72,47301.72,47123.92,47131.76,25.0849
2022-01-01T06:30:00,47131.77,47199.8,47116.09,47165.05,22.70896
2022-01-01T06:45:00,47165.05,47229.99,46948.5,46983.38,87.12614
2022-01-01T07:00:00,46983.38,47044.17,46896.35,46992.75,54.18082
2022-01-01T07:15:00,46992.75,47050.5,46955.26,46965.22,21.04133
2022-01-01T07:30:00,46965.22,47113.99,46950.98,47096.77,36.12006
2022-01-01T07:45:00,47096.77,47249.14,47073.26,47202.17,61.57627
2022-01-01T08:00:00,47201.75,47227.25,47082.24,47158.88,37.99824
2022-01-01T08:15:00,47158.88,47357.08,47149.49,47306.6,64.38147
2022-01-01T08:30:00,47306.59,47309.15,47164.28,47213.1,25.48241
2022-01-01T08:45:00,47217.34,47259.97,47087.57,47122.84,23.87935
2022-01-01T09:00:00,47122.85,47206.35,47072.49,47206.35,34.89121
2022-01-01T09:15:00,47206.35,47206.35,47085.87,47100.01,27.72455
2022-01-01T09:30:00,47100.0,47126.71,46942.76,46992.74,66.98377
2022-01-01T09:45:00,46992.74,47140.29,46961.21,47140.29,23.7097
2022-01-01T10:00:00,47140.28,47293.36,47116.1,47116.1,46.62579
2022-01-01T10:15:00,47116.09,47116.09,46832.0,46871.07,126.14432
2022-01-01T10:30:00,46878.96,47017.63,46722.49,46983.14,93.21204
2022-01-01T10:45:00,46983.14,47079.68,46876.84,46876.84,33.52656
2022-01-01T11:00:00,46876.84,46961.41,46865.0,46929.25,32.29549
2022-01-01T11:15:00,46929.24,47000.0,46905.9,46960.22,30.329
2022-01-01T11:30:00,46960.12,46987.14,46831.25,46950.54,32.5237
2022-01-01T11:45:00,46950.54,46976.79,46760.56,46765.22,56.28078
2022-01-01T12:00:00,46765.22,46992.75,46765.22,46990.53,29.20925
2022-01-01T12:15:00,46994.13,47009.92,46890.55,46960.04,27.5606
2022-01-01T12:30:00,46960.04,47167.1,46944.07,47014.21,69.49444
2022-01-01T12:45:00,47014.21,47141.0,47014.2,47079.78,35.73788
2022-01-01T13:00:00,47079.79,47148.96,47029.64,47139.79,32.65641
2022-01-01T13:15:00,47139.79,47191.62,46977.69,47030.78,57.69493
2022-01-01T13:30:00,47030.75,47088.98,46945.3,47070.15,31.60333
2022-01-01T13:45:00,47070.15,47076.37,46969.69,47020.93,17.67537
2022-01-01T14:00:00,47020.84,47064.4,46953.81,46973.33,47.27486
2022-01-01T14:15:00,46973.34,47100.0,46973.33,47024.26,27.9996
2022-01-01T14:30:00,47024.26,47034.98,46856.49,46907.61,50.36737
2022-01-01T14:45:00,46907.61,46967.76,46885.69,46925.06,32.20798
2022-01-01T15:00:00,46925.05,47004.76,46881.0,46958.53,24.74432
2022-01-01T15:15:00,46958.53,47028.02,46924.95,47022.81,22.98376
2022-01-01T15:30:00,47022.81,47490.0,47001.89,47341.5,175.08869
2022-01-01T15:45:00,47341.5,47404.09,47121.95,47222.77,78.12657
2022-01-01T16:00:00,47222.78,47450.0,47185.72,47423.34,84.75023
2022-01-01T16:15:00,47420.0,47520.0,47341.86,47478.32,105.44002
2022-01-01T16:30:00,47478.32,47498.07,47377.7,47430.59,70.40376
