Date,Open,High,Low,Close,Volume
2019-12-08,45.06,46.13,44.88,45.6,162.37287
2019-12-09,45.33,45.86,44.02,44.44,250.10657
2019-12-10,44.52,44.52,43.65,44.06,427.41184
2019-12-11,44.14,44.38,43.27,43.39,445.02489
2019-12-12,43.67,44.03,42.84,43.96,254.139
2019-12-13,43.7,44.4,43.41,44.23,166.96908
2019-12-14,44.44,44.5,43.25,43.27,237.92921
2019-12-15,43.01,43.92,43.01,43.5,484.34446
2019-12-16,43.28,43.37,39.05,39.93,1249.89011
2019-12-17,39.88,40.02,36.37,36.88,3617.33748
2019-12-18,36.85,41.67,35.84,40.82,4336.36256
2019-12-19,40.95,41.06,39.12,39.65,1153.05181
2019-12-20,39.66,40.31,39.26,40.11,492.57498
2019-12-21,40.11,40.11,39.44,39.64,254.0071
2019-12-22,39.89,42.1,39.82,41.86,381.29828
2019-12-23,41.95,42.55,40.28,40.56,1207.12097
2019-12-24,40.57,41.02,39.79,40.46,979.24929
2019-12-25,40.31,40.36,39.4,40.25,491.39812
2019-12-26,39.79,41.55,39.6,39.97,527.41928
2019-12-27,40.02,41.28,39.57,40.7,1075.06448
2019-12-28,41.11,43.61,41.11,43.06,984.31376
2019-12-29,42.62,43.6,42.07,43.19,1099.2234
2019-12-30,42.99,43.93,41.74,42.26,1273.6872
2019-12-31,42.22,42.77,40.92,41.16,770.42375
2020-01-01,41.11,41.91,41.11,41.47,337.70393
2020-01-02,41.48,41.48,39.18,39.36,602.81539
2020-01-03,39.17,42.27,38.78,42.12,1086.37868
2020-01-04,42.15,42.75,41.77,42.75,1092.13695
2020-01-05,42.82,44.52,42.72,43.27,1812.93027
2020-01-06,43.24,46.07,43.16,45.64,839.0888
2020-01-07,45.93,46.99,44.53,46.36,1638.965
2020-01-08,46.41,48.25,44.12,45.39,1580.33768
2020-01-09,44.99,45.71,43.92,44.88,578.44033
2020-01-10,44.73,49.66,43.79,48.99,3143.85225
2020-01-11,48.93,51.84,47.84,49.32,2174.25587
2020-01-12,49.27,51.68,48.86,51.4,2105.29236
2020-01-13,51.1,51.13,48.9,49.57,1556.22222
2020-01-14,49.76,60.67,49.76,58.55,7474.29107
2020-01-15,58.38,60.24,55.43,58.12,4631.37686
2020-01-16,58.17,58.37,54.74,57.64,2380.35566
2020-01-17,57.55,63.1,56.72,61.08,3270.3556
2020-01-18,60.81,62.32,57.91,59.18,2787.76003
2020-01-19,59.18,62.14,55.41,57.59,2856.18288
2020-01-20,57.74,58.11,55.84,57.21,850.1364
2020-01-21,57.18,57.89,55.78,57.56,660.36842
2020-01-22,57.62,59.1,57.11,58.19,922.65178
2020-01-23,58.19,58.21,52.3,54.36,2631.37495
2020-01-24,54.14,55.25,50.53,54.34,2519.23504
2020-01-25,54.22,54.22,52.18,53.1,2277.22204
2020-01-26,53.05,56.48,52.81,56.18,1619.18309
2020-01-27,56.32,59.48,55.89,58.33,2246.16202
2020-01-28,58.61,61.44,57.29,60.51,2870.6621
2020-01-29,60.67,62.4,59.35,59.81,1985.75208
2020-01-30,59.6,70.1,58.18,67.84,6069.54118
2020-01-31,67.72,69.84,65.29,67.55,6185.64267
2020-02-01,67.98,72.56,67.72,70.94,5372.29988
2020-02-02,70.57,73.41,67.62,69.86,4205.88332
2020-02-03,69.81,72.83,68.38,69.53,3361.32129
2020-02-04,69.56,70.31,66.54,67.88,2105.83252
2020-02-05,67.88,73.36,67.53,72.54,2883.41705
