Date,Open,High,Low,Close,Volume
2020-03-19,1.4048,1.7417,1.361,1.6412,184080.34
2020-03-20,1.6427,1.8799,1.4884,1.6601,248578.4
2020-03-21,1.6815,1.7581,1.5845,1.6612,92096.07
2020-03-22,1.6574,1.7165,1.4594,1.4772,132621.84
2020-03-23,1.4701,1.6961,1.4459,1.6797,91040.52
2020-03-24,1.698,1.7841,1.6324,1.7607,68429.09
2020-03-25,1.7631,1.7924,1.6531,1.7188,54157.57
2020-03-26,1.7247,1.7636,1.7015,1.7635,48623.45
2020-03-27,1.7636,1.7859,1.5745,1.5878,60179.39
2020-03-28,1.5807,1.6123,1.51,1.5667,49711.42
2020-03-29,1.57,1.5815,1.4664,1.4664,41929.58
2020-03-30,1.4766,1.6601,1.4603,1.6138,43782.23
2020-03-31,1.6164,1.6414,1.5532,1.6099,28685.59
2020-04-01,1.6056,1.632,1.5239,1.6174,92406.73
2020-04-02,1.6148,1.7963,1.5989,1.6645,154484.65
2020-04-03,1.6627,1.78,1.653,1.679,99777.2
2020-04-04,1.6775,1.7306,1.657,1.6999,51171.95
2020-04-05,1.702,1.7083,1.6646,1.6654,13922.51
2020-04-06,1.6653,1.9124,1.6633,1.9124,89954.13
2020-04-07,1.9202,2.0977,1.8717,1.9655,141088.26
2020-04-08,1.9496,2.1753,1.93,2.1486,83068.51
2020-04-09,2.1372,2.18,1.9892,2.1109,75582.4
2020-04-10,2.1067,2.1153,1.8188,1.8995,205719.66
2020-04-11,1.9258,2.04,1.8917,1.9759,56617.22
2020-04-12,1.9766,2.0625,1.9,2.0032,191654.34
2020-04-13,2.0004,2.0004,1.8513,1.9414,83819.48
2020-04-14,1.938,1.9988,1.9093,1.9474,50759.84
2020-04-15,1.9398,1.9731,1.8941,1.9002,63491.31
2020-04-16,1.8994,2.1416,1.8417,2.0994,120277.9
2020-04-17,2.1179,2.1585,2.0688,2.0965,114097.9
2020-04-18,2.0917,2.3785,2.0917,2.3298,90931.2
2020-04-19,2.3354,2.3696,2.2036,2.254,76562.15
2020-04-20,2.244,2.3526,2.0647,2.1309,120606.65
2020-04-21,2.1237,2.2072,2.0845,2.137,77195.62
2020-04-22,2.1584,2.3461,2.1414,2.3351,135462.34
2020-04-23,2.3409,2.5905,2.3,2.4969,174767.69
2020-04-24,2.4995,2.7702,2.4995,2.7216,252029.29
2020-04-25,2.7043,2.896,2.6405,2.8627,71073.83
2020-04-26,2.859,2.859,2.733,2.771,56818.57
2020-04-27,2.7778,2.7904,2.554,2.7381,110973.41
2020-04-28,2.73,2.8188,2.6637,2.7585,58927.87
2020-04-29,2.7619,3.0225,2.7497,2.9343,195886.12
2020-04-30,2.9316,3.0465,2.6787,2.7544,138015.53
2020-05-01,2.7615,2.9487,2.7615,2.799,100808.47
2020-05-02,2.7954,2.8612,2.7774,2.8356,51346.2
2020-05-03,2.84,2.8758,2.6857,2.7543,54352.13
2020-05-04,2.7398,2.8499,2.5737,2.7836,89271.44
2020-05-05,2.7857,2.8301,2.7,2.7546,60659.65
2020-05-06,2.7502,2.8029,2.64,2.6546,60470.82
2020-05-07,2.6516,2.8029,2.6156,2.7146,60941.04
2020-05-08,2.7245,2.82,2.6894,2.7546,64866.5
2020-05-09,2.7546,2.9762,2.7284,2.8152,60086.59
2020-05-10,2.8134,2.8134,2.2035,2.561,197669.27
2020-05-11,2.5538,2.5878,2.2759,2.4321,118464.95
2020-05-12,2.4255,2.5809,2.4143,2.5032,50832.57
2020-05-13,2.5184,2.59,2.4865,2.5781,16613.35
2020-05-14,2.5725,2.6186,2.4947,2.5471,35532.69
2020-05-15,2.5412,2.5489,2.4114,2.4853,69347.76
2020-05-16,2.4882,2.6568,2.4723,2.6269,68249.34
2020-05-17,2.6206,2.6905,2.6033,2.6209,36295.2
2020-05-18,2.6269,2.7655,2.6269,2.7501,53243.83
2020-05-19,2.7524,2.8347,2.6329,2.8319,43382.28
2020-05-20,2.8365,2.893,2.7144,2.8192,44552.14
2020-05-21,2.8218,2.8569,2.568,2.6364,62309.43
2020-05-22,2.6278,2.8617,2.6035,2.7928,45985.4
2020-05-23,2.791,2.833,2.731,2.7432,19100.74
2020-05-24,2.7645,2.8298,2.6432,2.6432,27563.42
2020-05-25,2.64,2.742,2.6286,2.7344,15122.6
2020-05-26,2.731,2.7603,2.6565,2.6902,33592.38
2020-05-27,2.7023,2.7523,2.68,2.7037,65972.99
2020-05-28,2.6913,2.85,2.6815,2.8277,19110.34
2020-05-29,2.8349,2.9057,2.7979,2.8844,37820.65
2020-05-30,2.8584,2.9656,2.823,2.922,44431.98
2020-05-31,2.9,2.9624,2.7727,2.8,47172.36
2020-06-01,2.7959,3.0046,2.7833,2.972,89790.45
2020-06-02,2.9592,3.1307,2.6998,2.8966,112538.28
2020-06-03,2.8878,3.0618,2.8403,3.0394,35956.96
2020-06-04,3.037,3.0789,2.9119,2.9995,35031.86
2020-06-05,2.9995,3.0188,2.9177,2.9435,14454.84
2020-06-06,2.9247,2.9676,2.9042,2.9217,17768.51
2020-06-07,2.9217,2.9294,2.805,2.8891,27351.68
2020-06-08,2.8785,2.951,2.87,2.9416,17918.63
