Date,Open,High,Low,Close,Volume
2020-10-15,0.045693,0.046198,0.044136,0.04486,512299.0
2020-10-16,0.044785,0.044995,0.041077,0.04362,1362188.0
2020-10-17,0.043179,0.044233,0.042588,0.043148,373273.0
2020-10-18,0.043115,0.043624,0.042265,0.04276,588784.0
2020-10-19,0.042674,0.043894,0.040678,0.040693,1756219.0
2020-10-20,0.040747,0.04164,0.038078,0.03895,1196438.0
2020-10-21,0.038943,0.039401,0.036669,0.038387,1025354.0
2020-10-22,0.03855,0.041692,0.038387,0.039819,783228.0
2020-10-23,0.03959,0.04308,0.038765,0.039925,3217317.0
2020-10-24,0.040184,0.042,0.03993,0.040589,30825979.0
2020-10-25,0.040621,0.04097,0.038418,0.03938,1704279.0
2020-10-26,0.039302,0.04133,0.037476,0.03783,6730386.0
2020-10-27,0.038316,0.039029,0.037703,0.037969,1033280.0
2020-10-28,0.037648,0.038522,0.034359,0.035578,1840886.0
2020-10-29,0.03545,0.0394,0.03315,0.037654,2089982.0
2020-10-30,0.037605,0.038823,0.034089,0.035593,2560249.0
2020-10-31,0.035874,0.036535,0.034747,0.035675,752659.0
2020-11-01,0.035544,0.036413,0.034788,0.035536,632449.0
2020-11-02,0.03578,0.036121,0.034,0.035295,679612.0
2020-11-03,0.035088,0.035088,0.030073,0.030849,1577504.0
2020-11-04,0.03096,0.031841,0.028888,0.031488,1375882.0
2020-11-05,0.031842,0.037785,0.031842,0.03399,5402576.0
2020-11-06,0.033955,0.038301,0.033955,0.037711,1541504.0
2020-11-07,0.0375,0.041007,0.034302,0.036159,1966831.0
2020-11-08,0.036328,0.038515,0.035054,0.037982,644239.0
2020-11-09,0.03829,0.039886,0.03609,0.037996,901884.0
2020-11-10,0.038044,0.042407,0.038044,0.04158,1224874.0
2020-11-11,0.041344,0.043991,0.040301,0.042613,1480403.0
2020-11-12,0.042158,0.055685,0.038295,0.038992,8270535.0
2020-11-13,0.0388,0.041728,0.038673,0.038879,1770991.0
2020-11-14,0.038982,0.039672,0.037003,0.038419,649997.0
2020-11-15,0.037669,0.040641,0.037156,0.037623,948471.0
2020-11-16,0.037623,0.039228,0.037424,0.038582,1003886.0
2020-11-17,0.038563,0.03906,0.036628,0.037224,527911.0
2020-11-18,0.037242,0.037266,0.034,0.03574,748285.0
2020-11-19,0.035474,0.037337,0.034852,0.035593,913956.0
2020-11-20,0.035927,0.037736,0.035793,0.036526,797469.0
2020-11-21,0.036699,0.040432,0.036327,0.040302,696931.0
2020-11-22,0.040096,0.049882,0.035832,0.045166,6294653.0
2020-11-23,0.045214,0.06109,0.041821,0.047652,7771790.0
2020-11-24,0.047652,0.050322,0.045296,0.045439,2611370.0
2020-11-25,0.045822,0.052704,0.043272,0.045099,1797635.0
2020-11-26,0.044818,0.045925,0.0369,0.041681,2107538.0
2020-11-27,0.04156,0.046146,0.039,0.045958,903492.0
2020-11-28,0.045825,0.046705,0.043002,0.044724,825962.0
2020-11-29,0.044964,0.046004,0.043196,0.045248,424023.0
2020-11-30,0.045998,0.049573,0.044922,0.048645,885071.0
2020-12-01,0.048094,0.04848,0.0432,0.0459,765380.0
2020-12-02,0.045816,0.049189,0.044053,0.047017,962966.0
2020-12-03,0.047,0.047557,0.045812,0.047263,1076273.0
2020-12-04,0.046587,0.046852,0.042107,0.042107,904356.0
2020-12-05,0.041922,0.044292,0.041171,0.043494,542944.0
2020-12-06,0.044105,0.044602,0.042702,0.043059,199654.0
2020-12-07,0.042952,0.046908,0.042594,0.045417,456592.0
2020-12-08,0.045417,0.049046,0.043763,0.044305,1899781.0
2020-12-09,0.044305,0.053974,0.04056,0.052399,3391416.0
2020-12-10,0.05217,0.056126,0.048972,0.052442,6925789.0
2020-12-11,0.052553,0.053977,0.045059,0.045171,2614501.0
2020-12-12,0.045431,0.050554,0.045431,0.047707,1622537.0
2020-12-13,0.047478,0.049608,0.046,0.048254,1048333.0
2020-12-14,0.048001,0.052,0.046943,0.050501,1276017.0
2020-12-15,0.050067,0.053451,0.047803,0.052538,1123297.0
2020-12-16,0.052318,0.05365,0.048567,0.051657,1924294.0
2020-12-17,0.052044,0.052361,0.048546,0.048967,1629242.0
2020-12-18,0.049182,0.051899,0.04815,0.051539,1551900.0
2020-12-19,0.051391,0.05301,0.049782,0.051414,1452873.0
2020-12-20,0.051022,0.055874,0.049,0.050081,2686414.0
2020-12-21,0.049663,0.051,0.045367,0.04761,1629803.0
2020-12-22,0.047572,0.048722,0.041928,0.046604,1541542.0
2020-12-23,0.046264,0.046743,0.035738,0.038337,2143200.0
2020-12-24,0.037893,0.040523,0.035321,0.040523,1922640.0
2020-12-25,0.040132,0.041948,0.037741,0.038342,1273511.0
2020-12-26,0.038975,0.040353,0.037001,0.038021,833044.0
2020-12-27,0.037921,0.041952,0.035799,0.039013,1495518.0
2020-12-28,0.039489,0.041,0.038602,0.039142,1280625.0
2020-12-29,0.038828,0.03985,0.034525,0.037077,2627968.0
2020-12-30,0.037226,0.038631,0.035562,0.036019,1122229.0
2020-12-31,0.036142,0.036341,0.034313,0.03569,652154.0
2021-01-01,0.035656,0.03871,0.035175,0.037187,878052.0
2021-01-02,0.037245,0.03955,0.036595,0.038042,1019918.0
2021-01-03,0.038042,0.041496,0.037135,0.040913,1888529.0
2021-01-04,0.0409,0.042914,0.035898,0.040559,2227655.0
2021-01-05,0.041088,0.045044,0.039129,0.041664,3872869.0
2021-01-06,0.041858,0.0479,0.040944,0.044964,3570064.0
2021-01-07,0.04466,0.04647,0.0411,0.043577,2952621.0
2021-01-08,0.043577,0.047132,0.040798,0.043466,4184940.0
2021-01-09,0.043281,0.047325,0.042119,0.046076,1946534.0
2021-01-10,0.046201,0.046572,0.040911,0.042374,2031971.0
2021-01-11,0.041836,0.042041,0.034242,0.040794,3221968.0
2021-01-12,0.040787,0.041192,0.036386,0.037801,1829314.0
2021-01-13,0.037809,0.041268,0.036768,0.040693,2128523.0
2021-01-14,0.040747,0.042089,0.039305,0.040831,1801357.0
2021-01-15,0.040831,0.046196,0.040074,0.04396,3638232.0
2021-01-16,0.044309,0.046564,0.042467,0.043815,4104267.0
2021-01-17,0.043744,0.052976,0.042104,0.051,8289982.0
2021-01-18,0.051227,0.054637,0.0485,0.051951,3695561.0
2021-01-19,0.05217,0.057693,0.04995,0.053995,4102963.0
2021-01-20,0.054115,0.060504,0.0481,0.053351,4203260.0
2021-01-21,0.053903,0.165315,0.050698,0.108004,50431154.0
2021-01-22,0.10725,0.118515,0.092871,0.109764,8594163.0
2021-01-23,0.109764,0.11147,0.097128,0.101577,3009906.0
2021-01-24,0.101648,0.102595,0.09188,0.09564,2449153.0
2021-01-25,0.095726,0.103898,0.089002,0.092592,2781513.0
2021-01-26,0.092302,0.095984,0.087192,0.092588,3870455.0
2021-01-27,0.093226,0.09438,0.075571,0.081467,2699467.0
2021-01-28,0.080897,0.094064,0.077701,0.089293,2376544.0
2021-01-29,0.089201,0.097078,0.082517,0.088025,18635365.0
2021-01-30,0.088356,0.094003,0.085,0.088459,5227583.0
2021-01-31,0.087719,0.091,0.081501,0.083033,3378256.0
2021-02-01,0.08251,0.085612,0.078198,0.083018,5236883.0
2021-02-02,0.083094,0.102523,0.083094,0.095,12399062.0
2021-02-03,0.095803,0.101894,0.092782,0.099736,3394603.0
2021-02-04,0.099855,0.121428,0.092177,0.1008,17377923.0
2021-02-05,0.100583,0.14937,0.0995,0.144531,8899666.0
2021-02-06,0.144531,0.144531,0.118463,0.130501,4976642.0
2021-02-07,0.130999,0.13546,0.110421,0.127254,7099307.0
2021-02-08,0.126712,0.148,0.123052,0.142214,6113031.0
2021-02-09,0.14249,0.161717,0.138679,0.153233,4333718.0
2021-02-10,0.153613,0.157999,0.134784,0.146851,4588889.0
2021-02-11,0.147541,0.171909,0.14283,0.159206,14326238.0
2021-02-12,0.159382,0.17,0.151,0.164376,2254624.0
2021-02-13,0.164376,0.217571,0.164376,0.207062,6528001.0
2021-02-14,0.206872,0.292085,0.19381,0.266376,21904055.0
2021-02-15,0.265349,0.270404,0.200754,0.239198,10108849.0
2021-02-16,0.239962,0.248775,0.215,0.23069,2366407.0
2021-02-17,0.231692,0.263158,0.205958,0.241667,6163504.0
2021-02-18,0.242706,0.346256,0.236111,0.327012,13144123.0
2021-02-19,0.32673,0.33,0.275145,0.306622,6188944.0
2021-02-20,0.306685,0.324999,0.274,0.295487,5001134.0
2021-02-21,0.295311,0.346256,0.288737,0.321544,4583119.0
2021-02-22,0.32074,0.375402,0.226818,0.294189,6697293.0
2021-02-23,0.296876,0.33,0.175,0.240378,7605754.0
2021-02-24,0.241494,0.270407,0.218259,0.248142,7245889.0
2021-02-25,0.247234,0.272612,0.230747,0.233288,2345188.0
2021-02-26,0.232533,0.247729,0.220248,0.235512,4247901.0
2021-02-27,0.236277,0.259143,0.235164,0.245297,3409521.0
2021-02-28,0.24416,0.265046,0.19999,0.219874,3011621.0
2021-03-01,0.221618,0.245625,0.2165,0.2398,2405666.0
2021-03-02,0.2404,0.268136,0.228382,0.251153,4804086.0
2021-03-03,0.24986,0.317347,0.246616,0.307445,6651925.0
2021-03-04,0.307446,0.433826,0.292858,0.359584,23245378.0
2021-03-05,0.359543,0.426833,0.334907,0.349841,13184639.0
2021-03-06,0.351229,0.367948,0.317196,0.343394,3843634.0
2021-03-07,0.344438,0.38888,0.337677,0.379918,6510359.0
2021-03-08,0.379907,0.481994,0.377802,0.45873,10399730.0
2021-03-09,0.458731,0.582583,0.458731,0.525443,12446901.0
2021-03-10,0.52521,0.52521,0.450456,0.481146,4815061.0
2021-03-11,0.483319,0.563838,0.472727,0.530173,5446159.0
2021-03-12,0.530183,0.628493,0.517015,0.612,7693049.0
2021-03-13,0.612,0.79782,0.550116,0.685014,14701240.0
2021-03-14,0.686012,0.74533,0.648142,0.679589,9840674.0
2021-03-15,0.679056,0.719725,0.609999,0.664461,5260935.0
2021-03-16,0.667576,0.678547,0.566574,0.59098,4705908.0
2021-03-17,0.591836,0.618181,0.5046,0.595981,6089740.0
2021-03-18,0.597528,0.673469,0.565435,0.615,8304292.0
2021-03-19,0.618687,0.623087,0.587378,0.605418,1792964.0
2021-03-20,0.602478,0.602644,0.536363,0.536363,2080722.0
2021-03-21,0.536363,0.593461,0.527338,0.562936,2861861.0
2021-03-22,0.562593,0.615,0.523119,0.557451,4125189.0
2021-03-23,0.554546,0.590454,0.510698,0.569036,2482064.0
2021-03-24,0.566498,0.659972,0.547792,0.572107,6010377.0
2021-03-25,0.571873,0.603486,0.539545,0.584906,2547966.0
2021-03-26,0.583944,0.62107,0.569342,0.620408,1509417.0
2021-03-27,0.620818,0.734913,0.605,0.714268,4083445.0
2021-03-28,0.714888,0.905972,0.677516,0.808605,6575749.0
2021-03-29,0.809041,0.872447,0.759249,0.788351,2797844.0
2021-03-30,0.790754,0.855378,0.773769,0.82653,2625869.0
2021-03-31,0.827243,0.845767,0.727397,0.799861,2361424.0
2021-04-01,0.802117,0.805718,0.735923,0.75102,1444899.0
2021-04-02,0.75,0.782278,0.72,0.764285,1435204.0
2021-04-03,0.765306,0.765306,0.677066,0.680586,2140332.0
2021-04-04,0.678061,0.743808,0.67,0.718215,1379791.0
2021-04-05,0.718114,0.719889,0.668843,0.671264,1912859.0
2021-04-06,0.673571,0.682142,0.602951,0.63551,2574052.0
2021-04-07,0.637303,0.653877,0.530505,0.632112,3803290.0
2021-04-08,0.632874,0.7051,0.601747,0.684285,3816034.0
2021-04-09,0.684285,0.749998,0.66122,0.697653,3534489.0
2021-04-10,0.697721,0.699499,0.637051,0.665508,1967418.0
2021-04-11,0.665509,0.676529,0.615,0.640095,1622464.0
2021-04-12,0.641977,0.706986,0.631313,0.685771,2246417.0
2021-04-13,0.685714,0.706883,0.645454,0.670407,2077815.0
2021-04-14,0.670407,0.67237,0.613045,0.647816,1780166.0
2021-04-15,0.647811,0.699359,0.643469,0.683347,1634423.0
2021-04-16,0.684502,0.710699,0.628084,0.706956,3004462.0
2021-04-17,0.705762,0.710961,0.645368,0.662662,2356811.0
2021-04-18,0.661184,0.668902,0.46673,0.562542,3441105.0
2021-04-19,0.563798,0.580117,0.506018,0.515884,1726336.0
2021-04-20,0.515883,0.533652,0.441921,0.523603,2101476.0
2021-04-21,0.524859,0.575104,0.501589,0.511737,2035208.0
2021-04-22,0.512297,0.529,0.43528,0.438324,2319881.0
2021-04-23,0.437405,0.448706,0.34,0.427547,5153165.0
2021-04-24,0.427002,0.437018,0.393058,0.411589,2287713.0
2021-04-25,0.412935,0.45378,0.39282,0.41629,1550618.1
2021-04-26,0.41531,0.50227,0.41531,0.5018,1645996.0
2021-04-27,0.5017,0.5461,0.48659,0.5405,1530364.3
2021-04-28,0.54048,0.61627,0.51406,0.59,3883811.2
2021-04-29,0.59,0.611,0.54079,0.56507,2787097.4
2021-04-30,0.56599,0.63231,0.55042,0.62273,3108816.5
2021-05-01,0.62062,0.63003,0.59255,0.60538,1131631.4
2021-05-02,0.60556,0.60684,0.557,0.58185,1291675.4
2021-05-03,0.58072,0.67909,0.57983,0.65714,5048154.8
2021-05-04,0.65824,0.72799,0.57103,0.57375,10004653.2
2021-05-05,0.57343,0.62,0.56645,0.60459,2933870.4
2021-05-06,0.60567,0.60724,0.53768,0.56124,3476584.9
2021-05-07,0.56259,0.58081,0.52245,0.5461,2843849.7
2021-05-08,0.5454,0.57356,0.535,0.54144,1804187.5
2021-05-09,0.54144,0.55,0.50232,0.54452,1707417.6
2021-05-10,0.54318,0.54947,0.43367,0.46205,2761528.1
2021-05-11,0.46122,0.51138,0.45001,0.50208,3357334.2
2021-05-12,0.50307,0.534,0.40231,0.40898,1756710.2
2021-05-13,0.4102,0.4508,0.38784,0.42427,4021733.4
2021-05-14,0.42261,0.45989,0.411,0.44072,1761603.6
2021-05-15,0.44,0.51342,0.42807,0.4338,4209910.6
2021-05-16,0.43552,0.46733,0.39,0.41487,2245841.6
2021-05-17,0.41493,0.4165,0.35723,0.37583,4978378.7
2021-05-18,0.37643,0.42131,0.37079,0.39468,2838657.2
2021-05-19,0.39393,0.40401,0.17817,0.24748,8463834.4
2021-05-20,0.24812,0.31681,0.21375,0.31177,5377167.5
2021-05-21,0.31126,0.35443,0.23857,0.29178,7050779.3
2021-05-22,0.28928,0.48161,0.27501,0.44247,34877281.7
2021-05-23,0.4434,0.475,0.23555,0.292,18539038.3
2021-05-24,0.29297,0.31977,0.25827,0.31212,6365846.1
2021-05-25,0.31212,0.32156,0.26266,0.29309,4774915.0
2021-05-26,0.29387,0.38812,0.28346,0.37249,8276308.5
2021-05-27,0.37286,0.37619,0.32651,0.33821,6166729.6
2021-05-28,0.33922,0.38391,0.30428,0.33746,10632456.9
2021-05-29,0.33788,0.33788,0.28425,0.30513,4132687.2
2021-05-30,0.30505,0.33527,0.28097,0.31592,3432598.0
2021-05-31,0.31201,0.33474,0.29449,0.33338,1514141.8
2021-06-01,0.33266,0.33411,0.31066,0.32422,2172254.1
2021-06-02,0.32309,0.34043,0.313,0.33178,2936907.0
2021-06-03,0.33149,0.36928,0.32143,0.36308,3382324.8
2021-06-04,0.36422,0.36981,0.30551,0.33407,2414108.7
2021-06-05,0.33382,0.34549,0.30946,0.31899,1489319.6
2021-06-06,0.31733,0.33188,0.31596,0.32547,1970838.1
2021-06-07,0.32527,0.33143,0.29121,0.29479,1933821.4
2021-06-08,0.29479,0.29998,0.25061,0.28109,2503047.7
2021-06-09,0.27926,0.29133,0.26401,0.29133,2034611.6
2021-06-10,0.292,0.30516,0.27667,0.30008,3260114.8
2021-06-11,0.3,0.34279,0.28293,0.30707,12026925.8
2021-06-12,0.3067,0.3071,0.25566,0.26284,4174425.9
2021-06-13,0.2632,0.27769,0.24979,0.2769,3597365.2
2021-06-14,0.27755,0.28464,0.2688,0.28408,3074802.2
2021-06-15,0.28417,0.28931,0.27283,0.28631,2174440.4
2021-06-16,0.28542,0.30022,0.26737,0.27031,3353160.8
2021-06-17,0.27016,0.28676,0.26616,0.27163,2458991.2
2021-06-18,0.27099,0.27307,0.24174,0.25638,2035261.3
2021-06-19,0.25615,0.25817,0.24543,0.24605,1949891.0
2021-06-20,0.2459,0.24827,0.22048,0.23803,2449480.6
2021-06-21,0.23891,0.23891,0.178,0.17984,4771030.1
2021-06-22,0.17974,0.19267,0.14717,0.1737,4975058.7
2021-06-23,0.17431,0.20945,0.16689,0.1924,4705346.0
2021-06-24,0.19261,0.21111,0.18001,0.20239,2506693.9
2021-06-25,0.20348,0.2109,0.18165,0.18449,2964364.4
2021-06-26,0.18212,0.18855,0.17043,0.18385,1942601.2
2021-06-27,0.184,0.19021,0.17654,0.19011,4602783.6
2021-06-28,0.19014,0.20447,0.18859,0.20343,3427517.8
2021-06-29,0.20473,0.22917,0.20295,0.22655,1637701.2
2021-06-30,0.22763,0.24588,0.21211,0.24499,3652077.6
2021-07-01,0.2458,0.27249,0.23921,0.25148,9990304.5
2021-07-02,0.25249,0.25653,0.22157,0.24378,4780060.7
2021-07-03,0.24334,0.27498,0.23491,0.26518,6213804.5
2021-07-04,0.26509,0.302,0.25501,0.27653,6836600.8
2021-07-05,0.27653,0.28837,0.25738,0.26651,3878438.0
2021-07-06,0.26705,0.34003,0.26644,0.31015,9597485.8
2021-07-07,0.30981,0.44926,0.30852,0.40065,34038100.5
2021-07-08,0.40023,0.53836,0.38451,0.42672,48339472.9
2021-07-09,0.42638,0.51507,0.37061,0.49399,33666404.7
2021-07-10,0.49326,0.54568,0.46148,0.49166,34624386.8
2021-07-11,0.491,0.50532,0.45351,0.48833,11538325.0
2021-07-12,0.48987,0.49148,0.41675,0.41741,8229182.7
2021-07-13,0.41822,0.46797,0.408,0.43398,15961900.4
2021-07-14,0.43384,0.61947,0.3832,0.59116,38114947.8
2021-07-15,0.59209,0.69251,0.51418,0.54182,48636722.6
2021-07-16,0.54263,0.60586,0.47789,0.48818,20571221.5
2021-07-17,0.48887,0.49143,0.4234,0.44847,12736852.7
2021-07-18,0.44713,0.524,0.44644,0.48346,14991423.2
2021-07-19,0.48463,0.48902,0.41687,0.44017,8399367.1
2021-07-20,0.43968,0.44154,0.36318,0.38545,8846949.8
2021-07-21,0.38428,0.48397,0.37299,0.47361,15513675.3
2021-07-22,0.47294,0.51694,0.46349,0.49887,14106338.1
2021-07-23,0.49826,0.68929,0.49668,0.65872,28795182.1
2021-07-24,0.65869,0.84521,0.62732,0.73147,41342866.3
2021-07-25,0.73147,0.78535,0.67026,0.75625,22137726.4
2021-07-26,0.75569,0.76713,0.59628,0.65749,20483211.8
2021-07-27,0.65896,0.7572,0.57578,0.67714,30216758.2
2021-07-28,0.67755,0.756,0.64661,0.68058,17829123.6
2021-07-29,0.68058,0.69804,0.64081,0.66316,8680924.3
2021-07-30,0.66512,0.67284,0.61761,0.65773,6952487.6
2021-07-31,0.65648,0.67493,0.62714,0.63873,6771636.1
2021-08-01,0.63869,0.64325,0.57533,0.58846,11909508.7
2021-08-02,0.58828,0.65162,0.58828,0.61194,6493396.9
2021-08-03,0.611,0.6135,0.57581,0.59057,3073528.7
2021-08-04,0.58881,0.66488,0.581,0.65235,7678232.3
2021-08-05,0.65259,0.65904,0.60172,0.63743,4852612.2
2021-08-06,0.63753,0.65,0.61688,0.63629,4149329.1
2021-08-07,0.63563,0.65545,0.61382,0.64198,4879895.0
2021-08-08,0.6395,0.67008,0.60164,0.61627,4098705.1
2021-08-09,0.61443,0.63342,0.59799,0.62605,2864708.0
2021-08-10,0.62605,0.70731,0.61538,0.67849,10872032.3
2021-08-11,0.68,0.73999,0.65717,0.67642,7121001.3
2021-08-12,0.67418,0.67987,0.62151,0.63549,3604161.2
2021-08-13,0.63684,0.66463,0.63109,0.66358,2897781.4
2021-08-14,0.66417,0.66465,0.62124,0.63563,2720668.1
2021-08-15,0.63725,0.66853,0.611,0.6456,4504863.4
2021-08-16,0.64712,0.69664,0.62027,0.63343,8620887.6
2021-08-17,0.63414,0.68703,0.57985,0.60865,6399961.7
2021-08-18,0.61227,0.61739,0.55426,0.58256,3819404.5
2021-08-19,0.58263,0.59973,0.55669,0.59942,4838962.4
2021-08-20,0.59914,0.62002,0.5869,0.61399,3250400.8
2021-08-21,0.614,0.72172,0.60958,0.66088,20040079.0
2021-08-22,0.66088,0.70987,0.62326,0.65793,7233426.7
2021-08-23,0.65793,0.6948,0.65018,0.67813,8598799.5
2021-08-24,0.67751,0.6849,0.58853,0.61498,6649408.1
2021-08-25,0.61463,0.7511,0.5905,0.74001,19669395.7
2021-08-26,0.73962,0.86717,0.675,0.678,33107758.4
2021-08-27,0.6785,0.7199,0.6432,0.7113,10555219.8
2021-08-28,0.7101,0.8146,0.693,0.7599,15763483.0
2021-08-29,0.7604,1.0458,0.7403,1.005,61826301.6
2021-08-30,1.005,1.205,0.9532,0.9765,51142110.1
2021-08-31,0.9764,0.9971,0.878,0.9539,13482894.0
2021-09-01,0.9544,1.1306,0.9315,1.0084,23223423.0
2021-09-02,1.0085,1.0619,0.9716,1.0055,8824105.0
2021-09-03,1.0044,1.02,0.9526,1.0012,7182301.0
2021-09-04,1.0027,1.1,0.9741,0.9942,12241326.0
2021-09-05,0.9943,1.0147,0.95,0.9787,5401241.0
2021-09-06,0.977,1.0032,0.9038,0.9604,5394587.0
2021-09-07,0.9583,0.971,0.6152,0.7507,13925711.3
2021-09-08,0.7509,0.8486,0.6869,0.7922,11252752.0
2021-09-09,0.7925,0.8827,0.7684,0.872,8777411.0
2021-09-10,0.872,0.8791,0.7539,0.783,5370908.0
2021-09-11,0.7823,0.8199,0.7633,0.8015,3888865.0
2021-09-12,0.8019,0.8494,0.7776,0.8123,6833682.0
2021-09-13,0.8123,0.8154,0.7088,0.7459,3117526.0
2021-09-14,0.7463,0.7949,0.7392,0.791,3529504.0
2021-09-15,0.791,0.8183,0.7654,0.8083,2649054.0
2021-09-16,0.8083,0.8401,0.7775,0.8216,5787768.0
2021-09-17,0.82,0.8259,0.7592,0.7706,4422899.0
2021-09-18,0.7713,0.7882,0.7588,0.778,2655104.0
2021-09-19,0.778,0.778,0.7349,0.7437,3411288.0
2021-09-20,0.7422,0.7422,0.6118,0.6351,9498707.0
2021-09-21,0.6351,0.6975,0.58,0.5989,7954004.0
2021-09-22,0.599,0.7035,0.5822,0.6937,6298992.0
2021-09-23,0.694,0.7494,0.686,0.7331,7559384.0
2021-09-24,0.7343,0.7505,0.6222,0.6798,5673661.0
2021-09-25,0.6804,0.6986,0.648,0.6666,3520675.0
2021-09-26,0.6675,0.6877,0.62,0.6553,5266527.0
2021-09-27,0.6549,0.6831,0.6309,0.631,3914163.0
2021-09-28,0.631,0.6373,0.5917,0.5949,3223981.0
2021-09-29,0.5951,0.6316,0.585,0.6026,3304517.0
2021-09-30,0.6022,0.6734,0.6009,0.6704,5085836.0
2021-10-01,0.6696,0.8236,0.6584,0.8084,12896282.0
2021-10-02,0.8087,0.8377,0.7703,0.7886,5869597.0
2021-10-03,0.7871,0.8735,0.7573,0.8677,5596642.0
2021-10-04,0.8698,0.8737,0.7863,0.8231,7721371.0
2021-10-05,0.8251,0.8256,0.7659,0.805,2884503.0
2021-10-06,0.8051,0.8449,0.7403,0.8191,3446386.0
2021-10-07,0.818,0.8196,0.7711,0.801,2501192.0
2021-10-08,0.8001,0.822,0.7697,0.7824,4298802.0
2021-10-09,0.7824,0.8095,0.772,0.8007,2486073.0
2021-10-10,0.8014,0.8014,0.7437,0.7474,1626007.0
2021-10-11,0.7471,0.7722,0.7224,0.7426,2124793.0
2021-10-12,0.7408,0.7408,0.6827,0.7208,1849297.0
2021-10-13,0.7204,0.7454,0.7041,0.7437,1947421.0
2021-10-14,0.7438,0.7973,0.7332,0.7826,2809352.0
