Date,Open,High,Low,Close,Volume
2020-12-10,3.3582,3.3714,3.1864,3.2368,324389.49
2020-12-11,3.24,3.2445,2.9109,2.9581,249847.2
2020-12-12,2.9583,3.1795,2.956,3.1303,201049.36
2020-12-13,3.1319,3.3636,3.0714,3.34,116305.58
2020-12-14,3.3333,3.5454,3.2372,3.4901,249260.79
2020-12-15,3.4881,3.5164,3.311,3.3257,223120.9
2020-12-16,3.3251,3.5443,3.2457,3.5443,673605.62
2020-12-17,3.5404,3.9958,3.4196,3.7,914816.93
2020-12-18,3.696,3.859,3.5473,3.7687,411179.47
2020-12-19,3.7735,4.2494,3.7064,3.9693,740527.1
2020-12-20,3.9571,4.0251,3.704,3.7678,289510.32
2020-12-21,3.7642,3.9249,3.4177,3.5083,332681.01
2020-12-22,3.5194,3.7757,3.2643,3.7293,620058.96
2020-12-23,3.7319,3.7754,3.0023,3.3117,596139.45
2020-12-24,3.3078,3.5245,3.1615,3.5245,275924.52
2020-12-25,3.5245,3.65,3.3736,3.5016,233554.48
2020-12-26,3.505,3.597,3.3492,3.4146,188795.21
2020-12-27,3.4108,3.8,3.351,3.5846,581157.47
2020-12-28,3.5957,3.9403,3.562,3.7344,362364.76
2020-12-29,3.7357,3.8333,3.496,3.6753,376298.7
2020-12-30,3.6756,4.3775,3.6292,4.1499,1179165.45
2020-12-31,4.16,5.2959,3.929,5.1586,1651178.34
2021-01-01,5.1555,5.2796,4.6163,4.75,885476.85
2021-01-02,4.7467,5.1936,4.4938,4.8597,1210477.76
2021-01-03,4.8554,5.6489,4.6836,5.5267,1216932.77
2021-01-04,5.5346,6.2477,4.8983,5.4279,1138099.19
2021-01-05,5.4335,6.5666,5.1954,6.2681,797798.43
2021-01-06,6.2739,6.6208,6.0169,6.4279,404924.15
2021-01-07,6.4406,6.8419,6.0254,6.2706,324645.41
2021-01-08,6.2731,6.3714,5.27,5.873,504576.82
2021-01-09,5.8832,6.3713,5.6659,6.2399,312822.04
2021-01-10,6.2525,6.5988,5.5203,5.9817,383712.38
2021-01-11,5.9791,6.0074,4.3979,5.2433,1469981.08
2021-01-12,5.241,5.8126,4.9566,5.5789,615725.36
2021-01-13,5.5795,6.3875,5.2581,6.3402,496286.16
2021-01-14,6.3463,7.1241,6.1798,6.9664,628104.12
2021-01-15,6.9545,7.4891,6.3935,7.3759,933555.35
2021-01-16,7.3759,9.3806,7.201,8.4404,898570.56
2021-01-17,8.3852,9.1815,8.0657,8.6885,688481.63
2021-01-18,8.7,9.8757,8.2717,9.1713,457142.28
2021-01-19,9.1687,9.6897,8.4745,8.5762,416804.56
2021-01-20,8.6006,9.0367,7.6487,8.9822,682161.72
2021-01-21,8.9969,9.0333,7.32,7.568,585910.15
2021-01-22,7.5826,9.03,7.0338,8.7071,706425.26
2021-01-23,8.6976,9.5406,8.4897,9.3468,293911.68
2021-01-24,9.3468,12.3299,9.1694,12.0363,840864.76
2021-01-25,12.0522,12.9124,10.8733,11.2856,945108.62
2021-01-26,11.3018,14.2545,11.1294,13.8897,1329326.19
2021-01-27,13.9236,15.5397,13.0289,14.7607,1181705.49
2021-01-28,14.7571,15.4532,13.5253,14.1252,753318.05
2021-01-29,14.1596,15.8,14.0915,15.6398,792034.01
2021-01-30,15.6692,19.65,15.0868,19.5891,1073105.61
2021-01-31,19.5891,20.575,17.4253,17.7497,1196802.64
2021-02-01,17.7497,20.7968,16.687,20.4805,1065357.22
2021-02-02,20.4818,20.6263,17.7834,18.9904,682308.29
2021-02-03,19.009,20.5656,18.7,19.7552,619242.21
2021-02-04,19.7552,21.6,19.2087,20.136,977326.41
2021-02-05,20.1699,22.5,19.6555,21.18,667577.79
2021-02-06,21.2161,21.686,19.24,19.2738,662275.6
2021-02-07,19.267,19.6997,17.1084,18.6768,397803.36
2021-02-08,18.6957,20.1989,18.1469,19.476,333489.41
2021-02-09,19.4064,19.9533,18.8574,19.5409,300238.41
2021-02-10,19.5409,22.452,19.5108,20.6724,551680.45
2021-02-11,20.6804,22.0229,20.1444,21.479,321637.5
2021-02-12,21.4648,23.8555,21.2382,22.6942,488059.6
2021-02-13,22.6942,23.5811,21.246,21.8118,254547.7
2021-02-14,21.832,22.6223,20.6814,20.8172,150086.76
2021-02-15,20.8822,21.5548,16.8926,20.0554,510823.14
2021-02-16,20.0897,21.3251,19.3838,20.4645,240980.44
2021-02-17,20.4644,21.8169,19.1502,21.5299,280435.66
2021-02-18,21.5444,22.27,20.5679,21.1503,247924.8
2021-02-19,21.2009,21.5299,19.3222,20.0771,504295.33
2021-02-20,20.0771,33.0313,19.5269,28.7393,1752993.18
2021-02-21,28.7394,32.1223,27.7452,28.7779,848581.5
2021-02-22,28.8,29.1594,22.0,27.7142,806382.11
2021-02-23,27.6868,27.9665,18.1335,24.8266,1432099.14
2021-02-24,24.7966,27.3737,23.0797,25.2856,778110.21
2021-02-25,25.249,27.0,23.0943,23.4966,487276.4
2021-02-26,23.4465,25.2,21.01,23.113,525037.88
2021-02-27,23.085,24.851,22.3299,23.589,353239.64
2021-02-28,23.5909,24.1329,20.4958,22.2448,461385.07
2021-03-01,22.2573,25.7499,22.0859,25.7499,412540.78
2021-03-02,25.7498,27.4231,24.525,25.5408,628170.0
2021-03-03,25.529,27.6,25.28,25.3529,333509.83
2021-03-04,25.35,29.8574,24.7587,28.2244,882503.09
2021-03-05,28.28,28.7772,25.7693,28.2675,540947.01
2021-03-06,28.312,29.0303,27.1619,28.5272,322131.82
2021-03-07,28.5357,34.8979,28.4416,34.272,959223.89
2021-03-08,34.3257,34.9282,32.0617,33.1927,519325.44
2021-03-09,33.2828,34.7805,32.3393,32.9031,349638.16
2021-03-10,32.9,33.5146,30.3333,30.8864,391409.93
2021-03-11,30.9182,31.8367,29.48,31.0292,234003.07
2021-03-12,31.0295,31.9642,29.2054,30.8973,318575.81
2021-03-13,30.8973,33.3315,30.1753,32.4489,263576.11
2021-03-14,32.4799,33.771,30.6459,30.6645,211827.25
