Date,Open,High,Low,Close,Volume
2020-07-03,0.03802,0.04061,0.03784,0.03957,497143.7
2020-07-04,0.0398,0.04118,0.03937,0.04104,376725.6
2020-07-05,0.04075,0.04091,0.03863,0.03932,437613.8
2020-07-06,0.03936,0.0405,0.03936,0.04049,275252.7
2020-07-07,0.04064,0.04159,0.03969,0.04054,384788.7
2020-07-08,0.04042,0.04196,0.04005,0.04196,374112.8
2020-07-09,0.04217,0.04228,0.03967,0.04083,450150.4
2020-07-10,0.04092,0.04173,0.04022,0.0412,262467.7
2020-07-11,0.04108,0.04163,0.04075,0.04158,138141.9
2020-07-12,0.0416,0.04322,0.04049,0.04281,1121744.8
2020-07-13,0.04289,0.04428,0.04074,0.0411,1385026.7
2020-07-14,0.0412,0.0412,0.04023,0.04093,420449.6
2020-07-15,0.0408,0.04122,0.04008,0.04061,453172.6
2020-07-16,0.04044,0.04049,0.03781,0.03921,786640.4
2020-07-17,0.0391,0.0396,0.03854,0.03932,164959.4
2020-07-18,0.03918,0.04022,0.03918,0.04012,353358.8
2020-07-19,0.0401,0.04046,0.03935,0.04,340623.4
2020-07-20,0.04008,0.04193,0.04003,0.04111,484424.1
2020-07-21,0.04092,0.04174,0.04048,0.0416,543392.3
2020-07-22,0.04158,0.04364,0.04082,0.04225,1557718.6
2020-07-23,0.04251,0.04374,0.0419,0.0424,698643.6
2020-07-24,0.04207,0.043,0.04185,0.04299,458164.6
2020-07-25,0.04289,0.04491,0.04251,0.04308,911262.1
2020-07-26,0.043,0.04308,0.03996,0.04132,1242198.8
2020-07-27,0.04134,0.042,0.03869,0.03992,1449364.8
2020-07-28,0.03969,0.04342,0.03961,0.0428,1000954.2
2020-07-29,0.04307,0.0452,0.04211,0.0436,934223.4
2020-07-30,0.04344,0.0456,0.04254,0.04262,1186244.2
2020-07-31,0.04271,0.0449,0.04218,0.04424,2061547.3
2020-08-01,0.04458,0.04662,0.04379,0.04591,1240474.7
2020-08-02,0.04577,0.04854,0.04004,0.04373,2163377.9
2020-08-03,0.04361,0.04468,0.04345,0.04382,1493340.9
2020-08-04,0.04423,0.04426,0.04212,0.04306,874294.6
2020-08-05,0.04323,0.04376,0.04245,0.04357,1020392.8
2020-08-06,0.04304,0.04497,0.04261,0.04442,1506777.5
2020-08-07,0.04468,0.04605,0.04225,0.04386,1220417.8
2020-08-08,0.04368,0.04504,0.043,0.045,658355.2
2020-08-09,0.04507,0.04516,0.0439,0.04509,1018199.5
2020-08-10,0.04534,0.05357,0.04534,0.05285,6627659.8
2020-08-11,0.05247,0.05962,0.04708,0.05153,9766679.0
2020-08-12,0.05098,0.05229,0.04774,0.05194,2642950.9
2020-08-13,0.05146,0.05237,0.04752,0.051,2301979.0
2020-08-14,0.05089,0.05584,0.04964,0.05401,3672629.7
2020-08-15,0.05384,0.05491,0.05178,0.05258,1962110.6
2020-08-16,0.05285,0.05394,0.05132,0.0535,1208807.9
2020-08-17,0.05348,0.06173,0.05072,0.05687,8364595.1
2020-08-18,0.05699,0.05951,0.05066,0.05314,4448866.8
2020-08-19,0.05314,0.05345,0.04868,0.05006,2156599.0
2020-08-20,0.05034,0.05216,0.04816,0.05204,1737400.1
2020-08-21,0.05197,0.05231,0.04862,0.04872,1589520.4
2020-08-22,0.04854,0.0505,0.04688,0.04998,1871679.0
2020-08-23,0.04972,0.04972,0.04777,0.04901,1052290.4
2020-08-24,0.04841,0.04994,0.04779,0.04975,1268407.4
2020-08-25,0.04967,0.04987,0.04543,0.04649,1274109.8
2020-08-26,0.04604,0.04684,0.04537,0.04649,1298103.8
2020-08-27,0.04662,0.04678,0.04309,0.04415,1551133.1
2020-08-28,0.04388,0.04501,0.04364,0.04501,973409.3
2020-08-29,0.04501,0.04608,0.04467,0.04553,579700.0
2020-08-30,0.0455,0.04751,0.04518,0.04743,754353.0
2020-08-31,0.04705,0.04744,0.04531,0.04574,982795.1
2020-09-01,0.04545,0.04616,0.04474,0.04538,1695818.8
2020-09-02,0.04523,0.04538,0.04165,0.04264,1467835.4
2020-09-03,0.04252,0.04287,0.0385,0.0386,2302982.2
2020-09-04,0.03873,0.04006,0.03729,0.03906,2390915.6
2020-09-05,0.03923,0.03948,0.03487,0.03606,1886915.3
2020-09-06,0.03638,0.03716,0.03467,0.03657,1321045.1
2020-09-07,0.03651,0.03706,0.0336,0.03673,1567391.8
2020-09-08,0.03676,0.03858,0.03536,0.03627,2793061.0
2020-09-09,0.03633,0.03785,0.03564,0.03717,811871.9
2020-09-10,0.03728,0.03964,0.03728,0.03884,1792153.4
2020-09-11,0.03878,0.03901,0.03712,0.03864,996665.7
2020-09-12,0.03819,0.03864,0.038,0.03857,615286.7
2020-09-13,0.03841,0.03876,0.03608,0.03673,769381.0
2020-09-14,0.03678,0.0375,0.03605,0.03712,862058.1
2020-09-15,0.03725,0.03747,0.03516,0.03582,801116.3
2020-09-16,0.03578,0.0368,0.03431,0.03616,1599204.1
2020-09-17,0.03614,0.03699,0.03354,0.0346,2358020.0
2020-09-18,0.03455,0.03535,0.03419,0.03433,1676741.5
2020-09-19,0.03452,0.03481,0.03411,0.03441,652220.8
2020-09-20,0.03436,0.03456,0.03321,0.03323,824355.1
2020-09-21,0.03358,0.03381,0.03001,0.03142,2103845.9
2020-09-22,0.03131,0.03313,0.03067,0.03206,1494637.7
2020-09-23,0.03205,0.03205,0.02954,0.02962,1549319.6
2020-09-24,0.02967,0.03226,0.0295,0.03226,1644132.2
2020-09-25,0.03231,0.03322,0.03141,0.0325,1329162.2
2020-09-26,0.03268,0.03348,0.03208,0.03228,1322038.3
2020-09-27,0.03225,0.03258,0.03099,0.03149,1256211.2
2020-09-28,0.0317,0.03422,0.03114,0.03183,2748412.8
2020-09-29,0.03167,0.0325,0.03132,0.03203,1070607.0
2020-09-30,0.03202,0.03212,0.03112,0.03174,890672.7
2020-10-01,0.03193,0.03235,0.02988,0.03103,1770935.8
2020-10-02,0.03113,0.03128,0.02904,0.03038,1867374.0
2020-10-03,0.03027,0.03112,0.03,0.03081,1453853.5
2020-10-04,0.03088,0.03115,0.03008,0.03083,801304.7
2020-10-05,0.03107,0.03158,0.03018,0.03103,1301478.2
2020-10-06,0.03097,0.03099,0.02949,0.02987,1634704.6
2020-10-07,0.03002,0.0305,0.02952,0.03024,892162.4
2020-10-08,0.03028,0.0329,0.03015,0.0317,2512854.0
2020-10-09,0.0319,0.03671,0.03182,0.03447,3328321.4
2020-10-10,0.03422,0.03569,0.03416,0.03417,1623084.7
2020-10-11,0.03417,0.03535,0.03379,0.03405,887867.6
2020-10-12,0.03404,0.03501,0.03309,0.0339,1119597.7
2020-10-13,0.03406,0.0357,0.0337,0.03398,1313611.6
2020-10-14,0.03398,0.03497,0.03382,0.03473,1197894.3
2020-10-15,0.03495,0.03496,0.03328,0.03348,1101317.9
2020-10-16,0.03359,0.03385,0.03093,0.03157,1560493.5
2020-10-17,0.03151,0.03172,0.03104,0.03144,756913.5
2020-10-18,0.03133,0.03161,0.03116,0.03158,238388.9
2020-10-19,0.03168,0.03191,0.03073,0.03177,731642.0
2020-10-20,0.03154,0.03184,0.03003,0.03038,508388.1
2020-10-21,0.03033,0.03214,0.03033,0.03129,1628193.4
2020-10-22,0.03141,0.03499,0.03101,0.03227,2557676.7
2020-10-23,0.0324,0.03355,0.03166,0.03312,1597292.3
2020-10-24,0.03279,0.03379,0.03252,0.03271,1027104.6
2020-10-25,0.03298,0.03361,0.032,0.03252,924404.0
2020-10-26,0.03227,0.03256,0.03044,0.03069,2029993.0
2020-10-27,0.03081,0.03142,0.03049,0.03125,1968459.3
2020-10-28,0.03111,0.03133,0.0298,0.0301,1380442.4
2020-10-29,0.03001,0.03148,0.02896,0.02965,3865360.8
2020-10-30,0.02953,0.0299,0.0286,0.02934,2593651.6
2020-10-31,0.02935,0.03,0.02917,0.0294,938900.4
2020-11-01,0.02965,0.02979,0.02888,0.02945,942066.9
2020-11-02,0.02962,0.03145,0.02894,0.03004,3249429.1
2020-11-03,0.03,0.03,0.02824,0.02855,1401852.2
2020-11-04,0.02866,0.02889,0.02778,0.02841,1221975.4
2020-11-05,0.02881,0.03057,0.02825,0.02944,1813887.2
2020-11-06,0.02979,0.03164,0.02979,0.03141,2048574.2
2020-11-07,0.0313,0.03202,0.02911,0.02972,2061684.5
2020-11-08,0.02976,0.03095,0.02976,0.03034,726377.1
2020-11-09,0.0306,0.03153,0.02949,0.03153,1346803.8
2020-11-10,0.0312,0.03302,0.031,0.03152,3527103.9
2020-11-11,0.03157,0.03565,0.03149,0.03317,7727592.9
2020-11-12,0.03328,0.03339,0.03093,0.03117,1580027.2
2020-11-13,0.03104,0.03272,0.03104,0.0321,1587029.0
2020-11-14,0.03215,0.03372,0.03142,0.03194,3478857.0
2020-11-15,0.03175,0.03188,0.03081,0.03139,741402.8
2020-11-16,0.03127,0.03235,0.03117,0.03203,875624.0
2020-11-17,0.03203,0.03254,0.03016,0.03096,2570894.8
2020-11-18,0.03121,0.03142,0.0297,0.03051,1405966.5
2020-11-19,0.03048,0.03132,0.0297,0.03017,1587506.4
2020-11-20,0.0305,0.03109,0.03021,0.03076,1037725.8
2020-11-21,0.03101,0.03325,0.03046,0.03325,1801423.2
2020-11-22,0.0332,0.03515,0.03161,0.03407,2502206.8
2020-11-23,0.03407,0.03555,0.0328,0.03517,2700807.0
2020-11-24,0.03514,0.03868,0.03365,0.03662,7777588.5
2020-11-25,0.03685,0.03924,0.03492,0.03648,4186093.9
2020-11-26,0.03627,0.0373,0.03075,0.03254,5321785.5
2020-11-27,0.03248,0.03354,0.03105,0.03342,2163812.6
2020-11-28,0.03289,0.03459,0.03186,0.03389,1719023.2
2020-11-29,0.03408,0.03445,0.03314,0.03391,1096049.8
2020-11-30,0.03375,0.03517,0.03305,0.0348,2365357.9
2020-12-01,0.03442,0.03615,0.03217,0.03434,2503999.6
2020-12-02,0.03415,0.04111,0.03384,0.03807,7981418.9
2020-12-03,0.03799,0.03989,0.03648,0.03933,5515536.1
2020-12-04,0.03929,0.03934,0.03519,0.03519,1746047.8
2020-12-05,0.03556,0.03755,0.03521,0.0374,3407496.4
2020-12-06,0.03717,0.03737,0.03616,0.03696,908509.7
2020-12-07,0.03697,0.04147,0.0369,0.0396,3893242.9
2020-12-08,0.0395,0.03974,0.036,0.03634,1928087.5
2020-12-09,0.03609,0.0368,0.03381,0.03644,2623238.2
2020-12-10,0.03644,0.03669,0.0345,0.03587,2199501.1
2020-12-11,0.03552,0.03553,0.03299,0.03329,2326878.9
2020-12-12,0.03335,0.03542,0.03329,0.03467,1341795.9
2020-12-13,0.03447,0.03535,0.03421,0.03512,1100422.7
2020-12-14,0.03504,0.03504,0.03406,0.03463,666132.9
2020-12-15,0.03453,0.03502,0.03398,0.03468,1920977.7
2020-12-16,0.03454,0.03583,0.03409,0.03542,2756299.5
2020-12-17,0.03543,0.03644,0.03409,0.03477,3662205.3
2020-12-18,0.03458,0.03597,0.034,0.03567,3071660.2
2020-12-19,0.0355,0.03747,0.03476,0.03583,4165050.7
2020-12-20,0.03582,0.03776,0.03526,0.03731,3648208.7
2020-12-21,0.0369,0.0382,0.0338,0.03645,4768174.5
2020-12-22,0.0366,0.03802,0.03551,0.03674,4998466.8
2020-12-23,0.03673,0.0369,0.02916,0.03002,5960682.3
2020-12-24,0.02977,0.03332,0.02916,0.03304,4852318.6
2020-12-25,0.033,0.03396,0.03147,0.0323,2381460.3
2020-12-26,0.03241,0.03302,0.03129,0.03233,2237251.6
2020-12-27,0.03247,0.03368,0.031,0.0317,2904262.8
2020-12-28,0.03166,0.03529,0.03153,0.03369,6428132.5
2020-12-29,0.0338,0.03384,0.03076,0.03261,4861609.8
2020-12-30,0.03273,0.0334,0.03116,0.03249,3876047.0
2020-12-31,0.0326,0.0326,0.03062,0.03198,2248400.5
2021-01-01,0.0319,0.03355,0.03154,0.03307,4078585.6
2021-01-02,0.03304,0.03522,0.03205,0.03332,8426537.3
2021-01-03,0.03332,0.03397,0.03154,0.03307,5586332.7
2021-01-04,0.0331,0.03515,0.02975,0.03248,10456496.1
2021-01-05,0.03248,0.03996,0.0322,0.03769,24213883.8
2021-01-06,0.03753,0.0398,0.03521,0.03843,20347078.9
2021-01-07,0.03837,0.04215,0.03683,0.03836,22946790.3
2021-01-08,0.03838,0.0675,0.03783,0.06102,83267159.7
2021-01-09,0.06091,0.06214,0.04831,0.05093,24442858.6
2021-01-10,0.05093,0.05309,0.04253,0.04896,20456101.9
2021-01-11,0.04909,0.0493,0.03681,0.043,20886961.3
2021-01-12,0.04295,0.04946,0.0415,0.04686,18009816.7
2021-01-13,0.04698,0.055,0.04412,0.05326,21323097.5
2021-01-14,0.05308,0.0617,0.0504,0.05645,19792010.7
2021-01-15,0.05689,0.05726,0.048,0.05512,18641728.9
2021-01-16,0.05534,0.065,0.05426,0.05962,26484291.5
2021-01-17,0.05976,0.06809,0.05399,0.06135,25454448.0
2021-01-18,0.06141,0.06492,0.05738,0.06453,17299800.0
2021-01-19,0.06482,0.07299,0.06164,0.07177,22973537.1
2021-01-20,0.07204,0.11658,0.06774,0.10058,118427060.8
2021-01-21,0.1008,0.12457,0.09039,0.09345,69877207.0
2021-01-22,0.09358,0.103,0.0776,0.09723,35040933.2
2021-01-23,0.09723,0.1023,0.09034,0.09611,16600688.3
2021-01-24,0.09577,0.09876,0.09,0.09423,10347431.5
2021-01-25,0.09391,0.09709,0.09012,0.09108,11686091.6
2021-01-26,0.09105,0.09496,0.08258,0.09,10579131.2
2021-01-27,0.08999,0.08999,0.07645,0.07974,10534754.9
2021-01-28,0.08025,0.0967,0.07616,0.09202,19302230.7
2021-01-29,0.09209,0.09558,0.08401,0.0868,20811773.3
2021-01-30,0.08732,0.08779,0.07966,0.08163,14220879.4
2021-01-31,0.08136,0.08746,0.07659,0.08274,19198863.8
2021-02-01,0.08277,0.092,0.07826,0.08914,19593397.9
2021-02-02,0.08884,0.10067,0.0843,0.09323,28651495.8
2021-02-03,0.09303,0.09759,0.08814,0.09618,16631356.9
2021-02-04,0.09653,0.09828,0.08587,0.08977,12133911.3
2021-02-05,0.08977,0.09999,0.08939,0.09974,12196251.3
2021-02-06,0.09968,0.11399,0.0973,0.10379,27060103.4
2021-02-07,0.10386,0.1056,0.08985,0.09688,14109320.0
2021-02-08,0.09688,0.10275,0.09304,0.10031,13428597.0
2021-02-09,0.10031,0.11405,0.09777,0.10531,18423843.9
2021-02-10,0.10521,0.11747,0.09793,0.10864,20071637.4
2021-02-11,0.10887,0.14317,0.10352,0.13471,40781919.6
2021-02-12,0.134,0.148,0.12606,0.13815,19145412.5
2021-02-13,0.13816,0.14847,0.12713,0.13854,15085635.2
2021-02-14,0.13896,0.13928,0.122,0.12697,9923604.3
2021-02-15,0.12729,0.15349,0.10986,0.14416,27968534.8
2021-02-16,0.14417,0.14863,0.13098,0.13733,15793678.3
2021-02-17,0.13755,0.14259,0.1276,0.13965,13907861.3
2021-02-18,0.13926,0.15015,0.13677,0.14942,16576420.4
2021-02-19,0.14901,0.16,0.13678,0.15228,17260740.4
2021-02-20,0.15273,0.15338,0.13025,0.14023,15954701.9
2021-02-21,0.14023,0.15168,0.13712,0.14554,12674095.9
2021-02-22,0.14554,0.14559,0.115,0.13609,19179248.8
2021-02-23,0.13623,0.13982,0.09,0.11913,30890727.0
2021-02-24,0.11913,0.1447,0.10989,0.12882,27190895.9
2021-02-25,0.12827,0.14218,0.11555,0.11752,21973151.0
2021-02-26,0.11735,0.12435,0.10944,0.11831,17371159.4
2021-02-27,0.11817,0.12429,0.116,0.11887,12208414.2
2021-02-28,0.11842,0.12339,0.10318,0.115,15904332.9
2021-03-01,0.11514,0.12752,0.11401,0.12489,25084738.6
2021-03-02,0.12515,0.12754,0.11636,0.12291,11388134.6
2021-03-03,0.12266,0.13127,0.12024,0.1285,10344773.2
2021-03-04,0.1285,0.1783,0.12801,0.15862,79483963.2
2021-03-05,0.15828,0.15833,0.142,0.14824,26040079.2
2021-03-06,0.14891,0.15366,0.1367,0.14503,12967327.4
2021-03-07,0.14526,0.15759,0.14526,0.15248,13075594.1
2021-03-08,0.15257,0.18457,0.14806,0.17424,39869239.0
2021-03-09,0.17389,0.21567,0.16801,0.20934,49090905.0
2021-03-10,0.20964,0.23962,0.18511,0.22015,46736620.5
2021-03-11,0.22105,0.27907,0.20843,0.26918,86769953.6
2021-03-12,0.26932,0.27898,0.24371,0.2714,20994311.0
2021-03-13,0.2714,0.2777,0.255,0.27769,13794214.4
2021-03-14,0.2777,0.39392,0.27768,0.36303,43758071.5
2021-03-15,0.36306,0.45667,0.35501,0.40243,32557673.5
2021-03-16,0.40178,0.40893,0.32375,0.3431,22291088.5
2021-03-17,0.34293,0.38078,0.29617,0.35973,29877908.7
2021-03-18,0.36052,0.38921,0.32936,0.34413,16199308.4
2021-03-19,0.34406,0.36255,0.33,0.34391,10448053.5
2021-03-20,0.34391,0.3499,0.3137,0.31656,10181652.3
2021-03-21,0.31632,0.35693,0.3083,0.34158,16902998.4
2021-03-22,0.34196,0.35463,0.30414,0.3146,15242048.4
2021-03-23,0.31377,0.33714,0.29982,0.32,11696831.8
2021-03-24,0.31992,0.34017,0.28727,0.29766,13145837.1
2021-03-25,0.29734,0.31445,0.28201,0.30185,9516075.1
2021-03-26,0.30213,0.34732,0.30121,0.34665,7581978.2
2021-03-27,0.34626,0.35562,0.31981,0.33813,7630048.3
2021-03-28,0.33904,0.34483,0.32529,0.33859,5547214.8
2021-03-29,0.3386,0.4383,0.33457,0.37051,32119693.4
2021-03-30,0.37038,0.41399,0.36069,0.38564,16716007.4
2021-03-31,0.38563,0.3876,0.33816,0.361,9899388.6
2021-04-01,0.36119,0.365,0.33568,0.34457,10321965.8
2021-04-02,0.34542,0.35444,0.33405,0.35261,6866277.1
2021-04-03,0.35316,0.35401,0.3061,0.31185,10042913.2
2021-04-04,0.31107,0.33719,0.30591,0.325,6056593.8
2021-04-05,0.325,0.32855,0.30416,0.31786,14054451.7
2021-04-06,0.31788,0.33781,0.305,0.32619,15510503.0
2021-04-07,0.32619,0.32846,0.2802,0.2994,14679237.0
2021-04-08,0.29981,0.32769,0.29703,0.3275,10367839.4
2021-04-09,0.32771,0.36661,0.32704,0.33814,16142197.8
2021-04-10,0.33904,0.34573,0.31939,0.33135,10866467.1
2021-04-11,0.33134,0.383,0.33123,0.34823,25286623.4
2021-04-12,0.34774,0.36563,0.32769,0.35734,14652549.6
2021-04-13,0.357,0.411,0.3342,0.41001,18412661.4
2021-04-14,0.41007,0.4146,0.359,0.37437,30471657.2
2021-04-15,0.3748,0.38438,0.363,0.38052,14614639.3
2021-04-16,0.38082,0.38227,0.3291,0.34903,17990352.8
2021-04-17,0.34983,0.3718,0.34,0.3428,13749637.3
2021-04-18,0.34313,0.34535,0.25,0.30975,27594127.7
2021-04-19,0.31083,0.32303,0.27,0.28876,21686128.2
2021-04-20,0.28876,0.348,0.26332,0.32512,29813120.8
2021-04-21,0.32419,0.32518,0.28838,0.29144,14231255.9
2021-04-22,0.29198,0.305,0.25,0.25853,13831843.8
2021-04-23,0.25801,0.26988,0.19857,0.26827,27315636.8
2021-04-24,0.269,0.26952,0.23831,0.244,8402956.1
2021-04-25,0.24464,0.2661,0.23214,0.24659,9417111.7
2021-04-26,0.24686,0.29174,0.24265,0.28549,13086793.9
2021-04-27,0.28549,0.3149,0.2788,0.30414,14044115.9
2021-04-28,0.30423,0.31,0.2751,0.28748,10069086.7
2021-04-29,0.28751,0.3139,0.27144,0.28659,13726763.7
2021-04-30,0.28634,0.30494,0.2785,0.30053,11702774.1
2021-05-01,0.29918,0.33714,0.28321,0.32716,15450151.1
2021-05-02,0.32768,0.34589,0.29587,0.3293,16953743.8
2021-05-03,0.32936,0.34108,0.31311,0.32269,14763442.3
2021-05-04,0.32263,0.32263,0.2649,0.27891,14920616.9
2021-05-05,0.27856,0.31612,0.27435,0.31576,13012475.8
2021-05-06,0.31567,0.3186,0.28981,0.29906,13572523.8
2021-05-07,0.29859,0.32198,0.28645,0.30545,12327203.7
2021-05-08,0.30589,0.30655,0.291,0.29782,9907876.6
2021-05-09,0.29862,0.30032,0.27581,0.29253,10521272.6
2021-05-10,0.29253,0.30012,0.25,0.26519,15938346.7
2021-05-11,0.2646,0.292,0.26206,0.28395,8931132.5
2021-05-12,0.28324,0.2862,0.23459,0.24022,9466580.9
2021-05-13,0.24021,0.40949,0.22677,0.3344,89530835.4
2021-05-14,0.33441,0.39123,0.3152,0.3357,76769682.1
2021-05-15,0.33567,0.33616,0.29549,0.31404,25817097.1
2021-05-16,0.31379,0.36284,0.30053,0.32829,42176018.5
2021-05-17,0.32821,0.35167,0.283,0.29215,26154258.3
2021-05-18,0.29239,0.34805,0.28341,0.33616,35129490.7
2021-05-19,0.33714,0.34481,0.16006,0.21542,72952069.8
2021-05-20,0.2157,0.323,0.19018,0.27485,54289624.1
2021-05-21,0.27451,0.295,0.19344,0.2371,46117263.2
2021-05-22,0.23684,0.29658,0.20482,0.26928,63267903.8
2021-05-23,0.26857,0.26961,0.18943,0.23245,36461048.1
2021-05-24,0.23263,0.27057,0.21653,0.255,22142274.7
2021-05-25,0.255,0.2658,0.22829,0.2532,19271672.6
2021-05-26,0.2532,0.27624,0.24648,0.27391,21291400.2
2021-05-27,0.27319,0.27407,0.24853,0.25472,12614191.5
2021-05-28,0.25485,0.25979,0.20819,0.21813,19250059.2
2021-05-29,0.21843,0.22433,0.1995,0.20859,15703812.6
2021-05-30,0.20911,0.22792,0.197,0.21821,13713299.1
2021-05-31,0.21748,0.23519,0.20541,0.23416,14652143.2
2021-06-01,0.23316,0.23776,0.21618,0.22688,11322888.0
2021-06-02,0.22692,0.2447,0.217,0.23169,12379391.5
2021-06-03,0.23169,0.26755,0.22923,0.25774,18507667.7
2021-06-04,0.25775,0.25891,0.22035,0.23208,23258538.3
2021-06-05,0.23254,0.24076,0.21245,0.22234,13031560.6
2021-06-06,0.22233,0.2312,0.2199,0.22869,7955312.9
2021-06-07,0.22899,0.23435,0.2055,0.20744,11954627.1
2021-06-08,0.20665,0.22379,0.19,0.21661,27567006.7
2021-06-09,0.21548,0.22047,0.20025,0.21818,23054205.5
2021-06-10,0.21818,0.2191,0.20148,0.2057,18045557.0
2021-06-11,0.20533,0.21138,0.1948,0.20057,10590976.8
2021-06-12,0.20017,0.20034,0.16458,0.18919,18287717.4
2021-06-13,0.18924,0.19962,0.17976,0.19651,10221227.3
2021-06-14,0.19704,0.2099,0.19101,0.20492,17919987.1
2021-06-15,0.20493,0.21863,0.20236,0.21197,18722273.9
2021-06-16,0.21224,0.2135,0.19515,0.20569,17711976.2
2021-06-17,0.20539,0.21663,0.19915,0.20828,14199253.1
2021-06-18,0.20828,0.22972,0.19777,0.20728,37926649.2
2021-06-19,0.2071,0.21162,0.19485,0.1958,9917072.1
2021-06-20,0.19546,0.19868,0.1795,0.19317,10211456.8
2021-06-21,0.19343,0.19675,0.16127,0.1741,44376171.1
2021-06-22,0.17423,0.17879,0.13871,0.16603,50707611.2
2021-06-23,0.16667,0.18987,0.16196,0.18218,24961736.4
2021-06-24,0.1828,0.1952,0.17616,0.19222,11518707.4
2021-06-25,0.19222,0.19499,0.16306,0.16468,16138601.8
2021-06-26,0.16459,0.193,0.1625,0.17917,42476066.5
2021-06-27,0.17883,0.18305,0.17142,0.18254,11365152.6
2021-06-28,0.18233,0.18476,0.1756,0.18269,12002690.8
2021-06-29,0.1828,0.19583,0.18133,0.19058,12718875.4
2021-06-30,0.19083,0.19559,0.17548,0.19559,9016992.6
2021-07-01,0.19559,0.21363,0.18118,0.21168,42146261.5
2021-07-02,0.21149,0.21207,0.18715,0.19287,13192112.1
2021-07-03,0.19304,0.19556,0.18811,0.19363,7840066.5
2021-07-04,0.19376,0.19727,0.1883,0.19466,6151628.3
2021-07-05,0.19466,0.19466,0.17911,0.18434,7290103.8
2021-07-06,0.18431,0.19025,0.18097,0.18513,9632138.9
2021-07-07,0.18511,0.19244,0.18236,0.18566,7044547.8
2021-07-08,0.18577,0.1876,0.16961,0.17098,5419290.6
2021-07-09,0.17076,0.17794,0.16415,0.17575,5391669.5
2021-07-10,0.17499,0.17687,0.16602,0.16934,3776062.3
2021-07-11,0.16936,0.17362,0.16788,0.17111,3338590.2
2021-07-12,0.17156,0.17362,0.16428,0.16788,7274179.6
2021-07-13,0.16774,0.18444,0.16548,0.17589,31145638.0
2021-07-14,0.17629,0.17648,0.16312,0.17024,6479428.1
2021-07-15,0.17029,0.18398,0.16521,0.17431,18701813.2
2021-07-16,0.17482,0.19988,0.17014,0.18267,46728494.7
2021-07-17,0.18214,0.19418,0.17788,0.18741,18404439.7
2021-07-18,0.18746,0.19444,0.179,0.1808,6367267.2
2021-07-19,0.18075,0.1819,0.17026,0.17281,6023119.1
2021-07-20,0.17269,0.17476,0.15498,0.15792,12382808.6
2021-07-21,0.15769,0.17199,0.15502,0.16955,10666546.1
2021-07-22,0.16968,0.17708,0.16307,0.17357,8974224.3
2021-07-23,0.17363,0.17501,0.16543,0.17444,7736765.6
