Date,Open,High,Low,Close,Volume
2021-07-23,6.47e-06,6.71e-06,6.12e-06,6.47e-06,2042744742201.0
2021-07-24,6.48e-06,6.66e-06,6.31e-06,6.44e-06,1787970186616.0
2021-07-25,6.44e-06,6.54e-06,6.16e-06,6.36e-06,1455118375659.0
2021-07-26,6.37e-06,6.9e-06,6.24e-06,6.31e-06,4089051404397.0
2021-07-27,6.3e-06,6.42e-06,6.04e-06,6.32e-06,2044470063786.0
2021-07-28,6.31e-06,6.36e-06,6.14e-06,6.18e-06,1491365101655.0
2021-07-29,6.18e-06,6.52e-06,6.08e-06,6.3e-06,1770583394027.0
2021-07-30,6.31e-06,6.42e-06,6.11e-06,6.28e-06,1314914891056.0
2021-07-31,6.28e-06,6.31e-06,6.2e-06,6.25e-06,915780885960.0
2021-08-01,6.25e-06,6.72e-06,6.22e-06,6.31e-06,2112527455817.0
2021-08-02,6.31e-06,6.43e-06,6.21e-06,6.35e-06,1105917791409.0
2021-08-03,6.35e-06,6.4e-06,6.15e-06,6.18e-06,983059593606.0
2021-08-04,6.18e-06,6.33e-06,6.11e-06,6.23e-06,933658520190.0
2021-08-05,6.23e-06,6.25e-06,6.1e-06,6.22e-06,1275042782005.0
2021-08-06,6.22e-06,6.43e-06,6.13e-06,6.31e-06,1476313860588.0
2021-08-07,6.31e-06,7.9e-06,6.29e-06,7.8e-06,6539202893412.0
2021-08-08,7.8e-06,8.87e-06,7.24e-06,7.3e-06,10933658254207.0
2021-08-09,7.29e-06,7.88e-06,7.1e-06,7.62e-06,4413824629767.0
2021-08-10,7.63e-06,7.95e-06,7.31e-06,7.57e-06,2955085783950.0
2021-08-11,7.58e-06,8.31e-06,7.54e-06,7.78e-06,4471902327071.0
2021-08-12,7.78e-06,8.22e-06,7.4e-06,7.65e-06,2843238846479.0
2021-08-13,7.66e-06,8.18e-06,7.6e-06,8.12e-06,1971830377465.0
2021-08-14,8.12e-06,8.58e-06,7.81e-06,8.13e-06,3335869035770.0
2021-08-15,8.14e-06,8.76e-06,7.85e-06,8.55e-06,3393866948744.0
2021-08-16,8.55e-06,9.49e-06,8.37e-06,9.04e-06,7824293988541.0
2021-08-17,9.04e-06,9.37e-06,7.99e-06,8.05e-06,5453374325460.0
2021-08-18,8.05e-06,8.33e-06,7.75e-06,8e-06,3801756369385.0
2021-08-19,8.02e-06,8.35e-06,7.86e-06,8.34e-06,2328081063532.0
2021-08-20,8.35e-06,8.61e-06,8.23e-06,8.48e-06,2053787416368.0
2021-08-21,8.48e-06,8.51e-06,8.12e-06,8.14e-06,1817196236464.0
2021-08-22,8.13e-06,8.44e-06,8.05e-06,8.21e-06,1716467966633.0
2021-08-23,8.21e-06,8.5e-06,8.13e-06,8.18e-06,1589475622195.0
2021-08-24,8.19e-06,8.22e-06,7.3e-06,7.49e-06,2731566868461.0
2021-08-25,7.48e-06,7.71e-06,7.16e-06,7.53e-06,2128979821958.0
2021-08-26,7.53e-06,7.64e-06,6.83e-06,6.98e-06,2066328686777.0
2021-08-27,6.97e-06,7.58e-06,6.82e-06,7.48e-06,1848826229140.0
2021-08-28,7.46e-06,7.5e-06,7.19e-06,7.23e-06,1131568332990.0
2021-08-29,7.23e-06,7.4e-06,7e-06,7.12e-06,1336552536232.0
2021-08-30,7.12e-06,7.13e-06,6.49e-06,6.67e-06,1459543024027.0
2021-08-31,6.67e-06,7.11e-06,6.64e-06,6.86e-06,1675122662249.0
2021-09-01,6.86e-06,7.22e-06,6.66e-06,7.19e-06,1637166429095.0
2021-09-02,7.18e-06,7.37e-06,7.02e-06,7.09e-06,1617298811819.0
2021-09-03,7.08e-06,7.25e-06,6.9e-06,7.07e-06,1812976358647.0
2021-09-04,7.06e-06,7.68e-06,7.04e-06,7.45e-06,2624517454155.0
2021-09-05,7.45e-06,7.58e-06,7.26e-06,7.55e-06,1593198710250.0
2021-09-06,7.55e-06,7.65e-06,7e-06,7.24e-06,1829804072725.0
2021-09-07,7.23e-06,7.25e-06,5.05e-06,6.05e-06,5805336097900.0
2021-09-08,6.05e-06,8.24e-06,5.4e-06,6.69e-06,13543692958306.0
2021-09-09,6.67e-06,7.78e-06,6.54e-06,7.31e-06,9078530679545.0
2021-09-10,7.31e-06,7.5e-06,6.55e-06,6.99e-06,4006274990785.0
2021-09-11,7e-06,7.08e-06,6.73e-06,6.78e-06,1929393840895.0
2021-09-12,6.77e-06,7.01e-06,6.64e-06,6.9e-06,1892119014559.0
2021-09-13,6.89e-06,6.98e-06,6.18e-06,6.5e-06,2124994375896.0
2021-09-14,6.5e-06,6.71e-06,6.44e-06,6.66e-06,1259862273459.0
2021-09-15,6.66e-06,6.9e-06,6.6e-06,6.77e-06,1284983619990.0
2021-09-16,6.77e-06,8.9e-06,6.52e-06,8.54e-06,12592057815760.0
2021-09-17,8.54e-06,9.51e-06,8.12e-06,8.45e-06,12865123731740.0
2021-09-18,8.45e-06,8.64e-06,7.61e-06,7.83e-06,2997593638980.0
2021-09-19,7.83e-06,8.39e-06,7.36e-06,8.08e-06,3888374367482.0
2021-09-20,8.08e-06,8.13e-06,6.8e-06,7.01e-06,3499154341013.0
2021-09-21,7.02e-06,7.33e-06,6.59e-06,6.87e-06,2151516539378.0
2021-09-22,6.88e-06,7.33e-06,6.85e-06,7.24e-06,1479794507135.0
2021-09-23,7.24e-06,7.74e-06,7.11e-06,7.65e-06,2312921474364.0
2021-09-24,7.63e-06,7.87e-06,6.75e-06,7.37e-06,2402598778604.0
2021-09-25,7.38e-06,7.6e-06,7.12e-06,7.32e-06,1235988633448.0
2021-09-26,7.32e-06,7.33e-06,6.82e-06,7.11e-06,1181298260083.0
2021-09-27,7.11e-06,7.26e-06,6.91e-06,6.98e-06,836163043385.0
2021-09-28,6.99e-06,7.17e-06,6.82e-06,6.98e-06,936712740115.0
2021-09-29,6.98e-06,7.19e-06,6.92e-06,7.02e-06,683353400094.0
2021-09-30,7.02e-06,7.43e-06,7e-06,7.2e-06,1052629823706.0
2021-10-01,7.2e-06,7.8e-06,7.17e-06,7.7e-06,1428591256878.0
2021-10-02,7.7e-06,8.25e-06,7.43e-06,7.88e-06,2151933852716.0
2021-10-03,7.89e-06,9.05e-06,7.65e-06,8.56e-06,4818234564884.0
2021-10-04,8.55e-06,1.526e-05,8.22e-06,1.348e-05,32662455412623.0
2021-10-05,1.348e-05,2.01e-05,1.211e-05,1.73e-05,46328246326644.0
2021-10-06,1.731e-05,2.894e-05,1.662e-05,2.787e-05,42866146097775.0
2021-10-07,2.789e-05,3.558e-05,2.059e-05,2.292e-05,50522076714408.0
2021-10-08,2.292e-05,2.952e-05,2.063e-05,2.725e-05,30348784127423.0
2021-10-09,2.725e-05,3.02e-05,2.443e-05,2.67e-05,15639770172360.0
2021-10-10,2.669e-05,2.788e-05,2.506e-05,2.617e-05,9048355025188.0
2021-10-11,2.615e-05,3.203e-05,2.58e-05,3.065e-05,15493911366760.0
2021-10-12,3.066e-05,3.159e-05,2.733e-05,2.904e-05,11461201484180.0
2021-10-13,2.903e-05,3.07e-05,2.765e-05,2.907e-05,6913036696430.0
2021-10-14,2.907e-05,2.981e-05,2.616e-05,2.741e-05,5625459952254.0
2021-10-15,2.743e-05,2.756e-05,2.333e-05,2.522e-05,8934078807881.0
2021-10-16,2.524e-05,2.659e-05,2.47e-05,2.571e-05,4404874669323.0
2021-10-17,2.569e-05,2.901e-05,2.37e-05,2.777e-05,5152316246826.0
2021-10-18,2.776e-05,2.96e-05,2.637e-05,2.865e-05,7714638693569.0
2021-10-19,2.865e-05,2.917e-05,2.753e-05,2.803e-05,2926369616703.0
2021-10-20,2.803e-05,2.955e-05,2.717e-05,2.924e-05,3285389788757.0
2021-10-21,2.923e-05,2.924e-05,2.703e-05,2.749e-05,3053738808554.0
2021-10-22,2.749e-05,2.85e-05,2.703e-05,2.793e-05,2722216512118.0
2021-10-23,2.792e-05,3.461e-05,2.762e-05,3.386e-05,8996945339699.0
2021-10-24,3.385e-05,4.463e-05,3.29e-05,3.605e-05,26587076006312.0
2021-10-25,3.603e-05,4.361e-05,3.499e-05,4.23e-05,13200040708667.0
2021-10-26,4.23e-05,4.962e-05,4.046e-05,4.795e-05,15481036357843.0
2021-10-27,4.796e-05,8.872e-05,4.654e-05,7.911e-05,37331286105675.0
2021-10-28,7.919e-05,8.858e-05,5.7e-05,6.889e-05,30677511563788.0
2021-10-29,6.891e-05,7.746e-05,6.1e-05,7.492e-05,13206606931662.0
2021-10-30,7.491e-05,7.8e-05,6.15e-05,6.533e-05,7798920439841.0
2021-10-31,6.533e-05,6.962e-05,5.814e-05,6.703e-05,7719177033299.0
2021-11-01,6.701e-05,7.494e-05,6.576e-05,7.156e-05,7394798870416.0
