Date,Open,High,Low,Close,Volume
2022-02-14,3.576,3.78,3.451,3.575,1204054.6
2022-02-15,3.575,3.873,3.56,3.858,759602.7
2022-02-16,3.864,4.053,3.744,3.902,1351758.2
2022-02-17,3.903,3.969,3.393,3.448,818093.1
2022-02-18,3.444,3.57,3.261,3.303,690265.8
2022-02-19,3.303,3.368,3.108,3.219,528170.9
2022-02-20,3.22,3.224,2.872,2.965,521726.8
2022-02-21,2.967,3.149,2.65,2.675,778339.1
2022-02-22,2.675,2.908,2.598,2.881,501869.5
2022-02-23,2.889,2.977,2.676,2.686,493325.4
2022-02-24,2.686,2.718,2.273,2.615,1185491.2
2022-02-25,2.624,2.904,2.557,2.825,785840.9
2022-02-26,2.827,2.906,2.762,2.839,551266.4
2022-02-27,2.839,2.993,2.691,2.746,794369.4
2022-02-28,2.746,3.378,2.646,3.36,1192652.4
2022-03-01,3.36,3.453,3.175,3.28,1394894.3
2022-03-02,3.288,3.308,3.118,3.182,714043.0
2022-03-03,3.179,3.461,3.005,3.069,1013333.8
2022-03-04,3.063,3.075,2.78,2.814,600551.1
2022-03-05,2.817,2.909,2.735,2.878,369210.8
2022-03-06,2.876,2.912,2.69,2.699,455304.9
2022-03-07,2.71,2.844,2.6,2.708,509489.4
2022-03-08,2.709,3.041,2.692,2.844,790928.3
2022-03-09,2.837,3.151,2.823,3.063,714909.1
2022-03-10,3.063,3.067,2.786,2.87,489906.8
2022-03-11,2.869,3.012,2.754,2.775,507443.0
2022-03-12,2.774,2.868,2.771,2.831,209434.3
2022-03-13,2.826,2.891,2.684,2.685,293329.3
2022-03-14,2.686,2.789,2.657,2.78,314506.1
2022-03-15,2.78,2.785,2.626,2.726,514155.5
2022-03-16,2.725,2.907,2.665,2.899,618295.1
2022-03-17,2.905,2.928,2.817,2.854,350417.5
2022-03-18,2.856,3.065,2.777,2.917,545801.6
2022-03-19,2.916,3.051,2.913,2.984,612309.3
2022-03-20,2.985,3.08,2.825,2.884,623076.7
2022-03-21,2.88,2.958,2.818,2.937,538403.9
2022-03-22,2.928,3.188,2.903,3.072,910593.5
2022-03-23,3.067,3.216,3.031,3.195,735123.5
2022-03-24,3.2,3.346,3.129,3.292,1057490.9
2022-03-25,3.296,3.311,3.094,3.172,600516.6
2022-03-26,3.172,3.304,3.153,3.303,382656.0
2022-03-27,3.304,3.631,3.286,3.575,1718429.4
2022-03-28,3.578,3.924,3.547,3.623,1720585.4
2022-03-29,3.618,4.11,3.61,3.904,2389582.9
2022-03-30,3.9,4.138,3.718,3.912,1282083.1
2022-03-31,3.921,4.385,3.884,4.199,2582681.5
2022-04-01,4.202,4.39,3.903,4.093,2060423.1
2022-04-02,4.078,4.369,4.004,4.08,899233.4
2022-04-03,4.075,4.145,3.94,4.04,515269.0
2022-04-04,4.034,4.034,3.632,3.848,958448.2
2022-04-05,3.845,3.972,3.668,3.694,672997.8
2022-04-06,3.687,3.755,3.279,3.298,1294496.0
2022-04-07,3.292,3.534,3.255,3.483,579955.5
2022-04-08,3.482,3.597,3.302,3.327,607541.9
2022-04-09,3.325,3.516,3.318,3.462,406389.3
2022-04-10,3.462,3.564,3.32,3.332,548702.2
2022-04-11,3.331,3.345,2.942,3.01,787834.4
2022-04-12,3.009,3.18,2.949,3.082,615515.9
2022-04-13,3.093,3.198,2.983,3.168,509850.6
2022-04-14,3.17,3.219,2.969,3.036,461972.7
2022-04-15,3.034,3.084,2.979,3.052,362100.6
2022-04-16,3.053,3.077,2.961,3.05,231346.4
2022-04-17,3.051,3.094,2.856,2.87,405619.3
2022-04-18,2.873,3.049,2.758,3.04,541179.2
2022-04-19,3.044,3.178,2.997,3.151,403191.5
2022-04-20,3.148,3.214,3.018,3.093,489253.5
2022-04-21,3.093,3.538,3.093,3.249,2075632.7
2022-04-22,3.245,3.5,3.122,3.131,1032270.9
2022-04-23,3.132,3.17,3.035,3.102,339290.0
2022-04-24,3.103,3.208,2.951,2.995,469686.0
2022-04-25,2.999,3.03,2.769,3.03,700445.3
2022-04-26,3.03,3.117,2.667,2.733,781976.1
2022-04-27,2.733,2.843,2.701,2.823,386679.2
2022-04-28,2.822,2.86,2.697,2.772,482603.8
2022-04-29,2.77,2.792,2.475,2.559,465647.2
2022-04-30,2.56,2.597,2.133,2.211,477280.5
2022-05-01,2.209,2.377,2.161,2.346,578833.4
2022-05-02,2.346,2.383,2.244,2.31,586183.4
2022-05-03,2.312,2.429,2.233,2.303,343122.9
2022-05-04,2.304,2.61,2.281,2.599,766346.2
2022-05-05,2.6,2.642,2.206,2.295,817102.6
2022-05-06,2.291,2.3,2.153,2.227,588891.7
2022-05-07,2.228,2.232,2.054,2.104,411744.2
2022-05-08,2.111,2.157,2.04,2.087,427160.6
2022-05-09,2.084,2.154,1.662,1.689,1976186.48
2022-05-10,1.688,1.941,1.603,1.78,923237.5
2022-05-11,1.775,1.851,1.235,1.326,2386914.2
2022-05-12,1.325,1.41,0.942,1.204,2778578.9
2022-05-13,1.211,1.538,1.196,1.394,1791546.7
2022-05-14,1.406,1.514,1.287,1.431,2014935.6
2022-05-15,1.423,1.479,1.349,1.469,1403039.1
2022-05-16,1.475,1.475,1.302,1.343,972598.4
2022-05-17,1.346,1.425,1.294,1.389,1103018.8
2022-05-18,1.388,1.427,1.203,1.21,1124888.0
2022-05-19,1.218,1.317,1.154,1.282,1176585.4
2022-05-20,1.283,1.49,1.184,1.22,2234097.4
2022-05-21,1.224,1.265,1.178,1.249,737936.8
2022-05-22,1.248,1.332,1.225,1.314,1160486.8
2022-05-23,1.311,1.367,1.21,1.228,1715654.4
2022-05-24,1.228,1.276,1.172,1.273,1280849.4
2022-05-25,1.271,1.293,1.206,1.23,781289.2
2022-05-26,1.234,1.267,1.068,1.129,1995225.3
2022-05-27,1.129,1.153,1.059,1.097,1128146.9
2022-05-28,1.097,1.143,1.073,1.128,650308.6
2022-05-29,1.127,1.178,1.082,1.172,1117659.9
2022-05-30,1.173,1.348,1.146,1.329,1321802.2
2022-05-31,1.324,1.394,1.272,1.339,2197863.2
2022-06-01,1.342,1.396,1.155,1.198,2650024.1
2022-06-02,1.199,1.25,1.172,1.242,857841.0
2022-06-03,1.241,1.247,1.16,1.193,588920.9
2022-06-04,1.197,1.216,1.159,1.193,720411.8
2022-06-05,1.196,1.229,1.17,1.209,468320.2
2022-06-06,1.208,1.395,1.206,1.308,2079868.9
2022-06-07,1.308,1.308,1.184,1.242,1281436.2
2022-06-08,1.24,1.405,1.224,1.326,2621349.4
2022-06-09,1.323,1.47,1.305,1.418,3503601.9
2022-06-10,1.42,1.483,1.356,1.397,1843419.3
