Date,Open,High,Low,Close,Volume
2021-10-04,19.05,21.57,18.02,20.28,306985.64
2021-10-05,20.29,20.96,19.02,19.6,99903.43
2021-10-06,19.59,19.98,18.28,19.09,130496.98
2021-10-07,19.09,19.15,18.25,18.3,52012.27
2021-10-08,18.29,18.9,17.93,18.17,55752.85
2021-10-09,18.18,19.3,18.09,18.85,58998.09
2021-10-10,18.86,19.5,18.15,18.29,68160.47
2021-10-11,18.27,19.03,17.32,17.58,73388.18
2021-10-12,17.58,17.76,16.37,17.1,204817.28
2021-10-13,17.13,18.12,17.09,17.33,124946.22
2021-10-14,17.33,18.89,17.23,18.67,145437.04
2021-10-15,18.66,18.67,17.02,17.7,87385.54
2021-10-16,17.7,17.81,15.99,16.64,164287.84
2021-10-17,16.67,16.67,15.19,15.72,182245.47
2021-10-18,15.75,16.0,14.21,14.82,170279.82
2021-10-19,14.82,14.82,12.83,13.2,556831.56
2021-10-20,13.2,14.26,12.1,14.21,1660783.17
2021-10-21,14.2,15.0,13.75,14.07,731677.94
2021-10-22,14.07,14.31,13.23,13.68,349255.49
2021-10-23,13.69,13.69,13.17,13.37,216848.34
2021-10-24,13.37,13.67,12.73,13.14,205554.87
2021-10-25,13.15,13.67,13.06,13.44,143882.41
2021-10-26,13.44,13.55,13.03,13.13,178829.26
2021-10-27,13.14,13.32,11.58,11.88,435320.96
2021-10-28,11.92,12.82,11.6,12.79,366197.48
2021-10-29,12.76,14.4,12.71,13.74,670093.79
2021-10-30,13.74,15.14,13.08,15.01,509908.79
2021-10-31,15.04,16.67,13.46,13.97,622178.36
2021-11-01,14.03,14.36,13.4,13.96,243993.57
2021-11-02,13.95,14.83,13.74,14.45,273593.14
2021-11-03,14.45,14.47,13.55,13.94,217614.46
2021-11-04,13.94,14.21,13.62,13.8,203097.58
2021-11-05,13.81,14.43,13.65,13.91,241029.39
2021-11-06,13.91,13.98,13.35,13.83,246825.67
2021-11-07,13.81,13.85,13.63,13.79,131127.5
2021-11-08,13.79,13.99,13.67,13.93,279611.69
2021-11-09,13.92,13.98,13.61,13.7,202132.91
2021-11-10,13.69,13.8,12.61,12.84,271648.08
2021-11-11,12.86,13.23,12.86,13.15,158180.52
2021-11-12,13.16,13.26,12.52,12.88,98482.73
2021-11-13,12.88,13.25,12.68,13.16,75099.65
2021-11-14,13.15,13.18,12.74,12.98,59729.91
2021-11-15,12.98,14.7,12.91,13.29,545279.33
2021-11-16,13.29,13.29,11.8,12.66,220990.83
2021-11-17,12.66,12.84,12.03,12.66,130075.77
2021-11-18,12.66,12.74,11.74,11.77,235674.52
2021-11-19,11.79,13.24,11.62,12.6,155600.6
2021-11-20,12.61,13.55,12.58,13.25,194539.69
2021-11-21,13.25,17.07,12.89,14.57,1132488.75
2021-11-22,14.57,15.64,13.39,13.49,705057.29
2021-11-23,13.48,13.72,12.82,13.21,374582.63
2021-11-24,13.21,13.48,12.7,12.98,278258.26
2021-11-25,12.97,14.04,12.8,13.26,363763.66
2021-11-26,13.26,13.26,11.39,11.71,429542.29
2021-11-27,11.73,12.27,11.67,11.88,144679.96
2021-11-28,11.87,13.04,11.47,12.32,376518.77
2021-11-29,12.31,13.03,12.21,12.8,322007.79
2021-11-30,12.82,12.9,12.27,12.41,190310.18
2021-12-01,12.42,12.7,12.24,12.28,179530.4
2021-12-02,12.26,12.28,11.82,12.03,197545.6
2021-12-03,12.04,12.26,11.23,11.56,171453.22
2021-12-04,11.54,11.61,8.69,9.93,525759.3
2021-12-05,9.94,10.19,9.15,9.25,278346.83
2021-12-06,9.26,9.74,8.64,9.66,257156.19
2021-12-07,9.64,10.41,9.58,10.05,289369.9
2021-12-08,10.05,10.56,9.67,10.04,227648.93
2021-12-09,10.04,10.2,9.24,9.25,215984.42
2021-12-10,9.25,9.55,8.78,8.82,234289.2
2021-12-11,8.82,9.51,8.74,9.21,144618.53
2021-12-12,9.22,9.42,8.94,9.2,158850.03
2021-12-13,9.21,9.3,8.53,8.62,229555.74
2021-12-14,8.6,8.71,8.22,8.68,229541.01
2021-12-15,8.68,8.9,8.21,8.83,213639.22
2021-12-16,8.82,9.0,8.52,8.54,83841.25
2021-12-17,8.55,8.62,8.2,8.39,160334.38
2021-12-18,8.35,8.59,8.26,8.47,58375.97
2021-12-19,8.46,8.62,8.32,8.35,73084.22
2021-12-20,8.33,8.37,8.0,8.14,203204.02
2021-12-21,8.16,8.39,8.08,8.35,138672.25
2021-12-22,8.35,8.59,8.3,8.5,201018.75
2021-12-23,8.51,9.37,8.49,9.29,399708.25
2021-12-24,9.29,9.58,9.07,9.11,170662.25
2021-12-25,9.1,9.26,9.04,9.2,69274.26
2021-12-26,9.21,9.29,8.96,9.25,72644.28
2021-12-27,9.26,9.71,9.19,9.42,207712.78
2021-12-28,9.41,9.41,8.7,8.74,196360.04
2021-12-29,8.72,8.85,8.48,8.59,113813.95
2021-12-30,8.6,8.84,8.5,8.75,112795.06
2021-12-31,8.75,8.91,8.68,8.82,108998.54
2022-01-01,8.85,9.18,8.8,9.17,94804.08
2022-01-02,9.16,9.46,8.99,9.28,246716.86
2022-01-03,9.26,9.26,8.86,8.95,105609.4
2022-01-04,8.95,9.25,8.73,8.93,167353.53
2022-01-05,8.93,9.28,8.29,8.44,208047.97
2022-01-06,8.43,8.46,8.08,8.33,148413.69
2022-01-07,8.33,8.33,7.82,7.98,207708.27
2022-01-08,7.99,8.06,7.56,7.71,120682.82
2022-01-09,7.7,7.92,7.66,7.8,38999.22
2022-01-10,7.79,7.94,7.19,7.48,171492.96
2022-01-11,7.5,7.65,7.29,7.64,112145.63
2022-01-12,7.65,7.96,7.6,7.93,125468.38
2022-01-13,7.93,8.13,7.72,7.72,197539.34
2022-01-14,7.71,7.87,7.57,7.73,95399.08
2022-01-15,7.74,7.79,7.59,7.72,152280.27
2022-01-16,7.72,7.81,7.44,7.61,260084.55
2022-01-17,7.62,7.62,7.26,7.34,143263.37
2022-01-18,7.36,7.39,6.72,7.0,294904.21
2022-01-19,6.98,7.61,6.88,7.16,300201.84
