Date,Open,High,Low,Close,Volume
2021-12-06,43.9,44.42,40.14,44.01,110383.7
2021-12-07,44.06,44.81,42.47,42.94,73232.51
2021-12-08,42.93,44.2,41.35,44.06,100006.02
2021-12-09,44.08,44.42,39.72,40.21,109934.03
2021-12-10,40.19,41.05,38.45,38.62,117365.93
2021-12-11,38.68,40.5,38.11,40.42,70016.22
2021-12-12,40.46,41.77,39.94,41.24,63557.72
2021-12-13,41.27,42.06,37.09,37.71,81237.13
2021-12-14,37.72,39.17,37.18,38.84,72677.57
2021-12-15,38.83,39.75,36.8,39.29,81918.08
2021-12-16,39.26,39.6,38.31,38.38,59570.72
2021-12-17,38.38,38.69,35.99,37.53,79778.81
2021-12-18,37.59,40.37,37.3,39.9,106369.46
2021-12-19,39.88,41.14,39.48,39.73,94693.99
2021-12-20,39.74,40.72,38.53,40.58,122015.4
2021-12-21,40.61,42.61,40.44,41.99,98988.43
2021-12-22,41.99,42.61,41.1,41.38,77854.95
2021-12-23,41.38,43.45,40.82,43.05,77678.15
2021-12-24,43.1,43.68,42.3,42.7,81569.37
2021-12-25,42.71,43.18,42.46,42.79,38798.57
2021-12-26,42.74,42.98,41.99,42.62,36201.68
2021-12-27,42.62,43.64,42.2,42.6,77980.7
2021-12-28,42.59,42.59,39.44,40.04,112585.38
2021-12-29,40.06,40.53,38.09,38.52,98971.8
2021-12-30,38.52,40.35,38.08,38.91,78635.93
2021-12-31,38.86,40.28,37.96,38.23,105441.17
2022-01-01,38.26,40.27,38.26,40.17,91192.16
2022-01-02,40.19,40.62,39.34,40.16,82682.98
2022-01-03,40.11,41.75,39.36,40.23,313012.35
2022-01-04,40.22,43.88,39.25,41.37,402611.57
2022-01-05,41.34,42.8,37.12,38.06,356506.49
2022-01-06,38.03,39.35,36.4,38.69,299088.67
2022-01-07,38.65,38.67,34.7,35.49,287935.6
2022-01-08,35.53,36.44,33.74,35.2,124367.32
2022-01-09,35.18,37.72,35.0,37.19,92185.28
2022-01-10,37.15,38.3,35.3,38.11,310461.13
2022-01-11,38.1,39.92,37.75,39.76,158462.82
2022-01-12,39.77,41.77,39.57,41.45,135543.2
2022-01-13,41.4,42.5,40.62,40.95,86146.85
2022-01-14,40.94,44.75,40.7,44.69,190607.38
2022-01-15,44.76,47.39,44.35,46.0,196777.69
2022-01-16,46.03,46.63,45.12,46.44,96064.73
2022-01-17,46.44,46.57,43.83,44.39,128463.64
2022-01-18,44.37,45.19,42.96,44.99,93150.47
2022-01-19,44.98,47.0,43.23,46.7,172365.47
2022-01-20,46.7,49.96,44.98,45.17,162273.13
2022-01-21,45.12,45.94,37.39,38.53,280242.33
2022-01-22,38.5,39.39,31.65,33.44,298209.38
2022-01-23,33.4,36.41,33.31,36.04,148580.01
2022-01-24,35.98,36.31,31.24,35.62,239456.62
2022-01-25,35.64,37.14,34.47,36.45,238573.81
2022-01-26,36.39,38.93,35.45,36.48,179878.22
2022-01-27,36.44,39.92,35.11,38.36,188105.75
2022-01-28,38.32,40.18,37.65,40.0,235141.23
2022-01-29,40.04,41.99,39.92,41.74,99710.03
2022-01-30,41.71,41.9,40.26,41.14,54870.06
2022-01-31,41.12,44.13,39.56,43.66,182339.45
2022-02-01,43.6,50.02,42.77,45.2,204972.88
2022-02-02,45.24,46.24,42.21,42.89,154873.26
2022-02-03,42.92,43.2,40.83,42.71,99536.02
2022-02-04,42.76,46.16,42.5,46.03,130479.26
2022-02-05,46.09,47.05,45.06,46.15,93383.4
2022-02-06,46.19,46.9,45.13,46.62,42821.47
2022-02-07,46.69,48.5,45.89,47.21,126290.25
2022-02-08,47.21,48.62,45.21,46.41,96707.59
2022-02-09,46.43,48.24,45.59,48.03,94299.2
2022-02-10,48.02,48.41,44.43,44.61,306715.96
2022-02-11,44.6,45.4,42.93,43.45,160458.08
2022-02-12,43.41,44.9,42.85,44.23,62698.43
2022-02-13,44.16,45.45,43.9,44.36,78013.93
2022-02-14,44.34,45.07,43.32,44.88,123904.14
2022-02-15,44.88,47.45,44.69,47.23,82508.45
2022-02-16,47.22,47.25,45.81,46.38,151275.56
2022-02-17,46.42,46.84,43.22,43.77,175787.18
2022-02-18,43.72,44.42,42.46,43.1,54893.99
2022-02-19,43.12,43.67,41.88,42.79,28743.75
2022-02-20,42.79,42.81,40.3,40.87,62219.08
2022-02-21,40.86,42.54,39.73,39.83,61864.39
2022-02-22,39.85,41.72,39.08,41.55,52171.14
2022-02-23,41.55,43.43,40.7,40.81,69762.52
2022-02-24,40.8,42.53,37.29,41.34,141165.93
2022-02-25,41.34,43.6,41.15,43.1,63560.62
2022-02-26,43.1,44.2,42.65,43.3,36284.69
2022-02-27,43.3,44.27,40.9,41.56,42345.11
2022-02-28,41.56,46.45,41.17,45.96,51332.11
2022-03-01,45.96,47.73,45.22,46.28,74030.6
2022-03-02,46.29,47.6,45.53,46.22,322249.61
2022-03-03,46.2,46.43,43.85,44.9,86304.89
2022-03-04,44.88,44.92,40.04,40.52,55198.22
2022-03-05,40.51,41.55,39.73,41.16,24647.89
2022-03-06,41.15,41.41,39.57,39.83,23800.33
2022-03-07,39.85,41.02,38.52,39.78,43647.33
2022-03-08,39.79,41.24,39.65,40.59,56211.64
2022-03-09,40.56,43.46,40.49,42.76,53532.88
2022-03-10,42.77,42.84,40.08,40.8,35680.62
2022-03-11,40.73,42.08,39.78,40.83,45875.74
2022-03-12,40.81,41.51,40.72,40.91,10426.55
2022-03-13,40.89,41.45,39.72,39.83,15693.88
2022-03-14,39.8,41.57,39.61,41.47,25986.11
2022-03-15,41.44,41.57,40.07,41.01,20496.3
2022-03-16,41.01,42.84,40.64,42.75,43036.7
2022-03-17,42.75,43.44,42.47,43.08,25885.67
2022-03-18,43.1,45.15,42.39,44.69,37059.28
2022-03-19,44.61,45.34,44.35,44.92,26187.01
2022-03-20,44.93,45.06,43.53,44.05,35700.85
2022-03-21,44.05,45.09,43.49,44.66,73007.76
2022-03-22,44.65,46.7,44.49,45.3,59294.52
2022-03-23,45.3,46.34,44.66,46.18,67908.6
2022-03-24,46.18,49.73,45.92,49.48,148009.86
2022-03-25,49.49,51.5,49.18,49.71,241409.57
2022-03-26,49.75,50.58,49.55,49.96,67196.35
2022-03-27,49.92,52.32,49.61,52.03,79145.7
2022-03-28,52.01,53.29,51.3,51.77,135956.68
2022-03-29,51.72,52.55,50.34,51.12,99719.0
2022-03-30,51.11,52.2,49.93,51.16,82969.93
2022-03-31,51.13,51.75,48.56,48.84,157133.33
2022-04-01,48.84,51.17,47.43,50.48,149716.88
2022-04-02,50.47,51.24,49.49,49.72,120193.88
2022-04-03,49.71,51.3,49.3,50.43,64967.83
2022-04-04,50.43,50.44,48.8,50.08,117362.61
2022-04-05,50.08,51.03,48.47,48.57,87137.64
2022-04-06,48.53,48.53,45.0,45.05,126525.2
2022-04-07,44.99,46.1,44.51,45.55,59827.46
2022-04-08,45.53,46.53,44.52,44.7,112360.32
2022-04-09,44.63,45.7,44.59,45.63,25239.37
2022-04-10,45.64,46.38,44.87,44.98,29550.95
2022-04-11,44.96,45.21,41.18,41.35,126409.9
2022-04-12,41.36,42.66,41.05,41.8,56135.36
2022-04-13,41.8,43.06,41.38,42.89,35484.51
2022-04-14,42.87,43.3,41.4,41.71,31349.54
2022-04-15,41.71,43.13,41.6,42.73,111393.56
2022-04-16,42.74,43.09,41.33,41.82,46278.78
2022-04-17,41.82,48.53,41.64,44.81,378149.17
2022-04-18,44.81,44.81,40.25,43.39,219397.44
2022-04-19,43.38,43.99,42.9,43.5,124920.76
2022-04-20,43.49,44.2,42.37,42.78,101540.96
2022-04-21,42.76,46.04,41.75,42.14,198270.68
2022-04-22,42.14,42.69,40.94,41.3,99735.05
2022-04-23,41.31,42.11,40.74,41.03,31404.43
2022-04-24,41.02,41.61,40.49,40.79,64397.74
2022-04-25,40.76,42.03,39.6,41.84,75864.46
2022-04-26,41.84,42.23,38.34,38.67,72863.63
2022-04-27,38.71,39.79,38.44,39.56,44286.08
2022-04-28,39.55,40.78,39.34,39.83,51217.01
2022-04-29,39.83,40.4,38.4,38.77,27470.55
2022-04-30,38.82,39.38,37.86,37.94,34039.11
2022-05-01,37.97,39.3,37.78,39.09,36457.82
2022-05-02,39.1,39.92,38.52,39.11,42604.56
2022-05-03,39.12,39.23,37.61,37.78,28518.3
2022-05-04,37.8,39.71,37.71,39.56,54849.86
2022-05-05,39.56,39.78,35.79,36.21,62474.26
2022-05-06,36.2,36.29,34.98,35.9,60169.76
2022-05-07,35.86,35.95,34.48,35.07,35044.16
2022-05-08,35.09,35.13,33.48,33.89,64424.91
2022-05-09,33.83,34.04,30.1,30.16,124742.51
2022-05-10,30.14,34.81,29.5,33.11,148796.17
2022-05-11,33.07,33.68,25.36,29.78,424886.26
2022-05-12,29.8,31.23,24.05,29.53,495777.65
2022-05-13,29.56,32.57,29.28,30.8,247546.02
2022-05-14,30.76,31.63,29.89,31.48,63298.76
2022-05-15,31.48,32.72,30.87,32.65,36868.18
2022-05-16,32.65,32.65,30.76,31.77,75452.65
2022-05-17,31.82,32.59,31.14,32.01,69409.8
2022-05-18,32.0,32.21,29.54,29.62,67611.97
2022-05-19,29.65,31.33,29.57,30.86,81732.19
2022-05-20,30.89,31.23,29.17,29.68,63955.78
2022-05-21,29.69,30.29,29.41,30.05,27323.32
2022-05-22,30.07,30.9,29.93,30.75,24197.92
2022-05-23,30.72,31.13,29.41,29.64,59835.03
2022-05-24,29.62,30.03,28.66,29.79,43702.67
2022-05-25,29.82,30.23,28.02,28.98,66183.09
2022-05-26,28.98,29.3,26.52,27.51,79046.81
2022-05-27,27.5,27.64,26.22,26.36,128792.69
2022-05-28,26.41,27.2,26.32,27.08,80811.79
2022-05-29,27.06,27.35,26.72,27.26,38653.07
2022-05-30,27.23,29.43,27.1,29.15,101361.36
2022-05-31,29.14,29.45,28.46,28.92,61039.26
2022-06-01,28.93,29.09,26.48,26.87,62564.31
2022-06-02,26.88,27.24,26.39,27.12,65281.01
2022-06-03,27.12,27.28,25.76,25.95,69638.35
2022-06-04,25.95,26.01,25.53,25.97,32590.16
2022-06-05,25.99,26.37,25.63,26.12,39777.84
2022-06-06,26.12,27.6,26.1,27.34,65424.7
2022-06-07,27.34,27.42,25.15,27.07,129603.78
2022-06-08,27.06,28.43,26.42,28.09,113879.55
2022-06-09,28.09,29.11,27.93,28.5,72015.92
2022-06-10,28.49,28.67,28.03,28.32,19714.16
