Date,Open,High,Low,Close,Volume
2020-04-27,44.74,44.92,42.5,44.39,803.37164
2020-04-28,44.42,44.72,43.11,44.72,1494.28278
2020-04-29,44.95,47.84,44.71,47.0,7371.75555
2020-04-30,46.79,49.1,44.01,44.81,3394.66445
2020-05-01,44.96,46.5,44.83,45.69,1129.6089
2020-05-02,45.84,46.89,45.2,46.58,420.89534
2020-05-03,46.75,46.93,44.62,44.76,748.54626
2020-05-04,44.89,44.89,42.35,44.12,1433.62645
2020-05-05,44.05,44.86,43.24,43.82,690.68556
2020-05-06,43.85,44.71,42.19,42.44,681.24861
2020-05-07,42.15,44.84,41.84,44.33,1082.99056
2020-05-08,44.26,47.57,43.68,46.99,2069.10264
2020-05-09,46.56,47.41,44.93,45.15,2177.031
2020-05-10,44.99,45.0,38.63,40.89,2630.61866
2020-05-11,40.96,41.63,37.82,39.86,1461.48444
2020-05-12,39.85,42.91,39.79,42.07,1322.23252
2020-05-13,42.33,43.43,41.55,42.75,782.25355
2020-05-14,42.93,43.58,42.11,43.32,862.81221
2020-05-15,43.08,43.29,41.41,41.81,1110.63869
2020-05-16,41.83,42.88,41.62,42.64,1243.80221
2020-05-17,42.83,47.5,42.72,46.18,9984.46769
2020-05-18,46.25,49.69,46.25,48.02,98412.59939
2020-05-19,48.01,48.9,46.45,48.85,101094.71263
2020-05-20,49.0,50.41,46.67,48.35,99139.44998
2020-05-21,48.39,48.6,44.46,46.02,102528.22349
2020-05-22,45.84,48.32,45.39,47.8,1648.51145
2020-05-23,47.85,48.44,46.7,47.16,483.83793
2020-05-24,46.98,47.79,44.98,44.98,953.26694
2020-05-25,45.43,45.99,44.92,45.99,406.78525
2020-05-26,45.7,45.96,44.2,44.78,536.54352
2020-05-27,45.05,46.16,44.48,46.15,929.14501
2020-05-28,45.98,47.68,45.81,47.68,465.0746
2020-05-29,47.72,47.82,46.22,46.51,322.44424
2020-05-30,46.5,56.32,46.24,54.52,3207.98965
2020-05-31,54.37,55.64,50.94,51.59,2481.02285
2020-06-01,51.34,55.14,51.01,54.6,2695.86415
2020-06-02,54.56,55.26,50.02,51.51,1348.86214
2020-06-03,51.53,53.02,50.62,52.77,8981.16559
2020-06-04,52.8,53.39,51.08,52.27,833.70498
2020-06-05,52.05,54.33,52.05,52.52,1127.93773
2020-06-06,52.41,53.55,51.74,52.84,1198.36629
2020-06-07,52.76,53.05,50.66,52.31,599.4687
2020-06-08,52.34,52.52,51.63,52.46,632.75847
2020-06-09,52.64,53.26,51.14,52.0,1270.67237
2020-06-10,51.99,55.5,51.99,55.14,1404.96978
2020-06-11,55.24,55.54,48.59,49.56,1725.10787
2020-06-12,49.35,52.38,48.4,51.62,1799.7782
2020-06-13,51.65,52.97,50.82,52.76,711.48298
2020-06-14,52.87,52.89,50.67,51.29,459.60741
2020-06-15,50.98,53.02,48.15,52.44,2179.46579
2020-06-16,52.28,53.79,51.78,52.91,1201.49939
2020-06-17,53.03,53.39,51.62,52.92,874.1148
2020-06-18,52.79,53.22,51.43,51.92,631.13779
2020-06-19,51.75,52.22,50.85,51.1,615.22446
2020-06-20,51.33,51.49,50.38,51.47,278.3858
2020-06-21,51.46,52.1,50.17,50.26,906.3455
2020-06-22,50.29,53.6,50.29,53.47,874.14801
2020-06-23,53.35,62.68,52.4,58.13,9327.29327
2020-06-24,58.14,59.56,53.47,55.06,4573.22935
2020-06-25,55.05,56.73,52.98,55.81,2467.10727
2020-06-26,55.84,56.66,54.5,55.74,2096.59637
2020-06-27,55.44,55.44,50.86,52.28,1548.84242
2020-06-28,51.92,53.85,51.03,51.75,2486.8803
2020-06-29,51.81,53.23,51.42,52.44,2504.67933
2020-06-30,52.54,52.72,50.93,51.45,1769.78134
2020-07-01,51.18,52.39,51.18,51.74,1374.04318
2020-07-02,51.88,53.59,49.76,51.26,2248.03578
2020-07-03,51.02,51.82,50.6,51.12,1649.24947
2020-07-04,51.11,51.74,50.68,51.45,818.41591
2020-07-05,51.37,51.55,50.08,51.33,793.86072
2020-07-06,51.5,55.5,51.5,55.42,1641.80598
2020-07-07,55.68,55.8,53.65,54.83,815.31368
2020-07-08,54.86,58.72,54.29,57.78,1336.04342
2020-07-09,57.56,58.83,55.56,56.66,843.35065
2020-07-10,56.55,56.65,54.14,55.98,382.46036
2020-07-11,56.0,56.64,55.01,55.71,330.35276
2020-07-12,55.96,61.0,55.92,58.54,1874.19078
2020-07-13,58.8,63.82,58.69,61.15,3150.69143
2020-07-14,60.86,63.0,58.84,61.88,2109.90903
2020-07-15,62.43,62.92,60.48,61.22,1047.10426
2020-07-16,61.0,61.6,57.1,59.0,1517.82031
2020-07-17,58.97,60.24,57.87,59.5,1282.6641
2020-07-18,59.52,59.72,58.0,59.08,568.33401
2020-07-19,59.16,59.41,56.92,58.48,760.1337
2020-07-20,58.47,58.5,56.97,57.08,607.81398
2020-07-21,57.03,62.6,56.96,62.29,1124.93202
2020-07-22,62.58,64.7,60.96,64.46,3819.56082
2020-07-23,64.12,65.0,63.0,63.55,1180.46696
2020-07-24,63.5,64.57,61.78,63.03,1407.62072
2020-07-25,63.25,66.15,63.0,65.74,492.11215
2020-07-26,65.4,67.5,63.9,66.2,1343.64121
2020-07-27,66.5,72.32,66.5,70.53,2634.87226
2020-07-28,71.08,72.96,68.63,70.67,1290.19297
2020-07-29,71.18,74.32,70.6,72.3,2178.27848
2020-07-30,71.75,72.54,69.59,70.5,948.20466
2020-07-31,70.71,75.07,70.52,74.98,3254.0176
2020-08-01,75.08,95.0,74.16,89.32,8495.28521
2020-08-02,89.42,91.36,74.4,84.35,9945.49794
2020-08-03,84.34,85.82,81.46,82.45,2947.78911
2020-08-04,82.85,85.18,80.21,84.91,1553.74811
2020-08-05,85.09,98.28,84.91,97.49,6801.48506
2020-08-06,97.49,102.74,92.22,96.87,6413.71885
2020-08-07,96.43,97.68,87.35,94.18,3934.72488
2020-08-08,94.2,99.36,91.95,96.8,953.51011
2020-08-09,97.42,97.43,89.7,92.1,1636.4792
2020-08-10,92.46,95.61,87.97,89.28,1636.89224
2020-08-11,89.36,90.07,78.89,81.06,3394.19507
2020-08-12,80.53,84.63,76.3,83.74,4152.80984
2020-08-13,83.13,88.44,77.54,87.43,3619.94688
2020-08-14,87.43,87.83,83.06,85.2,2158.9418
2020-08-15,85.61,88.59,83.83,85.23,2044.95216
2020-08-16,85.11,86.3,81.26,85.26,2055.33463
2020-08-17,85.44,90.32,82.96,86.78,2347.89544
2020-08-18,86.97,88.82,82.23,83.27,2489.47967
2020-08-19,83.46,84.41,72.81,76.21,4298.27079
2020-08-20,76.32,80.04,75.47,78.68,2370.61741
2020-08-21,78.82,81.46,73.24,73.24,5650.30854
2020-08-22,73.52,77.96,71.67,76.92,2224.52295
2020-08-23,77.13,84.46,74.28,84.46,4238.24518
2020-08-24,84.52,84.76,78.86,80.35,2771.44892
2020-08-25,80.26,82.46,71.19,73.16,5896.40924
2020-08-26,73.02,77.12,72.95,74.9,2378.65181
2020-08-27,75.13,75.47,70.39,72.08,2760.17694
2020-08-28,71.83,76.98,71.06,76.3,1665.46735
2020-08-29,76.26,80.63,74.95,78.93,1672.12505
2020-08-30,78.82,82.32,78.04,81.1,1210.70299
2020-08-31,81.29,81.47,77.3,78.35,1120.81356
2020-09-01,78.4,85.93,77.7,83.41,3028.06254
2020-09-02,83.53,84.53,72.33,76.06,3755.22496
2020-09-03,75.88,76.31,51.08,56.8,11851.38384
2020-09-04,56.92,61.6,53.19,59.85,16560.24944
2020-09-05,59.55,60.78,51.56,55.74,7325.92073
2020-09-06,55.74,60.15,54.54,59.23,4655.17912
2020-09-07,58.86,63.05,55.14,61.88,6795.12075
2020-09-08,61.92,64.15,56.8,58.62,6494.71649
2020-09-09,58.45,61.34,57.38,59.93,1934.42912
2020-09-10,60.16,62.77,58.9,61.97,2199.83312
2020-09-11,62.25,63.8,58.8,63.37,2853.00489
2020-09-12,63.32,66.94,62.19,65.63,2036.22214
2020-09-13,65.55,66.24,60.97,62.52,2813.21776
2020-09-14,62.21,64.25,60.89,63.14,1306.94145
2020-09-15,63.37,64.99,58.74,59.35,2344.72794
2020-09-16,59.36,59.36,56.92,58.37,2221.46738
2020-09-17,58.35,60.02,57.34,59.5,1394.67046
2020-09-18,59.84,59.84,57.08,57.82,1800.23727
2020-09-19,57.86,59.15,57.48,57.94,767.86382
2020-09-20,57.75,58.12,55.23,57.56,1584.96922
2020-09-21,57.44,58.46,51.57,51.57,2716.74887
2020-09-22,51.55,53.96,51.2,53.18,862.38867
2020-09-23,53.42,53.83,50.37,51.54,1075.33573
2020-09-24,51.48,55.3,51.23,55.14,1318.21242
2020-09-25,55.16,55.98,53.45,54.71,873.88874
2020-09-26,55.08,56.81,54.06,56.24,640.33813
2020-09-27,56.28,56.9,53.73,55.71,630.78805
2020-09-28,55.83,58.28,55.64,56.14,1529.0977
2020-09-29,56.07,62.35,55.72,61.39,3001.89422
2020-09-30,61.27,64.56,59.53,63.93,1864.79103
2020-10-01,63.96,68.45,62.07,64.54,4446.83452
2020-10-02,63.9,66.43,58.61,63.86,5805.76849
2020-10-03,63.83,63.9,60.51,60.55,1701.95686
2020-10-04,60.53,63.47,59.13,63.17,1597.45997
2020-10-05,63.03,66.11,61.81,65.65,1617.7967
2020-10-06,65.91,66.27,60.23,61.38,1085.20798
2020-10-07,61.26,62.26,59.67,61.45,993.75425
2020-10-08,61.52,63.41,58.8,61.96,1624.08714
2020-10-09,61.99,65.1,60.29,63.57,1632.03516
2020-10-10,63.53,67.81,63.33,66.85,2222.25717
2020-10-11,66.76,73.56,66.42,72.44,4229.19861
2020-10-12,72.78,75.73,70.43,73.08,4968.88913
2020-10-13,73.01,73.37,68.37,70.12,3187.86452
2020-10-14,70.15,71.32,67.29,68.94,1680.95267
2020-10-15,68.69,68.78,65.41,68.07,2688.61138
2020-10-16,68.17,69.8,60.98,62.42,3528.29687
2020-10-17,62.18,63.49,61.06,63.02,1621.41724
2020-10-18,62.94,64.48,62.6,64.48,1497.62052
2020-10-19,64.51,65.55,62.19,64.11,1488.28678
2020-10-20,64.01,64.93,56.61,57.95,5328.92307
2020-10-21,57.89,64.74,57.59,62.91,3023.70668
2020-10-22,63.02,67.11,62.78,65.64,2385.28464
2020-10-23,65.51,65.51,61.4,63.4,3391.81995
2020-10-24,63.32,65.66,61.68,64.22,2310.07344
2020-10-25,64.22,65.07,62.03,62.72,1522.51018
2020-10-26,62.79,63.85,58.55,60.4,2176.14734
2020-10-27,60.33,62.09,59.93,61.11,1153.34644
2020-10-28,60.94,61.61,55.28,56.94,2656.22501
2020-10-29,56.76,57.96,54.57,56.84,1325.02558
2020-10-30,56.84,59.78,54.17,58.32,2765.3458
2020-10-31,58.16,59.42,57.37,58.22,945.36729
2020-11-01,58.06,58.68,57.22,57.96,671.27278
2020-11-02,58.25,59.32,54.56,55.22,1356.05442
2020-11-03,54.74,54.92,51.67,53.17,1662.88854
2020-11-04,53.08,54.6,51.91,53.83,1727.01117
2020-11-05,54.38,57.46,52.93,56.6,2358.22364
2020-11-06,56.48,61.69,56.45,61.59,2387.56459
2020-11-07,61.66,62.97,55.71,57.61,4517.16238
2020-11-08,57.29,61.8,56.89,60.79,1282.81655
2020-11-09,60.61,61.1,56.67,58.42,2000.12227
2020-11-10,58.3,62.53,57.88,58.87,3245.10327
2020-11-11,59.11,60.79,58.59,58.81,1298.94539
2020-11-12,58.75,63.4,57.83,62.99,7735.83471
2020-11-13,63.16,66.04,61.76,65.6,1847.86471
2020-11-14,65.87,65.87,61.55,64.18,2402.56009
2020-11-15,64.15,64.17,59.74,61.3,1830.68614
2020-11-16,61.08,67.3,60.86,64.48,5184.2584
2020-11-17,64.58,67.13,64.19,66.88,1983.8868
2020-11-18,66.92,67.83,60.26,63.35,6793.31484
2020-11-19,63.27,64.09,60.5,62.35,2954.33413
2020-11-20,62.46,64.57,62.18,63.24,3584.12054
2020-11-21,63.35,72.86,62.36,72.71,6169.87797
2020-11-22,72.81,74.1,65.13,68.77,6321.74766
2020-11-23,68.98,80.73,67.48,79.54,8473.88317
2020-11-24,79.45,90.2,75.08,86.9,14213.32967
2020-11-25,86.77,87.99,75.4,78.38,7715.18062
2020-11-26,77.76,79.8,63.24,70.04,13374.06612
2020-11-27,69.99,71.35,66.01,69.39,2471.8346
2020-11-28,69.48,76.47,68.97,75.65,3665.22833
2020-11-29,75.46,76.58,71.94,75.24,2051.6451
2020-11-30,75.24,79.99,73.71,78.99,2429.20961
2020-12-01,79.1,82.05,70.04,74.63,6437.49574
2020-12-02,74.59,77.14,73.54,76.86,1988.25738
2020-12-03,76.86,76.96,74.22,75.78,1485.87227
2020-12-04,75.63,76.0,68.22,69.13,3382.58181
2020-12-05,69.14,72.27,68.53,71.75,1443.18876
2020-12-06,72.0,74.83,70.03,74.68,953.85981
2020-12-07,74.81,76.85,73.61,75.03,2496.64262
2020-12-08,75.33,75.56,68.78,69.44,2189.06948
2020-12-09,69.47,70.95,65.9,69.42,2117.17035
2020-12-10,69.63,69.67,65.22,65.98,2105.04932
2020-12-11,66.04,66.04,62.39,63.66,1742.37422
2020-12-12,63.56,66.82,63.42,65.92,1235.29936
2020-12-13,66.2,69.38,65.44,68.05,1377.03997
2020-12-14,68.24,68.6,66.21,68.0,974.65826
2020-12-15,68.05,69.12,66.32,67.75,449.75317
2020-12-16,67.23,73.39,66.86,73.39,2369.65853
2020-12-17,73.29,78.0,72.36,74.26,3752.40186
2020-12-18,74.4,76.4,71.26,74.04,1968.67214
2020-12-19,73.74,76.14,73.18,73.73,1850.04125
2020-12-20,73.63,77.92,71.96,73.79,2545.10999
2020-12-21,73.7,77.72,67.61,67.85,5432.98111
2020-12-22,67.93,69.06,63.41,67.82,3373.95553
2020-12-23,67.61,68.55,46.0,55.47,15599.81295
2020-12-24,55.31,62.26,53.9,61.97,3098.49789
2020-12-25,62.16,65.16,60.4,64.23,4018.1672
2020-12-26,64.3,70.24,63.57,66.5,4528.23215
2020-12-27,66.48,71.53,62.73,66.88,5874.24926
2020-12-28,66.94,71.27,66.17,69.0,2624.55733
2020-12-29,69.09,70.39,61.54,65.09,3670.33209
2020-12-30,65.29,66.22,62.89,64.09,3594.1731
2020-12-31,63.99,64.6,61.26,63.99,2188.56194
2021-01-01,64.07,67.31,54.54,56.73,22946.33044
2021-01-02,56.79,59.96,55.38,57.44,14183.37978
2021-01-03,57.52,62.0,56.29,59.3,9884.21139
2021-01-04,59.48,65.2,56.52,60.39,14853.08836
2021-01-05,60.42,61.43,58.0,59.84,7785.02546
2021-01-06,59.89,65.48,59.1,64.09,12516.73491
2021-01-07,64.14,74.42,63.14,67.85,18325.50703
2021-01-08,67.97,70.04,61.28,68.68,15131.41849
2021-01-09,69.0,80.24,65.77,78.88,11060.95675
2021-01-10,79.04,98.8,76.02,96.73,51815.17335
2021-01-11,96.58,108.99,77.5,88.22,91571.56407
2021-01-12,88.17,105.54,84.29,99.77,35413.35246
2021-01-13,99.31,123.68,92.37,117.42,32237.43034
2021-01-14,117.97,118.92,105.77,111.28,14534.98392
2021-01-15,111.55,114.9,94.62,103.37,12111.8531
2021-01-16,103.63,113.84,101.59,108.33,12468.73303
2021-01-17,108.1,109.27,98.3,102.17,7553.70896
2021-01-18,102.33,106.55,100.13,103.91,6064.06616
2021-01-19,104.18,113.28,102.25,102.5,9868.43559
2021-01-20,102.54,103.98,90.33,99.11,10543.80734
2021-01-21,99.11,99.2,82.5,82.92,18738.80896
2021-01-22,82.89,91.6,75.93,87.45,14145.87564
2021-01-23,86.85,90.54,83.84,85.94,7327.40309
2021-01-24,85.53,92.42,84.93,90.16,7108.46434
2021-01-25,90.07,96.53,87.91,87.93,10769.02675
2021-01-26,87.91,90.51,83.6,89.32,6180.2861
2021-01-27,89.27,89.4,76.98,78.69,4487.92346
2021-01-28,78.51,88.92,77.18,87.03,8578.12659
2021-01-29,87.04,93.28,75.9,85.44,13813.68614
2021-01-30,85.82,86.32,82.91,84.48,3824.96744
2021-01-31,84.5,87.58,82.41,85.63,4663.09119
2021-02-01,85.62,89.67,84.0,88.64,5986.86482
2021-02-02,88.73,94.5,88.33,92.4,9819.28169
2021-02-03,92.55,97.06,92.55,95.32,5211.3353
2021-02-04,95.57,96.9,88.84,90.0,8617.74019
2021-02-05,90.45,96.8,89.29,96.8,8629.49767
2021-02-06,96.65,99.06,92.09,94.36,7441.34461
2021-02-07,94.17,95.71,88.88,92.48,6080.9558
2021-02-08,92.55,98.5,91.24,98.32,7276.76759
2021-02-09,98.21,110.28,97.33,108.94,13217.48908
2021-02-10,109.08,121.52,106.3,116.56,16641.24079
2021-02-11,116.77,150.0,113.24,142.38,28471.62676
2021-02-12,142.46,149.49,132.76,143.44,10282.83632
2021-02-13,143.29,190.5,143.29,176.16,27842.15595
2021-02-14,176.51,180.0,152.89,156.42,15158.4434
2021-02-15,156.32,179.76,125.0,158.71,26849.97814
2021-02-16,158.56,167.9,148.58,155.76,14158.92767
2021-02-17,155.6,173.56,147.0,168.33,10181.22758
2021-02-18,168.61,179.31,157.4,169.36,11277.36748
2021-02-19,169.81,189.98,161.7,180.39,16564.6102
2021-02-20,181.04,185.3,146.34,164.4,16426.17098
2021-02-21,164.06,168.0,158.48,161.89,7626.42175
2021-02-22,162.24,162.99,120.77,144.38,17118.73551
2021-02-23,144.48,145.28,103.58,127.33,35471.4718
2021-02-24,127.05,135.69,122.03,131.1,14318.8832
2021-02-25,131.06,139.79,120.0,121.32,10225.66426
2021-02-26,121.38,125.06,113.53,118.25,10455.43204
2021-02-27,118.25,125.46,117.56,119.89,6789.94859
2021-02-28,119.77,120.38,104.5,111.4,9057.38488
2021-03-01,111.72,126.2,110.3,124.09,12828.41145
2021-03-02,124.77,126.98,116.45,120.76,12012.42518
2021-03-03,120.31,131.05,119.24,126.89,9567.42466
2021-03-04,126.73,129.91,117.74,121.99,6744.37675
2021-03-05,121.8,125.06,113.05,121.15,7608.59464
2021-03-06,121.35,126.89,118.86,125.16,7440.07523
2021-03-07,125.65,130.18,124.43,130.05,3955.31484
2021-03-08,130.04,132.71,123.97,129.61,3889.02224
2021-03-09,129.71,138.49,127.87,137.76,6646.94076
2021-03-10,138.22,142.31,131.24,139.89,8744.91745
2021-03-11,139.85,158.5,135.7,152.01,17718.45579
2021-03-12,152.04,156.54,141.88,145.38,10863.27891
2021-03-13,145.25,160.02,137.31,156.24,8582.33486
2021-03-14,156.27,158.01,143.26,143.26,5280.63259
2021-03-15,143.16,147.13,133.9,135.13,8598.1376
2021-03-16,135.39,140.3,130.0,139.28,5907.21072
2021-03-17,139.44,146.95,134.54,146.22,4666.02211
2021-03-18,146.23,151.0,141.87,142.88,3385.97532
2021-03-19,142.73,153.25,140.47,150.38,3366.49336
2021-03-20,150.19,161.17,149.38,154.23,6123.01935
2021-03-21,154.42,156.57,145.17,148.29,4167.92211
2021-03-22,148.47,149.68,139.51,139.69,3332.4027
2021-03-23,139.61,143.57,134.99,136.13,4419.87112
2021-03-24,135.94,142.0,125.71,127.88,4921.97525
2021-03-25,127.6,128.76,116.2,122.96,7982.58741
2021-03-26,123.22,133.52,123.22,133.35,3753.07602
2021-03-27,133.52,135.49,126.37,133.58,4215.46719
2021-03-28,134.03,144.99,129.9,144.82,8315.13408
2021-03-29,144.98,159.69,141.42,149.11,13872.8839
2021-03-30,149.36,157.0,145.75,154.89,9676.50258
2021-03-31,154.54,158.41,146.99,158.41,7728.32396
2021-04-01,158.2,166.79,152.81,165.2,10766.48937
2021-04-02,165.61,177.66,163.47,169.48,9953.39211
2021-04-03,169.93,179.11,163.5,171.29,12991.78273
2021-04-04,171.44,195.0,169.36,187.11,21052.66096
2021-04-05,187.06,200.22,182.84,197.36,13102.29635
2021-04-06,197.41,200.82,181.89,191.15,15149.02431
2021-04-07,191.19,194.1,162.38,171.27,15742.59469
2021-04-08,171.76,185.77,170.25,184.75,7151.14893
2021-04-09,185.37,198.67,183.53,194.31,11751.56081
2021-04-10,194.26,209.89,193.46,206.06,13881.2771
2021-04-11,206.52,231.73,205.94,222.2,21160.57527
2021-04-12,222.45,236.89,209.04,221.37,17969.39355
2021-04-13,221.41,232.03,217.41,226.31,20600.18813
2021-04-14,226.36,249.34,214.87,237.53,19585.23557
2021-04-15,237.89,255.05,235.16,252.59,14021.32584
2021-04-16,252.81,272.28,235.24,270.49,23714.8316
2021-04-17,270.49,299.36,269.57,280.19,24257.35475
2021-04-18,280.04,286.38,186.24,260.33,44669.49144
2021-04-19,260.57,265.56,221.45,225.75,19986.39927
2021-04-20,226.2,251.14,209.61,250.1,27657.64951
2021-04-21,249.8,256.15,230.89,237.39,13731.75634
2021-04-22,237.66,248.39,218.66,224.15,13257.89341
2021-04-23,223.99,226.72,167.7,220.44,44428.04975
2021-04-24,220.14,220.14,197.39,197.88,10158.64485
2021-04-25,199.13,215.82,191.7,202.49,9423.76727
2021-04-26,202.69,228.27,200.31,227.13,10242.75526
2021-04-27,227.05,242.69,222.66,242.07,7289.61699
2021-04-28,242.04,243.88,226.47,240.6,8205.88838
2021-04-29,240.74,241.22,223.58,230.18,4992.3563
2021-04-30,229.53,249.0,225.44,245.67,7905.76042
2021-05-01,245.15,258.94,243.64,257.7,7981.46929
2021-05-02,257.84,259.5,241.36,243.43,5139.1457
2021-05-03,243.42,254.8,242.79,250.72,7228.41857
2021-05-04,250.72,267.61,230.53,241.68,27686.43923
2021-05-05,241.48,300.0,237.56,292.09,30151.62994
2021-05-06,292.6,325.54,271.67,308.94,31424.10273
2021-05-07,309.03,343.52,295.95,319.88,34442.64012
2021-05-08,319.66,344.63,295.31,316.52,24967.37172
2021-05-09,316.82,318.45,287.45,305.88,16996.55332
2021-05-10,305.93,330.0,265.92,284.01,23018.64679
2021-05-11,283.79,303.17,272.38,302.8,22535.41289
2021-05-12,302.64,372.3,272.9,279.88,105353.53282
2021-05-13,279.88,324.25,251.0,296.48,75238.53629
2021-05-14,295.4,323.45,285.97,306.2,28647.58989
2021-05-15,306.12,316.32,268.06,271.26,19782.15655
2021-05-16,271.41,290.96,245.71,262.15,22370.24649
2021-05-17,262.13,262.13,226.27,235.47,23102.48454
2021-05-18,235.91,262.25,233.09,255.14,17104.43699
2021-05-19,255.51,263.19,101.14,146.07,66987.51449
2021-05-20,146.77,194.8,133.83,182.93,38708.91508
2021-05-21,182.68,192.16,136.38,156.32,48319.30521
2021-05-22,156.01,160.98,133.08,142.62,30535.44391
2021-05-23,142.94,148.94,87.0,114.44,46285.76409
2021-05-24,114.78,149.62,114.63,149.35,28306.10891
2021-05-25,149.19,154.94,130.35,145.72,18532.02744
2021-05-26,145.82,159.72,143.19,158.92,18727.04932
2021-05-27,158.98,159.71,140.9,150.38,8879.75439
2021-05-28,150.2,168.39,131.16,164.51,40024.32548
2021-05-29,164.79,186.97,141.5,149.21,59734.26572
2021-05-30,149.28,160.1,137.68,149.94,21541.3578
2021-05-31,149.85,162.53,141.0,162.51,14215.39758
2021-06-01,161.52,164.51,148.02,153.99,9122.14305
2021-06-02,154.34,170.43,148.83,164.71,10294.36964
2021-06-03,164.29,175.09,160.11,172.6,10003.99765
2021-06-04,172.81,172.81,146.9,155.35,14997.83132
2021-06-05,155.96,161.34,147.44,152.92,7530.66088
2021-06-06,152.96,156.48,147.12,149.66,6001.5187
2021-06-07,149.72,155.0,134.5,135.7,8641.62482
2021-06-08,135.15,139.0,119.36,131.43,15070.30467
2021-06-09,130.93,145.02,124.22,144.56,13273.79578
2021-06-10,145.23,151.85,132.0,134.0,9419.83112
2021-06-11,134.25,135.77,122.7,124.85,6647.62723
2021-06-12,124.62,129.17,118.69,125.84,6754.8809
2021-06-13,125.88,133.45,120.96,132.82,7836.99327
2021-06-14,133.26,139.3,128.53,138.98,9555.1027
2021-06-15,139.3,141.33,133.32,136.63,4723.03767
2021-06-16,136.43,143.98,132.34,137.56,15543.04455
2021-06-17,137.03,146.74,136.52,142.32,12931.29007
2021-06-18,142.37,143.11,129.04,132.88,7482.54049
2021-06-19,132.81,134.96,127.14,128.0,5207.20601
2021-06-20,128.05,132.3,119.46,131.86,6691.22946
2021-06-21,131.84,133.37,100.9,101.43,19081.6193
2021-06-22,101.37,110.45,86.23,106.59,45634.59429
2021-06-23,106.58,117.72,102.62,111.7,28431.7428
2021-06-24,111.51,116.76,106.88,112.55,14149.01379
