Date,Open,High,Low,Close,Volume
2021-08-31,20.68,25.2,20.4,24.85,102584.92
2021-09-01,24.81,24.94,22.51,23.32,61666.76
2021-09-02,23.3,23.67,22.59,22.69,26085.25
2021-09-03,22.68,23.8,22.32,22.94,33272.29
2021-09-04,22.94,24.2,22.84,23.02,26752.25
2021-09-05,23.0,24.18,22.68,23.82,35108.17
2021-09-06,23.79,25.28,23.16,24.32,42926.32
2021-09-07,24.27,24.5,17.0,20.46,114221.57
2021-09-08,20.57,21.09,18.01,20.73,51770.86
2021-09-09,20.75,23.32,20.03,21.13,56741.78
2021-09-10,21.16,21.42,19.01,19.89,42649.51
2021-09-11,19.96,21.42,19.79,20.07,37127.01
2021-09-12,20.14,22.32,19.75,21.42,60499.3
2021-09-13,21.45,21.51,18.86,19.71,53031.47
2021-09-14,19.62,20.67,19.35,20.6,36405.73
2021-09-15,20.65,20.89,20.0,20.51,27477.61
2021-09-16,20.5,20.8,19.73,20.27,33517.14
2021-09-17,20.25,20.38,19.13,19.56,19811.86
2021-09-18,19.55,20.57,19.43,20.53,22356.92
2021-09-19,20.54,20.57,19.44,19.77,16307.22
2021-09-20,19.77,19.78,16.83,18.06,47167.25
2021-09-21,18.16,19.92,16.5,16.79,81665.96
2021-09-22,16.84,19.12,16.55,18.82,28501.06
2021-09-23,18.8,19.2,18.17,18.69,21958.12
2021-09-24,18.7,18.73,16.27,17.6,34984.29
2021-09-25,17.61,18.02,17.21,17.58,17103.0
2021-09-26,17.52,18.46,16.63,18.03,29689.52
2021-09-27,18.03,18.83,17.49,17.5,21998.46
2021-09-28,17.49,17.88,16.75,16.95,15212.44
2021-09-29,16.99,17.95,16.52,16.93,20273.21
2021-09-30,16.92,17.68,16.83,17.29,25053.1
2021-10-01,17.3,18.63,17.05,18.6,30584.41
2021-10-02,18.58,19.33,18.32,18.73,17393.59
2021-10-03,18.67,22.16,18.32,21.51,195352.71
2021-10-04,21.49,21.8,19.63,20.9,102357.82
2021-10-05,20.85,22.91,20.28,21.7,74606.07
2021-10-06,21.75,22.05,20.06,21.58,41370.71
2021-10-07,21.56,21.71,20.29,20.5,33778.5
2021-10-08,20.47,20.94,20.0,20.09,24497.38
2021-10-09,20.14,20.37,19.76,20.1,15389.79
2021-10-10,20.04,20.04,19.0,19.11,29543.82
2021-10-11,19.06,20.24,18.61,19.04,33692.27
2021-10-12,19.02,19.37,18.02,19.13,39702.9
2021-10-13,19.07,19.46,18.72,19.41,18170.17
2021-10-14,19.41,20.34,19.25,20.11,36534.58
2021-10-15,20.14,22.81,20.0,21.08,109225.74
2021-10-16,21.15,21.94,20.8,21.8,20055.94
2021-10-17,21.79,22.47,21.09,21.72,22234.44
2021-10-18,21.78,23.17,21.0,21.18,65895.0
2021-10-19,21.18,22.2,21.03,22.15,18394.76
2021-10-20,22.18,22.98,22.0,22.54,60798.57
2021-10-21,22.58,22.9,21.45,21.75,42615.57
2021-10-22,21.75,22.14,20.71,21.42,25082.66
2021-10-23,21.41,21.54,20.9,21.32,14442.21
2021-10-24,21.31,21.43,20.5,20.96,20833.33
2021-10-25,20.97,21.75,20.86,21.4,21031.89
2021-10-26,21.37,25.9,21.31,24.18,171841.06
2021-10-27,24.19,26.27,22.1,25.6,191845.7
2021-10-28,25.62,28.3,24.82,26.64,128201.01
2021-10-29,26.64,29.79,26.02,27.94,104990.41
2021-10-30,27.96,32.08,27.84,30.42,98551.42
2021-10-31,30.51,31.18,28.09,29.08,46563.72
2021-11-01,29.09,29.62,27.32,28.25,38171.7
2021-11-02,28.28,29.52,28.05,28.59,30628.43
2021-11-03,28.61,28.88,26.59,28.76,51852.67
2021-11-04,28.8,30.36,28.4,29.96,62537.71
2021-11-05,29.88,34.81,29.13,33.62,108933.23
2021-11-06,33.67,38.93,32.86,37.49,206543.85
2021-11-07,37.51,59.07,36.94,44.84,866953.03
2021-11-08,44.81,44.81,41.25,42.74,140407.97
2021-11-09,42.75,53.5,42.46,47.11,280765.22
2021-11-10,46.98,50.96,41.22,50.6,125685.24
2021-11-11,50.55,54.9,47.8,48.69,176832.83
2021-11-12,48.69,55.45,45.98,51.08,129830.31
2021-11-13,51.18,52.45,49.62,50.68,51321.21
2021-11-14,50.82,54.98,50.75,52.69,89842.3
2021-11-15,52.73,53.0,47.07,47.31,89531.76
2021-11-16,47.3,48.63,42.77,44.33,98055.7
2021-11-17,44.35,48.06,42.33,45.61,80651.96
2021-11-18,45.6,46.55,38.62,39.5,56933.14
2021-11-19,39.57,46.65,38.16,45.8,66779.65
2021-11-20,45.82,47.74,44.03,46.64,50359.76
2021-11-21,46.64,48.0,44.23,44.4,39563.68
2021-11-22,44.44,44.47,41.31,41.91,38514.18
2021-11-23,41.91,45.81,41.54,45.77,53992.83
2021-11-24,45.81,45.88,41.87,43.82,45259.97
2021-11-25,43.82,48.1,43.06,46.5,82026.72
2021-11-26,46.66,46.66,39.65,40.7,59956.63
2021-11-27,40.77,42.96,39.32,40.1,38445.49
2021-11-28,39.97,41.15,36.14,40.4,45582.76
2021-11-29,40.32,41.61,39.68,40.34,35714.72
2021-11-30,40.4,42.48,38.32,39.23,41433.29
2021-12-01,39.22,39.71,37.88,38.1,35495.04
2021-12-02,38.28,40.53,37.66,38.43,31358.68
2021-12-03,38.39,39.59,34.44,35.13,34622.13
2021-12-04,35.16,35.16,25.38,33.65,91171.56
2021-12-05,33.62,36.68,29.9,31.44,93255.34
2021-12-06,31.52,31.89,28.12,31.14,49429.04
2021-12-07,31.1,35.02,30.95,32.58,51318.93
2021-12-08,32.5,32.53,29.47,30.28,56771.92
2021-12-09,30.3,30.89,27.84,29.06,61379.4
2021-12-10,29.15,30.31,27.95,28.07,51167.5
2021-12-11,28.13,30.05,27.5,29.9,22663.4
2021-12-12,29.89,30.46,28.6,29.8,15108.92
2021-12-13,29.73,30.17,25.57,26.08,44130.65
2021-12-14,26.05,28.48,25.69,27.83,70930.72
2021-12-15,27.8,32.14,26.66,31.31,73887.74
2021-12-16,31.35,34.8,31.13,31.84,90431.42
2021-12-17,31.76,35.75,31.3,33.9,132600.26
2021-12-18,33.91,35.07,32.67,32.84,48409.61
2021-12-19,32.77,32.99,31.87,31.97,22571.56
2021-12-20,32.02,35.16,29.97,34.76,65579.2
2021-12-21,34.83,37.54,33.94,36.36,95467.17
2021-12-22,36.32,42.08,36.31,40.41,105029.61
2021-12-23,40.41,43.46,37.88,38.96,81696.28
2021-12-24,38.97,39.43,36.55,37.59,47966.39
2021-12-25,37.56,39.44,36.73,38.22,25539.21
2021-12-26,38.28,39.04,36.18,37.59,34356.02
2021-12-27,37.6,42.09,37.59,39.46,67342.76
2021-12-28,39.43,39.93,35.88,36.51,52096.53
2021-12-29,36.55,39.47,36.41,38.12,56182.88
2021-12-30,38.04,38.57,36.36,37.49,33726.14
2021-12-31,37.48,38.97,36.23,37.71,27320.55
2022-01-01,37.82,40.45,37.82,39.82,44009.06
2022-01-02,39.82,42.46,38.21,41.03,52495.95
2022-01-03,41.05,42.9,38.92,39.99,61244.52
2022-01-04,39.94,43.59,38.5,41.46,89540.51
2022-01-05,41.57,45.13,36.78,38.54,112248.9
2022-01-06,38.55,40.87,36.52,40.32,49445.9
2022-01-07,40.35,40.5,35.3,35.6,59603.94
2022-01-08,35.69,36.5,30.88,32.1,56962.26
2022-01-09,32.1,34.12,31.67,33.16,45554.4
2022-01-10,33.14,34.05,29.5,31.68,43968.91
2022-01-11,31.73,33.27,31.14,33.07,34581.76
2022-01-12,33.13,36.0,32.5,35.61,53729.92
2022-01-13,35.59,35.9,32.19,32.38,51172.73
2022-01-14,32.39,33.36,31.17,33.15,43577.99
2022-01-15,33.18,35.18,32.85,33.73,39530.5
2022-01-16,33.78,34.49,33.08,33.56,22522.31
2022-01-17,33.65,33.68,31.37,32.84,31143.43
2022-01-18,32.9,33.57,29.63,30.8,48444.52
2022-01-19,30.71,31.02,28.13,28.18,35836.42
2022-01-20,28.16,31.39,28.08,28.44,42638.43
2022-01-21,28.44,28.62,23.82,24.19,96596.95
2022-01-22,24.18,25.26,19.74,22.54,110858.11
2022-01-23,22.54,23.92,21.95,23.62,61812.25
2022-01-24,23.63,24.41,19.8,22.62,95615.89
2022-01-25,22.54,25.88,22.24,25.65,61781.12
2022-01-26,25.72,30.97,25.04,29.09,126184.15
2022-01-27,29.13,29.97,26.77,28.17,112915.72
2022-01-28,28.19,28.95,26.23,26.67,54213.71
2022-01-29,26.66,28.16,26.47,27.0,30875.39
2022-01-30,26.96,29.59,26.64,28.99,37270.66
2022-01-31,28.91,28.96,26.71,27.8,35849.61
2022-02-01,27.79,28.34,26.55,27.25,37811.88
2022-02-02,27.38,27.77,25.0,25.13,41643.12
2022-02-03,25.11,26.36,24.5,25.84,30878.0
2022-02-04,25.83,27.38,25.49,27.25,31653.64
2022-02-05,27.25,31.95,27.15,30.2,95450.8
2022-02-06,30.19,30.53,28.64,30.27,38187.51
2022-02-07,30.28,32.0,29.51,29.93,47141.45
2022-02-08,29.93,31.15,27.72,29.02,54858.55
2022-02-09,29.03,31.5,28.32,30.42,37469.55
2022-02-10,30.42,30.71,28.4,28.94,42974.79
2022-02-11,28.84,30.24,26.7,27.24,34134.58
2022-02-12,27.23,28.42,26.1,27.54,23647.89
2022-02-13,27.54,27.81,25.03,25.14,32751.97
2022-02-14,25.16,27.36,24.02,25.9,87920.24
2022-02-15,25.79,27.94,25.74,27.54,65044.62
2022-02-16,27.52,28.61,25.96,28.23,44363.45
2022-02-17,28.16,28.16,24.43,24.9,75898.46
2022-02-18,24.87,27.42,24.47,25.01,84891.63
2022-02-19,25.01,25.57,23.65,24.02,36622.04
2022-02-20,23.99,23.99,22.2,22.95,49772.7
2022-02-21,23.01,24.18,21.15,21.2,62419.72
2022-02-22,21.21,23.35,20.84,23.22,62347.73
2022-02-23,23.22,24.28,21.74,21.74,44648.13
2022-02-24,21.78,23.0,19.48,22.59,109542.0
2022-02-25,22.56,24.16,21.89,23.87,62248.36
2022-02-26,23.87,25.63,23.61,24.78,38243.27
2022-02-27,24.78,24.92,22.34,22.81,41120.66
2022-02-28,22.77,25.87,22.25,25.7,48001.55
2022-03-01,25.74,26.08,24.17,24.82,62825.97
2022-03-02,24.8,24.93,23.21,23.91,57590.59
2022-03-03,23.91,25.09,22.31,23.01,60717.98
2022-03-04,22.89,23.04,21.0,21.24,47012.81
2022-03-05,21.28,22.33,20.59,22.08,29834.55
2022-03-06,22.05,22.14,20.8,20.8,19057.05
2022-03-07,20.81,22.04,20.0,21.08,51959.73
2022-03-08,21.08,22.34,20.46,21.26,62404.47
2022-03-09,21.21,22.65,21.2,21.71,62239.04
2022-03-10,21.69,21.8,20.37,21.28,40176.2
2022-03-11,21.26,22.0,20.36,20.93,35760.29
2022-03-12,20.92,21.66,20.88,21.11,16030.98
2022-03-13,21.14,21.89,19.99,20.0,26453.28
2022-03-14,20.0,21.34,19.74,20.94,43075.94
2022-03-15,20.94,21.33,20.04,21.11,38797.69
2022-03-16,21.11,22.54,20.97,22.5,85030.39
2022-03-17,22.48,23.09,22.17,22.69,66889.08
2022-03-18,22.69,24.61,22.41,24.06,92557.53
2022-03-19,24.06,24.87,23.86,24.11,56253.66
2022-03-20,24.1,24.28,21.8,22.24,60326.82
2022-03-21,22.2,22.81,21.2,22.8,49952.98
2022-03-22,22.78,25.33,22.47,25.06,125087.09
2022-03-23,25.09,25.85,24.43,25.28,60953.83
2022-03-24,25.3,25.88,23.8,25.23,88902.42
2022-03-25,25.23,26.16,22.31,23.33,114181.1
2022-03-26,23.31,24.08,23.02,24.04,38766.88
2022-03-27,24.05,24.81,23.42,24.69,51083.03
2022-03-28,24.69,25.6,23.16,23.6,95918.04
2022-03-29,23.61,24.77,23.11,23.96,81668.11
2022-03-30,23.99,27.52,23.01,24.59,222782.79
2022-03-31,24.56,26.18,23.11,24.13,176155.2
2022-04-01,24.16,24.68,22.29,24.26,125317.74
2022-04-02,24.24,25.3,23.87,24.21,105257.72
2022-04-03,24.25,27.76,24.17,26.45,217642.69
2022-04-04,26.42,27.95,23.0,24.83,224960.18
2022-04-05,24.81,25.36,24.04,24.42,69175.47
2022-04-06,24.36,24.47,21.67,21.76,134291.11
2022-04-07,21.74,23.13,21.67,22.92,50161.45
2022-04-08,22.93,23.43,21.63,22.0,48346.31
2022-04-09,21.97,22.78,21.94,22.75,22406.28
2022-04-10,22.78,22.82,21.79,21.83,33492.83
2022-04-11,21.82,22.08,20.01,20.21,74632.65
2022-04-12,20.23,21.25,20.05,20.63,88175.54
2022-04-13,20.64,21.12,20.22,20.96,46628.1
2022-04-14,20.98,21.52,19.92,20.16,40311.3
2022-04-15,20.18,20.71,20.13,20.48,24897.08
2022-04-16,20.52,20.84,20.2,20.38,23571.15
2022-04-17,20.38,20.66,19.95,20.04,30479.63
2022-04-18,20.02,20.06,18.21,19.14,96720.58
2022-04-19,19.18,19.69,18.9,19.47,61129.72
2022-04-20,19.44,19.76,18.53,19.0,57764.13
2022-04-21,19.01,19.5,17.75,17.96,60012.81
2022-04-22,17.99,18.32,17.77,18.01,35370.15
2022-04-23,18.03,18.32,17.37,17.51,25769.51
2022-04-24,17.54,18.03,17.09,17.66,28613.62
2022-04-25,17.7,17.7,16.11,17.31,63840.45
2022-04-26,17.33,17.6,15.77,16.05,48544.03
2022-04-27,16.03,16.98,15.87,16.2,45271.74
2022-04-28,16.22,16.28,15.63,15.84,48929.66
2022-04-29,15.84,16.01,14.05,14.68,53930.53
2022-04-30,14.72,14.93,11.66,12.31,80955.93
2022-05-01,12.31,13.97,12.2,13.6,84473.39
2022-05-02,13.64,14.48,13.06,14.35,61270.28
2022-05-03,14.32,15.72,14.12,15.15,133067.6
2022-05-04,15.11,16.48,14.56,16.48,94528.46
2022-05-05,16.48,16.67,13.97,14.73,66779.81
2022-05-06,14.69,15.06,14.09,14.7,33988.12
2022-05-07,14.71,14.93,13.65,13.99,31958.28
2022-05-08,13.98,14.15,13.36,13.59,24765.28
2022-05-09,13.56,14.03,11.02,11.04,61035.89
2022-05-10,11.12,13.15,10.64,11.65,71151.49
2022-05-11,11.64,12.04,8.01,8.65,168716.37
2022-05-12,8.71,9.92,6.01,9.19,205486.28
2022-05-13,9.25,11.34,9.17,9.83,178937.7
2022-05-14,9.84,10.41,9.02,9.86,124608.76
2022-05-15,9.85,9.9,8.97,9.77,113506.21
2022-05-16,9.78,9.78,8.58,8.68,93956.09
2022-05-17,8.7,9.24,8.44,9.17,81175.25
2022-05-18,9.13,9.34,7.66,7.68,91353.98
2022-05-19,7.73,8.48,7.28,8.29,96152.44
2022-05-20,8.27,8.5,7.63,7.86,60314.47
2022-05-21,7.84,8.21,7.77,8.04,50063.27
2022-05-22,8.05,8.31,7.93,8.18,74461.64
2022-05-23,8.13,8.5,7.59,7.69,92892.87
2022-05-24,7.69,7.99,7.45,7.64,60433.15
2022-05-25,7.65,7.84,7.42,7.52,56962.34
2022-05-26,7.54,7.73,6.91,7.09,65429.86
2022-05-27,7.1,7.33,6.75,6.9,63887.27
2022-05-28,6.92,7.23,6.85,7.16,25064.67
2022-05-29,7.14,7.36,6.87,7.36,39543.48
2022-05-30,7.37,10.21,7.22,9.52,411213.58
2022-05-31,9.53,9.67,8.81,9.43,133610.37
2022-06-01,9.43,9.78,8.5,8.75,91879.69
2022-06-02,8.74,8.75,8.31,8.67,32470.85
2022-06-03,8.66,8.75,8.06,8.53,46930.93
2022-06-04,8.52,9.68,8.31,9.59,243413.6
2022-06-05,9.61,9.66,9.1,9.14,89311.8
2022-06-06,9.14,11.16,9.11,10.63,202980.47
2022-06-07,10.64,11.18,9.67,10.32,234406.06
2022-06-08,10.31,11.11,9.83,10.62,148851.27
2022-06-09,10.62,12.38,10.54,11.8,411553.2
2022-06-10,11.82,12.48,11.51,11.65,71843.5
