Date,Open,High,Low,Close,Volume
2020-05-26,2.602,2.626,2.537,2.567,3959.845
2020-05-27,2.59,2.688,2.577,2.609,7221.779
2020-05-28,2.597,2.675,2.57,2.671,6530.445
2020-05-29,2.673,2.695,2.627,2.68,12690.854
2020-05-30,2.678,2.831,2.629,2.822,6153.009
2020-05-31,2.812,2.882,2.704,2.733,10173.474
2020-06-01,2.743,2.867,2.721,2.859,5509.204
2020-06-02,2.856,2.957,2.648,2.75,18042.097
2020-06-03,2.774,2.912,2.726,2.903,9136.309
2020-06-04,2.904,3.151,2.903,3.114,30048.932
2020-06-05,3.111,3.202,3.044,3.094,21642.059
2020-06-06,3.075,3.146,3.045,3.062,9483.233
2020-06-07,3.055,3.103,2.876,3.022,10055.557
2020-06-08,3.025,3.154,2.999,3.154,8639.087
2020-06-09,3.163,3.182,3.101,3.131,4989.567
2020-06-10,3.121,3.122,3.016,3.116,9648.863
2020-06-11,3.116,3.135,2.726,2.755,12429.016
2020-06-12,2.755,2.92,2.743,2.856,4150.355
2020-06-13,2.865,2.893,2.821,2.874,9296.154
2020-06-14,2.867,2.867,2.72,2.763,10241.607
2020-06-15,2.751,2.754,2.546,2.717,18921.235
2020-06-16,2.7,2.763,2.674,2.72,7857.762
2020-06-17,2.705,2.737,2.65,2.708,4202.941
2020-06-18,2.695,2.695,2.626,2.651,4715.47
2020-06-19,2.639,2.644,2.578,2.593,3137.691
2020-06-20,2.597,2.614,2.542,2.612,6272.62
2020-06-21,2.617,2.627,2.582,2.598,3053.411
2020-06-22,2.604,2.72,2.604,2.665,7341.407
2020-06-23,2.693,2.839,2.659,2.771,19497.711
2020-06-24,2.77,2.875,2.641,2.679,37674.247
2020-06-25,2.669,2.687,2.547,2.625,11637.331
2020-06-26,2.612,2.646,2.517,2.625,13579.564
2020-06-27,2.61,2.704,2.258,2.431,41854.727
2020-06-28,2.415,2.552,2.4,2.509,7215.548
2020-06-29,2.502,2.673,2.476,2.646,40664.285
2020-06-30,2.66,2.666,2.56,2.6,12207.104
2020-07-01,2.587,2.68,2.579,2.654,12070.494
2020-07-02,2.667,2.789,2.604,2.664,19327.461
2020-07-03,2.65,2.8,2.646,2.688,21712.348
2020-07-04,2.7,2.782,2.7,2.78,13930.432
2020-07-05,2.788,2.983,2.755,2.936,33494.436
2020-07-06,2.925,3.125,2.925,3.031,23000.354
2020-07-07,3.04,3.283,2.97,3.248,47298.328
2020-07-08,3.237,3.577,3.156,3.548,52571.128
2020-07-09,3.531,3.794,3.396,3.791,66239.097
2020-07-10,3.772,4.17,3.58,4.055,65198.414
2020-07-11,4.067,4.458,3.888,3.933,94645.07
2020-07-12,3.939,4.168,3.906,4.002,33677.301
2020-07-13,4.032,4.336,3.733,3.872,69087.547
2020-07-14,3.872,4.035,3.804,3.964,70685.498
2020-07-15,3.965,4.14,3.867,4.042,41451.647
2020-07-16,4.057,4.291,3.745,4.066,71057.574
2020-07-17,4.057,4.262,3.946,4.133,37742.181
2020-07-18,4.141,4.51,4.111,4.366,46011.398
2020-07-19,4.355,4.518,3.932,4.201,65366.333
2020-07-20,4.189,4.256,3.867,3.879,25274.856
