Date,Open,High,Low,Close,Volume
2019-12-06,0.06858,0.07,0.006514,0.006958,10187916.0
2019-12-07,0.00698,0.007276,0.006846,0.006846,5931309.0
2019-12-08,0.006891,0.007303,0.006662,0.007134,4345523.0
2019-12-09,0.007123,0.007365,0.006785,0.006839,3943404.0
2019-12-10,0.006796,0.006846,0.005972,0.006216,11156786.0
2019-12-11,0.006181,0.006368,0.00603,0.006074,4562610.0
2019-12-12,0.006111,0.006298,0.005785,0.006208,4614064.0
2019-12-13,0.0062,0.006666,0.005652,0.005872,20315996.0
2019-12-14,0.005871,0.005944,0.005347,0.005444,7268033.0
2019-12-15,0.005447,0.00567,0.005232,0.005572,9824452.0
2019-12-16,0.005572,0.005578,0.004982,0.005042,6425146.0
2019-12-17,0.005024,0.005063,0.004542,0.004639,16623539.0
2019-12-18,0.004643,0.005418,0.00445,0.005344,16378617.0
2019-12-19,0.00535,0.005369,0.004914,0.00507,7367871.0
2019-12-20,0.005043,0.005555,0.005,0.005395,9179691.0
2019-12-21,0.005404,0.005543,0.00528,0.00528,3306783.0
2019-12-22,0.0053,0.005613,0.005285,0.005527,6651299.0
2019-12-23,0.005542,0.006119,0.005469,0.00591,10708170.0
2019-12-24,0.005888,0.006244,0.005789,0.005942,12961222.0
2019-12-25,0.005928,0.006043,0.005776,0.005836,2991319.0
2019-12-26,0.005833,0.005833,0.005429,0.005474,5099420.0
2019-12-27,0.005466,0.005763,0.005305,0.005651,6191570.0
2019-12-28,0.00569,0.005752,0.005556,0.005666,3667354.0
2019-12-29,0.005694,0.005819,0.005547,0.005564,4576791.0
2019-12-30,0.00554,0.005623,0.005413,0.005451,1868245.0
2019-12-31,0.005413,0.005417,0.005159,0.005229,1018811.0
2020-01-01,0.005235,0.005496,0.005235,0.005361,2540634.0
2020-01-02,0.005325,0.00537,0.00506,0.005074,2912630.0
2020-01-03,0.005046,0.00543,0.005012,0.005323,2455551.0
2020-01-04,0.005322,0.005655,0.005306,0.005621,2382792.0
2020-01-05,0.005612,0.005684,0.005432,0.005458,3652772.0
2020-01-06,0.005451,0.005732,0.005448,0.00572,3845942.0
2020-01-07,0.005755,0.005755,0.005482,0.005583,3310520.0
2020-01-08,0.005599,0.005599,0.005224,0.005483,5594159.0
2020-01-09,0.005426,0.005446,0.005315,0.005342,1477392.0
2020-01-10,0.005326,0.00558,0.005297,0.005447,3107520.0
2020-01-11,0.005418,0.005534,0.005356,0.005526,2886837.0
2020-01-12,0.005524,0.00558,0.005442,0.00552,6021663.0
2020-01-13,0.005513,0.005513,0.005351,0.005407,779450.0
2020-01-14,0.00541,0.006037,0.00541,0.005997,9925033.0
2020-01-15,0.005987,0.006242,0.005734,0.005998,5750433.0
2020-01-16,0.006009,0.006009,0.005703,0.005873,2570848.0
2020-01-17,0.005873,0.006564,0.005838,0.00632,8199798.0
2020-01-18,0.006379,0.006379,0.006092,0.006242,4253428.0
2020-01-19,0.006206,0.006282,0.005786,0.005844,6898352.0
2020-01-20,0.005871,0.00595,0.005684,0.0058,1748486.0
2020-01-21,0.005802,0.005995,0.005755,0.005956,1471671.0
