Date,Open,High,Low,Close,Volume
2021-02-09,7.8951,8.4964,7.5588,7.8012,399155.84
2021-02-10,7.8203,9.0909,7.4,9.0854,423192.38
2021-02-11,9.0855,9.7316,8.7317,9.2004,643603.72
2021-02-12,9.2224,9.9474,9.0543,9.216,256445.24
2021-02-13,9.2124,9.5375,8.5699,8.7473,264535.47
2021-02-14,8.7599,9.2363,8.5342,8.7357,270968.44
2021-02-15,8.7344,9.3724,7.7328,8.8617,411217.58
2021-02-16,8.8623,8.9908,7.9666,8.2834,232788.38
2021-02-17,8.3074,8.4452,7.52,8.231,386229.94
2021-02-18,8.2541,9.3437,8.2002,8.9787,349617.83
2021-02-19,8.9957,11.99,8.54,11.4886,911882.78
2021-02-20,11.4886,11.8322,9.8085,9.9726,516416.88
2021-02-21,9.9843,11.6839,9.87,11.08,495846.84
2021-02-22,11.0914,14.7756,9.1019,14.4541,1735472.17
2021-02-23,14.413,15.941,11.5,15.2272,2187138.6
2021-02-24,15.2272,18.1828,14.8321,17.2006,1304523.07
2021-02-25,17.2006,18.6,13.7147,13.847,904507.23
2021-02-26,13.8437,15.5024,12.6103,13.6048,812751.76
2021-02-27,13.5962,14.8199,13.0114,13.2149,694462.4
2021-02-28,13.208,13.794,11.4321,13.1271,793003.32
2021-03-01,13.1269,15.5567,13.041,15.0031,700991.95
2021-03-02,14.9777,15.2622,13.3106,13.9589,378842.94
2021-03-03,13.952,14.7344,13.7328,14.0937,296315.41
2021-03-04,14.0859,14.2715,12.732,13.0817,243794.97
2021-03-05,13.0657,13.0778,12.1483,12.5536,178941.5
2021-03-06,12.5889,13.32,11.8962,13.0504,303741.97
2021-03-07,13.0588,14.0083,12.7132,13.8135,388836.44
2021-03-08,13.8138,13.9002,13.0447,13.6186,428355.53
2021-03-09,13.6185,14.9987,13.2387,14.8452,547366.45
2021-03-10,14.8528,15.2295,14.0508,14.2357,527054.79
2021-03-11,14.2357,16.3159,13.6818,16.0302,685997.25
2021-03-12,16.0481,16.4971,14.0801,14.5446,380679.17
2021-03-13,14.5698,15.4055,13.9056,15.2793,315847.03
2021-03-14,15.3228,15.3671,14.3368,14.4588,185447.8
