Date,Open,High,Low,Close,Volume
2019-09-19,21.2021,21.5998,20.7415,21.5998,2416.72
2019-09-20,21.4918,21.538,20.9728,21.228,1014.81
2019-09-21,21.3134,21.4138,20.8128,20.8755,35.59
2019-09-22,20.7415,20.7415,20.0146,20.4181,198.81
2019-09-23,20.3258,20.3258,19.2092,19.3267,804.23
2019-09-24,19.3636,19.3789,5.11,15.6254,4752.91
2019-09-25,16.0987,16.4216,14.922,16.1696,1638.93
2019-09-26,15.8828,16.3,14.3996,15.2217,3430.76
2019-09-27,15.0161,15.706,14.7364,15.632,2140.38
2019-09-28,15.6415,15.8583,15.3674,15.8583,1408.24
2019-09-29,15.7043,15.7043,14.954,15.2957,2448.31
2019-09-30,15.1218,15.8374,14.7255,15.7932,2907.79
2019-10-01,15.8534,16.2708,15.7064,15.8527,5981.72
2019-10-02,15.772,15.8477,15.5281,15.8103,1070.14
2019-10-03,15.8149,15.924,15.3981,15.47,304.72
2019-10-04,15.458,15.7958,15.3839,15.6964,380.72
2019-10-05,15.558,15.6483,15.4508,15.6365,550.87
2019-10-06,15.7053,15.7104,15.0595,15.2,1681.97
2019-10-07,14.9047,16.0309,14.9004,16.0309,4751.86
2019-10-08,15.987,16.3158,15.8382,15.9772,1082.77
2019-10-09,16.0576,18.0,15.9264,17.7662,10099.48
2019-10-10,17.7542,17.9261,17.0798,17.6407,2908.21
2019-10-11,17.597,17.685,16.555,16.5865,4217.67
2019-10-12,16.5682,17.468,16.555,17.2088,3376.99
2019-10-13,17.1882,18.7529,17.1449,18.26,9300.01
2019-10-14,18.2244,18.625,17.8933,18.4212,8691.11
2019-10-15,18.4719,19.138,18.0958,18.5714,13226.12
2019-10-16,18.562,18.6046,17.3932,17.7434,12969.92
2019-10-17,17.7708,18.8,17.6,18.5264,8845.83
2019-10-18,18.5059,18.7441,17.7058,18.212,11021.53
2019-10-19,18.2324,18.44,17.8876,18.2325,7122.8
2019-10-20,18.2056,18.5714,17.7647,18.5108,9687.13
2019-10-21,18.4973,18.4973,17.8939,18.2834,11717.24
2019-10-22,18.2835,18.799,18.1053,18.2299,10696.05
2019-10-23,18.2121,18.2121,16.1062,16.6941,13143.58
2019-10-24,16.7197,17.1057,16.3354,16.9511,14619.32
2019-10-25,16.951,19.096,16.7637,18.6271,28126.93
2019-10-26,18.6322,19.7966,18.06,18.9846,35472.71
2019-10-27,18.96,19.6234,18.5501,19.3464,20404.58
2019-10-28,19.3538,21.1488,19.32,19.9604,17411.36
2019-10-29,19.92,21.2225,19.8553,20.7653,19999.21
2019-10-30,20.7702,20.8265,19.1428,20.0467,18817.67
2019-10-31,20.0815,20.3659,19.3499,19.8918,16062.02
2019-11-01,19.9078,20.0502,19.6763,19.99,7147.41
2019-11-02,19.996,20.2978,19.983,20.1929,4570.36
2019-11-03,20.218,20.3834,19.841,20.177,5802.16
2019-11-04,20.177,20.8571,20.0747,20.652,12300.18
2019-11-05,20.6078,20.8895,20.3375,20.672,13102.37
2019-11-06,20.6939,20.89,20.45,20.686,5790.84
2019-11-07,20.6675,20.7972,19.9054,20.3927,8988.1
2019-11-08,20.3701,20.4679,19.2338,19.5918,9297.42
2019-11-09,19.6199,19.9104,19.4693,19.7115,4339.33
2019-11-10,19.7115,20.591,19.6781,20.4737,9720.04
2019-11-11,20.4428,20.6017,19.7448,20.0605,8803.01
2019-11-12,20.0503,20.9063,19.9183,20.9063,7905.19
2019-11-13,20.9063,21.6937,20.6667,21.3177,10090.7
2019-11-14,21.2895,21.5838,20.6723,21.2402,7139.57
2019-11-15,21.2528,21.2528,19.9749,20.2583,8711.16
2019-11-16,20.2315,20.5238,19.91,20.1355,3555.56
2019-11-17,20.1192,20.3856,19.7678,20.1355,3321.15
2019-11-18,20.1561,20.1561,18.5782,19.0343,6003.27
2019-11-19,19.0343,19.2012,18.0797,18.4387,5759.5
2019-11-20,18.4202,18.7087,17.7757,18.0306,3598.61
2019-11-21,18.0341,18.1452,16.3,16.7651,13468.67
2019-11-22,16.7651,17.2144,14.38,15.5271,22871.95
2019-11-23,15.4877,16.3268,14.9877,16.24,7282.58
2019-11-24,16.3,16.4914,14.9084,14.9084,7088.85
2019-11-25,15.0222,15.75,13.95,15.1678,13638.75
2019-11-26,15.21,15.8438,14.9914,15.3209,6268.06
2019-11-27,15.3777,16.2459,14.6238,16.0585,6102.56
2019-11-28,16.0476,16.1714,15.4293,15.5338,2649.16
2019-11-29,15.5414,16.2862,15.5,16.2136,6183.09
2019-11-30,16.2136,16.293,15.4934,15.7402,4660.36
2019-12-01,15.6836,15.6892,14.9341,15.4489,4837.9
2019-12-02,15.4574,15.602,15.051,15.13,2476.67
2019-12-03,15.13,15.4285,15.0568,15.2829,2232.79
2019-12-04,15.2448,15.8039,14.8592,15.1169,6992.23
2019-12-05,15.1008,15.6965,14.8108,15.6523,6722.23
2019-12-06,15.6482,15.7376,15.3135,15.6731,5218.45
2019-12-07,15.6733,15.8083,15.5408,15.6002,2104.37
