Date,Open,High,Low,Close,Adj Close,Volume
2000-08-21,205.7143096923828,207.6190643310547,204.76193237304688,204.76193237304688,166.66233825683594,8940749.0
2000-08-22,206.66668701171875,216.19049072265625,206.66668701171875,214.28573608398438,174.4141082763672,52610244.0
2000-08-23,215.2381134033203,221.90478515625,215.2381134033203,219.04763793945312,178.28997802734375,58700244.0
2000-08-24,195.2381134033203,214.28573608398438,191.4285888671875,207.6190643310547,168.98788452148438,102280489.0
2000-08-25,209.52383422851562,215.2381134033203,209.52383422851562,211.4285888671875,172.08859252929688,62516993.0
2000-08-28,214.28573608398438,217.14288330078125,204.76193237304688,207.6190643310547,168.98788452148438,58427244.0
2000-08-29,204.76193237304688,205.7143096923828,199.04763793945312,201.90478515625,164.3368377685547,20692872.0
2000-08-30,201.90478515625,201.90478515625,197.14288330078125,200.95240783691406,163.5616912841797,17083498.0
2000-08-31,199.04763793945312,207.6190643310547,198.0952606201172,206.66668701171875,168.2127227783203,18855373.0
2000-09-01,206.66668701171875,211.4285888671875,203.80953979492188,203.80953979492188,165.88719177246094,12833623.0
2000-09-04,206.66668701171875,207.6190643310547,204.76193237304688,204.76193237304688,166.66233825683594,7825124.0
2000-09-05,203.80953979492188,205.7143096923828,203.80953979492188,204.76193237304688,166.66233825683594,5885249.0
2000-09-06,205.7143096923828,209.52383422851562,203.80953979492188,204.76193237304688,166.66233825683594,8888249.0
2000-09-07,205.7143096923828,205.7143096923828,201.90478515625,203.80953979492188,165.88719177246094,9583874.0
2000-09-08,203.80953979492188,206.66668701171875,202.85716247558594,203.80953979492188,165.88719177246094,7523249.0
2000-09-11,200.00001525878906,201.90478515625,198.0952606201172,198.0952606201172,161.23614501953125,7706999.0
2000-09-12,198.0952606201172,198.0952606201172,194.28573608398438,195.2381134033203,158.91064453125,13492498.0
2000-09-13,197.14288330078125,198.0952606201172,191.4285888671875,192.38096618652344,156.5851287841797,18330373.0
2000-09-14,192.38096618652344,192.38096618652344,192.38096618652344,192.38096618652344,156.5851287841797,0.0
2000-09-15,192.38096618652344,192.38096618652344,192.38096618652344,192.38096618652344,156.5851287841797,0.0
2000-09-18,189.52383422851562,192.38096618652344,171.4285888671875,187.6190643310547,152.70925903320312,22955622.0
2000-09-19,186.66668701171875,194.28573608398438,186.66668701171875,192.38096618652344,156.5851287841797,14925748.0
2000-09-20,193.33335876464844,194.28573608398438,188.57144165039062,189.52383422851562,154.25958251953125,13647373.0
2000-09-21,190.47621154785156,191.4285888671875,188.57144165039062,189.52383422851562,154.25958251953125,6318374.0
2000-09-22,191.4285888671875,191.4285888671875,183.80953979492188,187.6190643310547,152.70925903320312,19655998.0
2000-09-25,189.52383422851562,190.47621154785156,187.6190643310547,187.6190643310547,152.70925903320312,5016374.0
2000-09-26,186.66668701171875,189.52383422851562,186.66668701171875,189.52383422851562,154.25958251953125,2291624.0
2000-09-27,188.57144165039062,188.57144165039062,187.6190643310547,187.6190643310547,152.70925903320312,3260249.0
2000-09-28,187.6190643310547,188.57144165039062,184.7619171142578,185.7143096923828,151.15887451171875,10625998.0
2000-09-29,188.57144165039062,191.4285888671875,186.66668701171875,187.6190643310547,152.70925903320312,17508748.0
2000-10-02,187.6190643310547,192.38096618652344,187.6190643310547,191.4285888671875,155.80995178222656,11213998.0
2000-10-03,190.47621154785156,191.4285888671875,188.57144165039062,189.52383422851562,154.25958251953125,7147874.0
2000-10-04,188.57144165039062,188.57144165039062,186.66668701171875,186.66668701171875,151.93406677246094,2283749.0
2000-10-05,186.66668701171875,189.52383422851562,186.66668701171875,188.57144165039062,153.484375,4407374.0
2000-10-06,187.6190643310547,187.6190643310547,186.66668701171875,186.66668701171875,151.93406677246094,1527749.0
2000-10-09,186.66668701171875,186.66668701171875,184.7619171142578,184.7619171142578,150.38369750976562,2018624.0
2000-10-10,184.7619171142578,185.7143096923828,184.7619171142578,185.7143096923828,151.15887451171875,1228499.0
2000-10-11,185.7143096923828,186.66668701171875,185.7143096923828,185.7143096923828,151.15887451171875,2278499.0
2000-10-12,186.66668701171875,188.57144165039062,185.7143096923828,185.7143096923828,151.15887451171875,1866374.0
2000-10-13,183.80953979492188,189.52383422851562,183.80953979492188,188.57144165039062,153.484375,8812124.0
2000-10-16,188.57144165039062,188.57144165039062,188.57144165039062,188.57144165039062,153.484375,0.0
2000-10-17,190.47621154785156,194.28573608398438,189.52383422851562,191.4285888671875,155.80995178222656,17235748.0
2000-10-18,192.38096618652344,192.38096618652344,188.57144165039062,188.57144165039062,153.484375,3436124.0
2000-10-19,190.47621154785156,194.28573608398438,189.52383422851562,192.38096618652344,156.5851287841797,14899498.0
2000-10-20,195.2381134033203,200.00001525878906,185.7143096923828,190.47621154785156,155.03475952148438,22926747.0
2000-10-23,190.47621154785156,190.47621154785156,185.7143096923828,190.47621154785156,155.03475952148438,2141999.0
2000-10-24,190.47621154785156,190.47621154785156,190.47621154785156,190.47621154785156,155.03475952148438,288749.0
2000-10-25,190.47621154785156,190.47621154785156,190.47621154785156,190.47621154785156,155.03475952148438,0.0
2000-10-26,185.7143096923828,185.7143096923828,180.952392578125,180.952392578125,147.2830352783203,2803499.0
2000-10-27,180.952392578125,180.952392578125,180.952392578125,180.952392578125,147.2830352783203,0.0
2000-10-30,185.7143096923828,190.47621154785156,180.952392578125,180.952392578125,147.2830352783203,769124.0
2000-10-31,185.7143096923828,195.2381134033203,185.7143096923828,195.2381134033203,158.91064453125,25068747.0
2000-11-01,195.2381134033203,200.00001525878906,190.47621154785156,190.47621154785156,155.03475952148438,16217248.0
2000-11-02,190.47621154785156,190.47621154785156,190.47621154785156,190.47621154785156,155.03475952148438,4234124.0
2000-11-03,190.47621154785156,190.47621154785156,190.47621154785156,190.47621154785156,155.03475952148438,1577624.0
2000-11-06,195.2381134033203,195.2381134033203,190.47621154785156,195.2381134033203,158.91064453125,4591124.0
2000-11-07,195.2381134033203,195.2381134033203,190.47621154785156,195.2381134033203,158.91064453125,7084874.0
2000-11-08,190.47621154785156,195.2381134033203,190.47621154785156,195.2381134033203,158.91064453125,3779999.0
2000-11-09,190.47621154785156,190.47621154785156,190.47621154785156,190.47621154785156,155.03475952148438,1538249.0
2000-11-10,185.7143096923828,190.47621154785156,185.7143096923828,190.47621154785156,155.03475952148438,5953499.0
2000-11-13,185.7143096923828,190.47621154785156,180.952392578125,190.47621154785156,155.03475952148438,3745874.0
2000-11-14,185.7143096923828,190.47621154785156,185.7143096923828,185.7143096923828,151.15887451171875,1821749.0
2000-11-15,185.7143096923828,190.47621154785156,185.7143096923828,190.47621154785156,155.03475952148438,4268249.0
2000-11-16,185.7143096923828,190.47621154785156,180.952392578125,180.952392578125,147.2830352783203,892499.0
2000-11-17,185.7143096923828,195.2381134033203,185.7143096923828,190.47621154785156,155.03475952148438,22635372.0
2000-11-20,190.47621154785156,195.2381134033203,190.47621154785156,190.47621154785156,155.03475952148438,24215622.0
2000-11-21,190.47621154785156,195.2381134033203,190.47621154785156,190.47621154785156,155.03475952148438,11780998.0
2000-11-22,185.7143096923828,190.47621154785156,185.7143096923828,190.47621154785156,155.03475952148438,11749498.0
2000-11-23,190.47621154785156,190.47621154785156,185.7143096923828,190.47621154785156,155.03475952148438,4921874.0
2000-11-24,190.47621154785156,190.47621154785156,190.47621154785156,190.47621154785156,155.03475952148438,8439374.0
2000-11-27,195.2381134033203,195.2381134033203,190.47621154785156,195.2381134033203,158.91064453125,6604499.0
2000-11-28,195.2381134033203,195.2381134033203,190.47621154785156,195.2381134033203,158.91064453125,3903374.0
2000-11-29,195.2381134033203,195.2381134033203,190.47621154785156,195.2381134033203,158.91064453125,7352624.0
2000-11-30,190.47621154785156,190.47621154785156,190.47621154785156,190.47621154785156,155.03475952148438,7985249.0
2000-12-01,190.47621154785156,190.47621154785156,185.7143096923828,185.7143096923828,151.15887451171875,1824374.0
2000-12-04,190.47621154785156,195.2381134033203,190.47621154785156,195.2381134033203,158.91064453125,5990249.0
2000-12-05,190.47621154785156,195.2381134033203,190.47621154785156,195.2381134033203,158.91064453125,4433624.0
2000-12-06,195.2381134033203,200.00001525878906,190.47621154785156,195.2381134033203,158.91064453125,29179497.0
2000-12-07,195.2381134033203,195.2381134033203,190.47621154785156,195.2381134033203,158.91064453125,3380999.0
2000-12-08,190.47621154785156,195.2381134033203,190.47621154785156,195.2381134033203,158.91064453125,16104373.0
2000-12-11,195.2381134033203,195.2381134033203,185.7143096923828,195.2381134033203,158.91064453125,14012248.0
2000-12-12,190.47621154785156,195.2381134033203,190.47621154785156,195.2381134033203,158.91064453125,6444374.0
2000-12-13,190.47621154785156,195.2381134033203,185.7143096923828,195.2381134033203,158.91064453125,5593874.0
2000-12-14,195.2381134033203,195.2381134033203,190.47621154785156,195.2381134033203,158.91064453125,2042249.0
2000-12-15,190.47621154785156,195.2381134033203,190.47621154785156,195.2381134033203,158.91064453125,2354624.0
2000-12-18,190.47621154785156,195.2381134033203,185.7143096923828,190.47621154785156,155.03475952148438,2947874.0
2000-12-19,190.47621154785156,195.2381134033203,190.47621154785156,195.2381134033203,158.91064453125,3685499.0
2000-12-20,195.2381134033203,200.00001525878906,190.47621154785156,200.00001525878906,162.7864990234375,23656497.0
2000-12-21,195.2381134033203,200.00001525878906,195.2381134033203,200.00001525878906,162.7864990234375,18461623.0
2000-12-22,195.2381134033203,200.00001525878906,185.7143096923828,190.47621154785156,155.03475952148438,77426992.0
2000-12-25,190.47621154785156,190.47621154785156,190.47621154785156,190.47621154785156,155.03475952148438,0.0
2000-12-26,190.47621154785156,190.47621154785156,190.47621154785156,190.47621154785156,155.03475952148438,0.0
2000-12-27,190.47621154785156,190.47621154785156,190.47621154785156,190.47621154785156,155.03475952148438,0.0
2000-12-28,190.47621154785156,190.47621154785156,190.47621154785156,190.47621154785156,155.03475952148438,0.0
2000-12-29,190.47621154785156,190.47621154785156,190.47621154785156,190.47621154785156,155.03475952148438,0.0
2001-01-01,190.47621154785156,190.47621154785156,190.47621154785156,190.47621154785156,155.03475952148438,0.0
2001-01-02,190.47621154785156,190.47621154785156,185.7143096923828,190.47621154785156,155.03475952148438,4848374.0
2001-01-03,185.7143096923828,185.7143096923828,176.19049072265625,176.19049072265625,143.4071502685547,5709374.0
2001-01-04,180.952392578125,185.7143096923828,180.952392578125,185.7143096923828,151.15887451171875,7523249.0
2001-01-05,185.7143096923828,185.7143096923828,180.952392578125,180.952392578125,147.2830352783203,4622624.0
2001-01-08,185.7143096923828,185.7143096923828,180.952392578125,185.7143096923828,151.15887451171875,2819249.0
2001-01-09,185.7143096923828,190.47621154785156,185.7143096923828,190.47621154785156,155.03475952148438,6551999.0
2001-01-10,190.47621154785156,190.47621154785156,185.7143096923828,190.47621154785156,155.03475952148438,1343999.0
2001-01-11,185.7143096923828,190.47621154785156,180.952392578125,180.952392578125,147.2830352783203,4299749.0
2001-01-12,180.952392578125,190.47621154785156,180.952392578125,185.7143096923828,151.15887451171875,11927998.0
2001-01-15,185.7143096923828,190.47621154785156,185.7143096923828,190.47621154785156,155.03475952148438,1661624.0
2001-01-16,190.47621154785156,190.47621154785156,185.7143096923828,190.47621154785156,155.03475952148438,6129374.0
2001-01-17,190.47621154785156,190.47621154785156,180.952392578125,185.7143096923828,151.15887451171875,3732749.0
2001-01-18,185.7143096923828,185.7143096923828,180.952392578125,185.7143096923828,151.15887451171875,10539373.0
2001-01-19,185.7143096923828,185.7143096923828,180.952392578125,180.952392578125,147.2830352783203,2265374.0
2001-01-22,185.7143096923828,190.47621154785156,185.7143096923828,185.7143096923828,151.15887451171875,4042499.0
2001-01-23,185.7143096923828,190.47621154785156,180.952392578125,190.47621154785156,155.03475952148438,2729999.0
2001-01-24,185.7143096923828,185.7143096923828,185.7143096923828,185.7143096923828,151.15887451171875,832124.0
2001-01-25,185.7143096923828,190.47621154785156,185.7143096923828,190.47621154785156,155.03475952148438,4441499.0
2001-01-26,185.7143096923828,190.47621154785156,180.952392578125,190.47621154785156,155.03475952148438,3415124.0
2001-01-29,180.952392578125,185.7143096923828,180.952392578125,185.7143096923828,151.15887451171875,288749.0
2001-01-30,180.952392578125,185.7143096923828,180.952392578125,185.7143096923828,151.15887451171875,5990249.0
2001-01-31,185.7143096923828,190.47621154785156,185.7143096923828,190.47621154785156,155.03475952148438,11473873.0
2001-02-01,185.7143096923828,190.47621154785156,185.7143096923828,190.47621154785156,155.03475952148438,1787624.0
2001-02-02,185.7143096923828,190.47621154785156,185.7143096923828,190.47621154785156,155.03475952148438,8134874.0
2001-02-05,190.47621154785156,190.47621154785156,185.7143096923828,190.47621154785156,155.03475952148438,20196747.0
2001-02-06,185.7143096923828,190.47621154785156,180.952392578125,185.7143096923828,151.15887451171875,7961624.0
2001-02-07,180.952392578125,185.7143096923828,180.952392578125,185.7143096923828,151.15887451171875,8914499.0
2001-02-08,180.952392578125,185.7143096923828,180.952392578125,185.7143096923828,151.15887451171875,5318249.0
2001-02-09,180.952392578125,180.952392578125,180.952392578125,180.952392578125,147.2830352783203,1246874.0
2001-02-12,180.952392578125,180.952392578125,176.19049072265625,176.19049072265625,143.4071502685547,3118499.0
2001-02-13,176.19049072265625,176.19049072265625,171.4285888671875,171.4285888671875,139.53128051757812,19086373.0
2001-02-14,171.4285888671875,171.4285888671875,166.66668701171875,171.4285888671875,139.53128051757812,10967248.0
2001-02-15,171.4285888671875,171.4285888671875,166.66668701171875,166.66668701171875,135.6553955078125,4016249.0
2001-02-16,166.66668701171875,171.4285888671875,166.66668701171875,171.4285888671875,139.53128051757812,6037499.0
2001-02-19,171.4285888671875,176.19049072265625,166.66668701171875,166.66668701171875,135.6553955078125,13697248.0
2001-02-20,171.4285888671875,171.4285888671875,166.66668701171875,166.66668701171875,135.6553955078125,15639748.0
2001-02-21,166.66668701171875,171.4285888671875,166.66668701171875,166.66668701171875,135.6553955078125,1076249.0
2001-02-22,166.66668701171875,166.66668701171875,166.66668701171875,166.66668701171875,135.6553955078125,2693249.0
2001-02-23,166.66668701171875,171.4285888671875,166.66668701171875,171.4285888671875,139.53128051757812,2315249.0
2001-02-26,166.66668701171875,166.66668701171875,161.90478515625,166.66668701171875,135.6553955078125,5932499.0
2001-02-27,166.66668701171875,166.66668701171875,161.90478515625,161.90478515625,131.779541015625,692999.0
2001-02-28,161.90478515625,161.90478515625,161.90478515625,161.90478515625,131.779541015625,5029499.0
2001-03-01,161.90478515625,161.90478515625,157.1428680419922,157.1428680419922,127.90367126464844,4672499.0
2001-03-02,157.1428680419922,157.1428680419922,157.1428680419922,157.1428680419922,127.90367126464844,1588124.0
2001-03-05,157.1428680419922,157.1428680419922,157.1428680419922,157.1428680419922,127.90367126464844,0.0
2001-03-06,157.1428680419922,157.1428680419922,157.1428680419922,157.1428680419922,127.90367126464844,1929374.0
2001-03-07,157.1428680419922,166.66668701171875,157.1428680419922,161.90478515625,131.779541015625,16597873.0
2001-03-08,166.66668701171875,166.66668701171875,161.90478515625,161.90478515625,131.779541015625,2144624.0
2001-03-09,161.90478515625,166.66668701171875,152.38096618652344,152.38096618652344,124.02781677246094,19128373.0
2001-03-12,147.6190643310547,152.38096618652344,138.09524536132812,147.6190643310547,120.15196228027344,11518498.0
2001-03-13,142.85716247558594,147.6190643310547,138.09524536132812,138.09524536132812,112.40017700195312,9497249.0
2001-03-14,138.09524536132812,138.09524536132812,138.09524536132812,138.09524536132812,112.40017700195312,0.0
2001-03-15,147.6190643310547,161.90478515625,147.6190643310547,161.90478515625,131.779541015625,48386620.0
2001-03-16,161.90478515625,166.66668701171875,152.38096618652344,157.1428680419922,127.90367126464844,10733623.0
2001-03-19,157.1428680419922,157.1428680419922,147.6190643310547,157.1428680419922,127.90367126464844,10471123.0
2001-03-20,152.38096618652344,157.1428680419922,152.38096618652344,157.1428680419922,127.90367126464844,11316373.0
2001-03-21,152.38096618652344,161.90478515625,152.38096618652344,157.1428680419922,127.90367126464844,16876123.0
2001-03-22,157.1428680419922,166.66668701171875,157.1428680419922,166.66668701171875,135.6553955078125,12206248.0
2001-03-23,161.90478515625,166.66668701171875,157.1428680419922,157.1428680419922,127.90367126464844,11290123.0
2001-03-26,157.1428680419922,157.1428680419922,157.1428680419922,157.1428680419922,127.90367126464844,0.0
2001-03-27,161.90478515625,161.90478515625,152.38096618652344,157.1428680419922,127.90367126464844,7310624.0
2001-03-28,157.1428680419922,171.4285888671875,157.1428680419922,166.66668701171875,135.6553955078125,42267745.0
2001-03-29,161.90478515625,166.66668701171875,157.1428680419922,166.66668701171875,135.6553955078125,21973872.0
2001-03-30,161.90478515625,171.4285888671875,161.90478515625,161.90478515625,131.779541015625,27344622.0
2001-04-02,161.90478515625,166.66668701171875,157.1428680419922,161.90478515625,131.779541015625,28226622.0
2001-04-03,157.1428680419922,161.90478515625,157.1428680419922,161.90478515625,131.779541015625,10938373.0
2001-04-04,157.1428680419922,161.90478515625,157.1428680419922,161.90478515625,131.779541015625,11166748.0
2001-04-05,157.1428680419922,161.90478515625,157.1428680419922,157.1428680419922,127.90367126464844,13584373.0
2001-04-06,157.1428680419922,161.90478515625,157.1428680419922,161.90478515625,131.779541015625,4738124.0
2001-04-09,157.1428680419922,157.1428680419922,152.38096618652344,152.38096618652344,124.02781677246094,7670249.0
2001-04-10,152.38096618652344,152.38096618652344,152.38096618652344,152.38096618652344,124.02781677246094,1338749.0
2001-04-11,157.1428680419922,157.1428680419922,152.38096618652344,152.38096618652344,124.02781677246094,275624.0
2001-04-12,152.38096618652344,152.38096618652344,152.38096618652344,152.38096618652344,124.02781677246094,3590999.0
2001-04-13,152.38096618652344,152.38096618652344,152.38096618652344,152.38096618652344,124.02781677246094,0.0
2001-04-16,152.38096618652344,157.1428680419922,152.38096618652344,157.1428680419922,127.90367126464844,2512124.0
2001-04-17,152.38096618652344,157.1428680419922,152.38096618652344,157.1428680419922,127.90367126464844,5494124.0
2001-04-18,152.38096618652344,157.1428680419922,152.38096618652344,157.1428680419922,127.90367126464844,4528124.0
2001-04-19,157.1428680419922,161.90478515625,152.38096618652344,157.1428680419922,127.90367126464844,20188872.0
2001-04-20,152.38096618652344,157.1428680419922,147.6190643310547,152.38096618652344,124.02781677246094,10045873.0
2001-04-23,147.6190643310547,152.38096618652344,147.6190643310547,152.38096618652344,124.02781677246094,2811374.0
2001-04-24,152.38096618652344,152.38096618652344,152.38096618652344,152.38096618652344,124.02781677246094,188999.0
2001-04-25,152.38096618652344,157.1428680419922,152.38096618652344,157.1428680419922,127.90367126464844,17317123.0
2001-04-26,152.38096618652344,157.1428680419922,152.38096618652344,157.1428680419922,127.90367126464844,17317123.0
2001-04-27,147.6190643310547,152.38096618652344,147.6190643310547,147.6190643310547,120.15196228027344,6956249.0
2001-04-30,147.6190643310547,152.38096618652344,147.6190643310547,147.6190643310547,120.15196228027344,2659124.0
2001-05-01,152.38096618652344,152.38096618652344,147.6190643310547,147.6190643310547,120.15196228027344,1771874.0
2001-05-02,152.38096618652344,152.38096618652344,147.6190643310547,147.6190643310547,120.15196228027344,687749.0
2001-05-03,147.6190643310547,152.38096618652344,147.6190643310547,152.38096618652344,124.02781677246094,18766123.0
2001-05-04,152.38096618652344,152.38096618652344,147.6190643310547,147.6190643310547,120.15196228027344,1624874.0
2001-05-07,147.6190643310547,147.6190643310547,147.6190643310547,147.6190643310547,120.15196228027344,0.0
2001-05-08,147.6190643310547,152.38096618652344,147.6190643310547,147.6190643310547,120.15196228027344,475124.0
2001-05-09,147.6190643310547,152.38096618652344,147.6190643310547,152.38096618652344,124.02781677246094,3341624.0
2001-05-10,152.38096618652344,152.38096618652344,147.6190643310547,152.38096618652344,124.02781677246094,6142499.0
2001-05-11,152.38096618652344,152.38096618652344,142.85716247558594,142.85716247558594,116.27608489990234,8035124.0
2001-05-14,147.6190643310547,152.38096618652344,147.6190643310547,147.6190643310547,120.15196228027344,7675499.0
2001-05-15,147.6190643310547,147.6190643310547,147.6190643310547,147.6190643310547,120.15196228027344,2732624.0
2001-05-16,147.6190643310547,147.6190643310547,147.6190643310547,147.6190643310547,120.15196228027344,2262749.0
2001-05-17,147.6190643310547,152.38096618652344,147.6190643310547,152.38096618652344,124.02781677246094,1721999.0
2001-05-18,147.6190643310547,152.38096618652344,147.6190643310547,152.38096618652344,124.02781677246094,2207624.0
2001-05-21,147.6190643310547,147.6190643310547,147.6190643310547,147.6190643310547,120.15196228027344,14146123.0
2001-05-22,152.38096618652344,152.38096618652344,147.6190643310547,152.38096618652344,124.02781677246094,6916874.0
2001-05-23,152.38096618652344,152.38096618652344,147.6190643310547,152.38096618652344,124.02781677246094,679874.0
2001-05-24,152.38096618652344,152.38096618652344,152.38096618652344,152.38096618652344,124.02781677246094,0.0
2001-05-25,152.38096618652344,152.38096618652344,147.6190643310547,152.38096618652344,124.02781677246094,3367874.0
2001-05-28,152.38096618652344,152.38096618652344,147.6190643310547,152.38096618652344,124.02781677246094,5260499.0
2001-05-29,152.38096618652344,185.7143096923828,152.38096618652344,180.952392578125,147.2830352783203,140518860.0
2001-05-30,185.7143096923828,185.7143096923828,166.66668701171875,180.952392578125,147.2830352783203,88446741.0
2001-05-31,180.952392578125,180.952392578125,171.4285888671875,176.19049072265625,143.4071502685547,23585622.0
2001-06-01,171.4285888671875,171.4285888671875,161.90478515625,171.4285888671875,139.53128051757812,14235373.0
2001-06-04,171.4285888671875,171.4285888671875,171.4285888671875,171.4285888671875,139.53128051757812,0.0
2001-06-05,166.66668701171875,166.66668701171875,161.90478515625,161.90478515625,131.779541015625,5194874.0
2001-06-06,166.66668701171875,166.66668701171875,161.90478515625,161.90478515625,131.779541015625,3223499.0
2001-06-07,166.66668701171875,171.4285888671875,166.66668701171875,171.4285888671875,139.53128051757812,6100499.0
2001-06-08,171.4285888671875,176.19049072265625,166.66668701171875,176.19049072265625,143.4071502685547,7019249.0
2001-06-11,176.19049072265625,180.952392578125,171.4285888671875,180.952392578125,147.2830352783203,5835374.0
2001-06-12,180.952392578125,195.2381134033203,180.952392578125,195.2381134033203,158.91064453125,62734868.0
2001-06-13,190.47621154785156,190.47621154785156,185.7143096923828,185.7143096923828,151.15887451171875,18170248.0
